time, StatePelvisPosX, StatePelvisPosZ, StatePelvisRotY, StateHipRotY, StateKneeRotY, StateAnkleRotY, StateMiddleTrunkRotY, StateLShoulderRotY, StateLElbowRotY, StateRShoulderRotY, StateRElbowRotY, StateHeadRotY, StatePelvisVelX, StatePelvisVelZ, StatePelvisRotVelY, StateHipRotVelY, StateKneeRotVelY, StateAnkleRotVelY, StateMiddleTrunkRotVelY, StateLShoulderRotVelY, StateLElbowRotVelY, StateRShoulderRotVelY, StateRElbowRotVelY, StateHeadRotVelY, StateHipTorque, StateKneeTorque, StateAnkleTorque, StateMiddleTrunkTorque, StateShoulderTorque, StateElbowTorque, StateHeadTorque, ControlHipDTorque, ControlKneeDTorque, ControlAnkleDTorque, ControlMiddleTrunkDTorque, ControlShoulderDTorque, ControlElbowDTorque, ControlHeadDTorque, TauPelvisPosX, TauPelvisPosZ, TauPelvisRotY, Tauleg_3_joint, Tauleg_4_joint, Tauleg_5_joint, Tautorso_2_joint, Tauarm_1_joint, Tauarm_4_joint, Tauarm_1_joint, Tauarm_4_joint, Tauhead_2_joint, Heel_Fx, Heel_Fy, Heel_Fz, Toe_Fx, Toe_Fy, Toe_Fz, CoP, Hand_x, Hand_y, Hand_z, Box_Hand_Fx, Box_Hand_Fz, Box_Hand_Ty, Phase
0.215143, -0.035092, 0.743142, 0.0426548, -0.952316, 1.00841, -0.0987482, 0.300644, 0.675277, 1.08715, 0.675729, 1.08684, -0.192526, 0.0667801, -0.00285021, 0.465693, -0.465693, -2.32942e-11, 3.27593e-12, -0.321208, 2.37646, 0.374688, 2.37853, 0.37354, 0.285507, 39.5974, -13.4619, -2.03713, -50.5355, 24.4188, 13.6642, -0.999883, 150, -200, -34.122, 100, -100, -100, -16.4178, 4.66558e-310, 0, 0, 39.5974, -13.4619, -2.03713, -50.5355, 12.2094, 6.83211, 12.2094, 0, 0, -20.2292, 0, 195.541, 0, 0, 97.2892, -0.000164401, 0, 0, 0, 0, 0, 0, 0
0.215302, -0.0350813, 0.743142, 0.0427292, -0.95239, 1.00841, -0.0987482, 0.300592, 0.675655, 1.08721, 0.676108, 1.08689, -0.192481, 0.0669753, -0.00286353, 0.467055, -0.467055, -2.32942e-11, 3.27592e-12, -0.323672, 2.37609, 0.372996, 2.37816, 0.371853, 0.281661, 39.6213, -13.4938, -2.04257, -50.5196, 24.4029, 13.6483, -1.0025, 150, -200, -34.156, 100, -100, -100, -16.3447, 4.66558e-310, 0, 0, 39.6213, -13.4938, -2.04257, -50.5196, 12.2014, 6.82414, 12.2014, 0, 0, -20.2783, 0, 195.805, 0, 0, 97.4241, -0.00016315, 0, 0, 0, 0, 0, 0, 0
0.215462, -0.0350706, 0.743141, 0.0428037, -0.952465, 1.00841, -0.0987482, 0.300541, 0.676034, 1.08727, 0.676488, 1.08695, -0.192436, 0.0671699, -0.00287687, 0.468414, -0.468414, -2.32942e-11, 3.27591e-12, -0.326128, 2.37573, 0.371301, 2.37779, 0.370163, 0.277781, 39.6452, -13.5257, -2.04802, -50.5036, 24.3869, 13.6323, -1.0051, 150, -200, -34.1899, 100, -100, -100, -16.2716, 4.66558e-310, 0, 0, 39.6452, -13.5257, -2.04802, -50.5036, 12.1935, 6.81616, 12.1935, 0, 0, -20.3274, 0, 196.069, 0, 0, 97.5589, -0.000161924, 0, 0, 0, 0, 0, 0, 0
0.215621, -0.0350599, 0.743141, 0.0428786, -0.952539, 1.00841, -0.0987482, 0.300488, 0.676413, 1.08733, 0.676867, 1.08701, -0.192392, 0.0673641, -0.00289024, 0.46977, -0.46977, -2.32942e-11, 3.2759e-12, -0.328575, 2.37537, 0.369603, 2.37743, 0.36847, 0.273866, 39.6691, -13.5576, -2.05348, -50.4877, 24.371, 13.6164, -1.00769, 150, -200, -34.2239, 100, -100, -100, -16.1985, 4.66558e-310, 0, 0, 39.6691, -13.5576, -2.05348, -50.4877, 12.1855, 6.80819, 12.1855, 0, 0, -20.3765, 0, 196.332, 0, 0, 97.6936, -0.000160723, 0, 0, 0, 0, 0, 0, 0
0.215781, -0.0350491, 0.74314, 0.0429536, -0.952615, 1.00841, -0.0987482, 0.300436, 0.676792, 1.08739, 0.677246, 1.08707, -0.192349, 0.0675579, -0.00290363, 0.471123, -0.471123, -2.32942e-11, 3.2759e-12, -0.331015, 2.37501, 0.367902, 2.37707, 0.366774, 0.269918, 39.693, -13.5895, -2.05894, -50.4717, 24.3551, 13.6004, -1.01026, 150, -200, -34.2579, 100, -100, -100, -16.1254, 4.66558e-310, 0, 0, 39.693, -13.5895, -2.05894, -50.4717, 12.1775, 6.80021, 12.1775, 0, 0, -20.4256, 0, 196.596, 0, 0, 97.8283, -0.000159547, 0, 0, 0, 0, 0, 0, 0
0.21594, -0.0350383, 0.74314, 0.0430288, -0.95269, 1.00841, -0.0987482, 0.300383, 0.677171, 1.08745, 0.677625, 1.08713, -0.192306, 0.0677511, -0.00291704, 0.472472, -0.472472, -2.32942e-11, 3.27589e-12, -0.333448, 2.37466, 0.366199, 2.37671, 0.365076, 0.265935, 39.717, -13.6214, -2.06441, -50.4558, 24.3391, 13.5845, -1.01283, 150, -200, -34.2919, 100, -100, -100, -16.0523, 4.66558e-310, 0, 0, 39.717, -13.6214, -2.06441, -50.4558, 12.1696, 6.79224, 12.1696, 0, 0, -20.4746, 0, 196.86, 0, 0, 97.9629, -0.000158395, 0, 0, 0, 0, 0, 0, 0
0.2161, -0.0350275, 0.743139, 0.0431043, -0.952765, 1.00841, -0.0987482, 0.300329, 0.67755, 1.0875, 0.678004, 1.08719, -0.192264, 0.0679439, -0.00293048, 0.473818, -0.473818, -2.32942e-11, 3.27589e-12, -0.335872, 2.37431, 0.364493, 2.37636, 0.363375, 0.261918, 39.7409, -13.6533, -2.06988, -50.4398, 24.3232, 13.5685, -1.01538, 150, -200, -34.3258, 100, -100, -100, -15.9791, 4.66558e-310, 0, 0, 39.7409, -13.6533, -2.06988, -50.4398, 12.1616, 6.78426, 12.1616, 0, 0, -20.5237, 0, 197.123, 0, 0, 98.0974, -0.000157268, 0, 0, 0, 0, 0, 0, 0
0.216259, -0.0350166, 0.743139, 0.04318, -0.952841, 1.00841, -0.0987482, 0.300276, 0.677928, 1.08756, 0.678383, 1.08725, -0.192223, 0.0681362, -0.00294394, 0.47516, -0.47516, -2.32942e-11, 3.27589e-12, -0.338288, 2.37396, 0.362785, 2.37601, 0.361672, 0.257868, 39.7648, -13.6852, -2.07536, -50.4239, 24.3072, 13.5526, -1.01793, 150, -200, -34.3598, 100, -100, -100, -15.906, 4.66558e-310, 0, 0, 39.7648, -13.6852, -2.07536, -50.4239, 12.1536, 6.77629, 12.1536, 0, 0, -20.5728, 0, 197.387, 0, 0, 98.2318, -0.000156166, 0, 0, 0, 0, 0, 0, 0
0.216419, -0.0350058, 0.743138, 0.0432559, -0.952917, 1.00841, -0.0987482, 0.300222, 0.678307, 1.08762, 0.678762, 1.0873, -0.192182, 0.068328, -0.00295742, 0.4765, -0.4765, -2.32942e-11, 3.27589e-12, -0.340697, 2.37362, 0.361073, 2.37566, 0.359966, 0.253783, 39.7887, -13.7171, -2.08084, -50.4079, 24.2913, 13.5366, -1.02046, 150, -200, -34.3938, 100, -100, -100, -15.8329, 4.66558e-310, 0, 0, 39.7887, -13.7171, -2.08084, -50.4079, 12.1456, 6.76832, 12.1456, 0, 0, -20.6218, 0, 197.651, 0, 0, 98.3662, -0.000155089, 0, 0, 0, 0, 0, 0, 0
0.216578, -0.0349949, 0.743138, 0.043332, -0.952993, 1.00841, -0.0987482, 0.300167, 0.678685, 1.08768, 0.679141, 1.08736, -0.192142, 0.0685194, -0.00297093, 0.477836, -0.477836, -2.32942e-11, 3.27588e-12, -0.343098, 2.37328, 0.359359, 2.37532, 0.358257, 0.249666, 39.8127, -13.749, -2.08633, -50.392, 24.2753, 13.5207, -1.02298, 150, -200, -34.4278, 100, -100, -100, -15.7598, 4.66558e-310, 0, 0, 39.8127, -13.749, -2.08633, -50.392, 12.1377, 6.76034, 12.1377, 0, 0, -20.6709, 0, 197.914, 0, 0, 98.5005, -0.000154035, 0, 0, 0, 0, 0, 0, 0
0.216737, -0.0349839, 0.743137, 0.0434083, -0.953069, 1.00841, -0.0987482, 0.300112, 0.679064, 1.08773, 0.67952, 1.08742, -0.192102, 0.0687103, -0.00298446, 0.479169, -0.479169, -2.32942e-11, 3.27588e-12, -0.345492, 2.37294, 0.357643, 2.37498, 0.356545, 0.245515, 39.8366, -13.7809, -2.09182, -50.376, 24.2594, 13.5047, -1.02548, 150, -200, -34.4617, 100, -100, -100, -15.6867, 4.66558e-310, 0, 0, 39.8366, -13.7809, -2.09182, -50.376, 12.1297, 6.75237, 12.1297, 0, 0, -20.7199, 0, 198.178, 0, 0, 98.6347, -0.000153006, 0, 0, 0, 0, 0, 0, 0
0.216897, -0.0349729, 0.743137, 0.0434848, -0.953146, 1.00841, -0.0987482, 0.300057, 0.679442, 1.08779, 0.679898, 1.08747, -0.192064, 0.0689007, -0.00299802, 0.480498, -0.480498, -2.32942e-11, 3.27587e-12, -0.347877, 2.37261, 0.355923, 2.37464, 0.354831, 0.241331, 39.8605, -13.8128, -2.09732, -50.3601, 24.2434, 13.4888, -1.02798, 150, -200, -34.4957, 100, -100, -100, -15.6136, 4.66558e-310, 0, 0, 39.8605, -13.8128, -2.09732, -50.3601, 12.1217, 6.74439, 12.1217, 0, 0, -20.7689, 0, 198.441, 0, 0, 98.7688, -0.000152002, 0, 0, 0, 0, 0, 0, 0
0.217056, -0.0349619, 0.743136, 0.0435615, -0.953222, 1.00841, -0.0987482, 0.300001, 0.67982, 1.08785, 0.680277, 1.08753, -0.192025, 0.0690907, -0.00301159, 0.481825, -0.481825, -2.32942e-11, 3.27587e-12, -0.350255, 2.37228, 0.354201, 2.37431, 0.353114, 0.237113, 39.8844, -13.8446, -2.10282, -50.3441, 24.2275, 13.4728, -1.03046, 150, -200, -34.5297, 100, -100, -100, -15.5405, 4.66558e-310, 0, 0, 39.8844, -13.8446, -2.10282, -50.3441, 12.1137, 6.73642, 12.1137, 0, 0, -20.818, 0, 198.705, 0, 0, 98.9028, -0.000151021, 0, 0, 0, 0, 0, 0, 0
0.217216, -0.0349509, 0.743136, 0.0436385, -0.953299, 1.00841, -0.0987482, 0.299945, 0.680199, 1.0879, 0.680656, 1.08759, -0.191988, 0.0692802, -0.0030252, 0.483148, -0.483148, -2.32942e-11, 3.27586e-12, -0.352626, 2.37195, 0.352476, 2.37397, 0.351394, 0.232863, 39.9084, -13.8765, -2.10833, -50.3282, 24.2115, 13.4569, -1.03294, 150, -200, -34.5637, 100, -100, -100, -15.4674, 4.66558e-310, 0, 0, 39.9084, -13.8765, -2.10833, -50.3282, 12.1058, 6.72845, 12.1058, 0, 0, -20.867, 0, 198.968, 0, 0, 99.0368, -0.000150065, 0, 0, 0, 0, 0, 0, 0
0.217375, -0.0349398, 0.743135, 0.0437156, -0.953377, 1.00841, -0.0987482, 0.299889, 0.680577, 1.08796, 0.681034, 1.08764, -0.191951, 0.0694692, -0.00303882, 0.484468, -0.484468, -2.32942e-11, 3.27586e-12, -0.354988, 2.37162, 0.350749, 2.37364, 0.349672, 0.22858, 39.9323, -13.9084, -2.11385, -50.3122, 24.1956, 13.4409, -1.0354, 150, -200, -34.5976, 100, -100, -100, -15.3943, 4.66558e-310, 0, 0, 39.9323, -13.9084, -2.11385, -50.3122, 12.0978, 6.72047, 12.0978, 0, 0, -20.916, 0, 199.231, 0, 0, 99.1707, -0.000149132, 0, 0, 0, 0, 0, 0, 0
0.217535, -0.0349287, 0.743135, 0.043793, -0.953454, 1.00841, -0.0987482, 0.299832, 0.680955, 1.08802, 0.681413, 1.0877, -0.191915, 0.0696578, -0.00305247, 0.485784, -0.485784, -2.32942e-11, 3.27585e-12, -0.357343, 2.3713, 0.349018, 2.37332, 0.347946, 0.224264, 39.9562, -13.9403, -2.11937, -50.2963, 24.1796, 13.425, -1.03785, 150, -200, -34.6316, 100, -100, -100, -15.3212, 4.66558e-310, 0, 0, 39.9562, -13.9403, -2.11937, -50.2963, 12.0898, 6.7125, 12.0898, 0, 0, -20.965, 0, 199.495, 0, 0, 99.3045, -0.000148223, 0, 0, 0, 0, 0, 0, 0
0.217694, -0.0349176, 0.743134, 0.0438706, -0.953532, 1.00841, -0.0987482, 0.299775, 0.681333, 1.08807, 0.681791, 1.08775, -0.19188, 0.0698459, -0.00306614, 0.487098, -0.487098, -2.32942e-11, 3.27585e-12, -0.359691, 2.37098, 0.347285, 2.373, 0.346218, 0.219916, 39.9801, -13.9722, -2.12489, -50.2803, 24.1637, 13.409, -1.04028, 150, -200, -34.6656, 100, -100, -100, -15.2481, 4.66558e-310, 0, 0, 39.9801, -13.9722, -2.12489, -50.2803, 12.0818, 6.70452, 12.0818, 0, 0, -21.014, 0, 199.758, 0, 0, 99.4383, -0.000147338, 0, 0, 0, 0, 0, 0, 0
0.217854, -0.0349065, 0.743134, 0.0439484, -0.953609, 1.00841, -0.0987482, 0.299717, 0.681712, 1.08813, 0.68217, 1.08781, -0.191845, 0.0700336, -0.00307984, 0.488408, -0.488408, -2.32942e-11, 3.27584e-12, -0.362031, 2.37067, 0.345549, 2.37268, 0.344488, 0.215535, 40.004, -14.0041, -2.13042, -50.2644, 24.1477, 13.3931, -1.04271, 150, -200, -34.6996, 100, -100, -100, -15.175, 4.66558e-310, 0, 0, 40.004, -14.0041, -2.13042, -50.2644, 12.0739, 6.69655, 12.0739, 0, 0, -21.063, 0, 200.022, 0, 0, 99.572, -0.000146477, 0, 0, 0, 0, 0, 0, 0
0.218013, -0.0348953, 0.743133, 0.0440264, -0.953687, 1.00841, -0.0987482, 0.299659, 0.68209, 1.08818, 0.682548, 1.08786, -0.191811, 0.0702207, -0.00309356, 0.489715, -0.489715, -2.32942e-11, 3.27584e-12, -0.364363, 2.37035, 0.34381, 2.37236, 0.342754, 0.211122, 40.028, -14.036, -2.13596, -50.2484, 24.1318, 13.3771, -1.04512, 150, -200, -34.7335, 100, -100, -100, -15.1019, 4.66558e-310, 0, 0, 40.028, -14.036, -2.13596, -50.2484, 12.0659, 6.68857, 12.0659, 0, 0, -21.1119, 0, 200.285, 0, 0, 99.7056, -0.000145639, 0, 0, 0, 0, 0, 0, 0
0.218173, -0.0348841, 0.743133, 0.0441046, -0.953766, 1.00841, -0.0987482, 0.299601, 0.682468, 1.08824, 0.682926, 1.08792, -0.191778, 0.0704075, -0.0031073, 0.491019, -0.491019, -2.32942e-11, 3.27583e-12, -0.366688, 2.37004, 0.342069, 2.37205, 0.341018, 0.206677, 40.0519, -14.0679, -2.1415, -50.2325, 24.1158, 13.3612, -1.04753, 150, -200, -34.7675, 100, -100, -100, -15.0288, 4.66558e-310, 0, 0, 40.0519, -14.0679, -2.1415, -50.2325, 12.0579, 6.6806, 12.0579, 0, 0, -21.1609, 0, 200.548, 0, 0, 99.8391, -0.000144825, 0, 0, 0, 0, 0, 0, 0
0.218332, -0.0348728, 0.743132, 0.044183, -0.953844, 1.00841, -0.0987482, 0.299542, 0.682846, 1.08829, 0.683305, 1.08797, -0.191745, 0.0705937, -0.00312107, 0.49232, -0.49232, -2.32942e-11, 3.27583e-12, -0.369005, 2.36973, 0.340324, 2.37174, 0.339279, 0.2022, 40.0758, -14.0998, -2.14705, -50.2165, 24.0999, 13.3453, -1.04992, 150, -200, -34.8015, 100, -100, -100, -14.9557, 4.66558e-310, 0, 0, 40.0758, -14.0998, -2.14705, -50.2165, 12.0499, 6.67263, 12.0499, 0, 0, -21.2099, 0, 200.812, 0, 0, 99.9725, -0.000144034, 0, 0, 0, 0, 0, 0, 0
0.218492, -0.0348615, 0.743132, 0.0442616, -0.953923, 1.00841, -0.0987482, 0.299483, 0.683223, 1.08835, 0.683683, 1.08803, -0.191713, 0.0707795, -0.00313486, 0.493618, -0.493618, -2.32942e-11, 3.27582e-12, -0.371315, 2.36943, 0.338577, 2.37143, 0.337537, 0.197692, 40.0997, -14.1317, -2.1526, -50.2006, 24.0839, 13.3293, -1.0523, 150, -200, -34.8355, 100, -100, -100, -14.8826, 4.66558e-310, 0, 0, 40.0997, -14.1317, -2.1526, -50.2006, 12.042, 6.66465, 12.042, 0, 0, -21.2588, 0, 201.075, 0, 0, 100.106, -0.000143267, 0, 0, 0, 0, 0, 0, 0
0.218651, -0.0348502, 0.743131, 0.0443404, -0.954001, 1.00841, -0.0987482, 0.299424, 0.683601, 1.0884, 0.684061, 1.08808, -0.191682, 0.0709649, -0.00314867, 0.494912, -0.494912, -2.32942e-11, 3.27582e-12, -0.373617, 2.36913, 0.336827, 2.37112, 0.335792, 0.193151, 40.1237, -14.1636, -2.15816, -50.1846, 24.068, 13.3134, -1.05467, 150, -200, -34.8694, 100, -100, -100, -14.8094, 4.66558e-310, 0, 0, 40.1237, -14.1636, -2.15816, -50.1846, 12.034, 6.65668, 12.034, 0, 0, -21.3077, 0, 201.338, 0, 0, 100.239, -0.000142522, 0, 0, 0, 0, 0, 0, 0
0.218811, -0.0348389, 0.743131, 0.0444195, -0.95408, 1.00841, -0.0987482, 0.299364, 0.683979, 1.08845, 0.684439, 1.08813, -0.191651, 0.0711498, -0.00316251, 0.496203, -0.496203, -2.32942e-11, 3.27581e-12, -0.375912, 2.36883, 0.335074, 2.37082, 0.334044, 0.188579, 40.1476, -14.1955, -2.16373, -50.1687, 24.052, 13.2974, -1.05702, 150, -200, -34.9034, 100, -100, -100, -14.7363, 4.66558e-310, 0, 0, 40.1476, -14.1955, -2.16373, -50.1687, 12.026, 6.6487, 12.026, 0, 0, -21.3567, 0, 201.601, 0, 0, 100.372, -0.000141801, 0, 0, 0, 0, 0, 0, 0
0.21897, -0.0348276, 0.74313, 0.0444987, -0.95416, 1.00841, -0.0987482, 0.299304, 0.684357, 1.08851, 0.684817, 1.08819, -0.191622, 0.0713342, -0.00317637, 0.497491, -0.497491, -2.32942e-11, 3.27581e-12, -0.3782, 2.36854, 0.333319, 2.37052, 0.332294, 0.183976, 40.1715, -14.2274, -2.1693, -50.1528, 24.0361, 13.2815, -1.05937, 150, -200, -34.9374, 100, -100, -100, -14.6632, 4.66558e-310, 0, 0, 40.1715, -14.2274, -2.1693, -50.1528, 12.018, 6.64073, 12.018, 0, 0, -21.4056, 0, 201.864, 0, 0, 100.506, -0.000141103, 0, 0, 0, 0, 0, 0, 0
0.21913, -0.0348162, 0.74313, 0.0445782, -0.954239, 1.00841, -0.0987482, 0.299243, 0.684735, 1.08856, 0.685195, 1.08824, -0.191593, 0.0715182, -0.00319026, 0.498776, -0.498776, -2.32942e-11, 3.2758e-12, -0.38048, 2.36824, 0.33156, 2.37023, 0.33054, 0.179341, 40.1954, -14.2593, -2.17487, -50.1368, 24.0201, 13.2655, -1.0617, 150, -200, -34.9714, 100, -100, -100, -14.5901, 4.66558e-310, 0, 0, 40.1954, -14.2593, -2.17487, -50.1368, 12.0101, 6.63276, 12.0101, 0, 0, -21.4545, 0, 202.128, 0, 0, 100.639, -0.000140428, 0, 0, 0, 0, 0, 0, 0
0.219289, -0.0348047, 0.743129, 0.0446578, -0.954319, 1.00841, -0.0987482, 0.299183, 0.685112, 1.08861, 0.685573, 1.08829, -0.191564, 0.0717018, -0.00320417, 0.500058, -0.500058, -2.32942e-11, 3.2758e-12, -0.382752, 2.36795, 0.329799, 2.36993, 0.328784, 0.174675, 40.2193, -14.2912, -2.18045, -50.1209, 24.0042, 13.2496, -1.06402, 150, -200, -35.0053, 100, -100, -100, -14.517, 4.66558e-310, 0, 0, 40.2193, -14.2912, -2.18045, -50.1209, 12.0021, 6.62478, 12.0021, 0, 0, -21.5034, 0, 202.391, 0, 0, 100.772, -0.000139776, 0, 0, 0, 0, 0, 0, 0
0.219449, -0.0347933, 0.743129, 0.0447377, -0.954399, 1.00841, -0.0987482, 0.299121, 0.68549, 1.08866, 0.685951, 1.08834, -0.191537, 0.0718849, -0.0032181, 0.501337, -0.501337, -2.32942e-11, 3.27579e-12, -0.385018, 2.36767, 0.328035, 2.36964, 0.327025, 0.169978, 40.2433, -14.3231, -2.18604, -50.1049, 23.9882, 13.2336, -1.06633, 150, -200, -35.0393, 100, -100, -100, -14.4439, 4.66558e-310, 0, 0, 40.2433, -14.3231, -2.18604, -50.1049, 11.9941, 6.61681, 11.9941, 0, 0, -21.5523, 0, 202.654, 0, 0, 100.905, -0.000139147, 0, 0, 0, 0, 0, 0, 0
0.219608, -0.0347818, 0.743128, 0.0448177, -0.954479, 1.00841, -0.0987482, 0.29906, 0.685867, 1.08872, 0.686329, 1.0884, -0.19151, 0.0720675, -0.00323206, 0.502612, -0.502612, -2.32942e-11, 3.27579e-12, -0.387276, 2.36738, 0.326267, 2.36936, 0.325264, 0.16525, 40.2672, -14.355, -2.19163, -50.089, 23.9723, 13.2177, -1.06863, 150, -200, -35.0733, 100, -100, -100, -14.3708, 4.66558e-310, 0, 0, 40.2672, -14.355, -2.19163, -50.089, 11.9861, 6.60883, 11.9861, 0, 0, -21.6012, 0, 202.917, 0, 0, 101.037, -0.00013854, 0, 0, 0, 0, 0, 0, 0
0.219768, -0.0347703, 0.743128, 0.044898, -0.954559, 1.00841, -0.0987482, 0.298998, 0.686245, 1.08877, 0.686707, 1.08845, -0.191484, 0.0722497, -0.00324604, 0.503885, -0.503885, -2.32942e-11, 3.27578e-12, -0.389527, 2.3671, 0.324497, 2.36907, 0.323499, 0.160492, 40.2911, -14.3869, -2.19722, -50.073, 23.9563, 13.2017, -1.07091, 150, -200, -35.1073, 100, -100, -100, -14.2977, 4.66558e-310, 0, 0, 40.2911, -14.3869, -2.19722, -50.073, 11.9782, 6.60086, 11.9782, 0, 0, -21.6501, 0, 203.18, 0, 0, 101.17, -0.000137956, 0, 0, 0, 0, 0, 0, 0
0.219927, -0.0347588, 0.743127, 0.0449784, -0.954639, 1.00841, -0.0987482, 0.298936, 0.686623, 1.08882, 0.687085, 1.0885, -0.191459, 0.0724314, -0.00326004, 0.505154, -0.505154, -2.32942e-11, 3.27578e-12, -0.39177, 2.36683, 0.322724, 2.36879, 0.321731, 0.155702, 40.315, -14.4188, -2.20282, -50.0571, 23.9404, 13.1858, -1.07319, 150, -200, -35.1412, 100, -100, -100, -14.2246, 4.66558e-310, 0, 0, 40.315, -14.4188, -2.20282, -50.0571, 11.9702, 6.59289, 11.9702, 0, 0, -21.699, 0, 203.443, 0, 0, 101.303, -0.000137395, 0, 0, 0, 0, 0, 0, 0
0.220087, -0.0347472, 0.743127, 0.0450591, -0.95472, 1.00841, -0.0987482, 0.298873, 0.687, 1.08887, 0.687463, 1.08855, -0.191435, 0.0726127, -0.00327407, 0.50642, -0.50642, -2.32942e-11, 3.27577e-12, -0.394006, 2.36655, 0.320949, 2.36851, 0.319961, 0.150883, 40.339, -14.4507, -2.20843, -50.0411, 23.9244, 13.1698, -1.07545, 150, -200, -35.1752, 100, -100, -100, -14.1515, 4.66558e-310, 0, 0, 40.339, -14.4507, -2.20843, -50.0411, 11.9622, 6.58491, 11.9622, 0, 0, -21.7478, 0, 203.706, 0, 0, 101.435, -0.000136856, 0, 0, 0, 0, 0, 0, 0
0.220246, -0.0347356, 0.743126, 0.04514, -0.954801, 1.00841, -0.0987482, 0.29881, 0.687377, 1.08892, 0.68784, 1.0886, -0.191411, 0.0727935, -0.00328812, 0.507683, -0.507683, -2.32942e-11, 3.27576e-12, -0.396235, 2.36628, 0.31917, 2.36824, 0.318187, 0.146033, 40.3629, -14.4826, -2.21404, -50.0252, 23.9085, 13.1539, -1.0777, 150, -200, -35.2092, 100, -100, -100, -14.0784, 4.66558e-310, 0, 0, 40.3629, -14.4826, -2.21404, -50.0252, 11.9543, 6.57694, 11.9543, 0, 0, -21.7967, 0, 203.969, 0, 0, 101.568, -0.00013634, 0, 0, 0, 0, 0, 0, 0
0.220406, -0.034724, 0.743126, 0.045221, -0.954882, 1.00841, -0.0987482, 0.298746, 0.687755, 1.08897, 0.688218, 1.08865, -0.191388, 0.0729739, -0.0033022, 0.508943, -0.508943, -2.32942e-11, 3.27576e-12, -0.398456, 2.36601, 0.317388, 2.36796, 0.316411, 0.141153, 40.3868, -14.5145, -2.21966, -50.0092, 23.8926, 13.1379, -1.07994, 150, -200, -35.2432, 100, -100, -100, -14.0053, 4.66558e-310, 0, 0, 40.3868, -14.5145, -2.21966, -50.0092, 11.9463, 6.56896, 11.9463, 0, 0, -21.8455, 0, 204.232, 0, 0, 101.7, -0.000135846, 0, 0, 0, 0, 0, 0, 0
0.220565, -0.0347123, 0.743125, 0.0453023, -0.954963, 1.00841, -0.0987482, 0.298683, 0.688132, 1.08902, 0.688596, 1.0887, -0.191366, 0.0731539, -0.0033163, 0.5102, -0.5102, -2.32942e-11, 3.27575e-12, -0.400671, 2.36574, 0.315604, 2.36769, 0.314632, 0.136243, 40.4107, -14.5464, -2.22529, -49.9933, 23.8766, 13.122, -1.08217, 150, -200, -35.2771, 100, -100, -100, -13.9322, 4.66558e-310, 0, 0, 40.4107, -14.5464, -2.22529, -49.9933, 11.9383, 6.56099, 11.9383, 0, 0, -21.8944, 0, 204.495, 0, 0, 101.833, -0.000135374, 0, 0, 0, 0, 0, 0, 0
0.220725, -0.0347006, 0.743125, 0.0453838, -0.955045, 1.00841, -0.0987482, 0.298619, 0.688509, 1.08907, 0.688973, 1.08875, -0.191345, 0.0733334, -0.00333042, 0.511454, -0.511454, -2.32942e-11, 3.27574e-12, -0.402878, 2.36548, 0.313816, 2.36743, 0.312849, 0.131303, 40.4346, -14.5783, -2.23091, -49.9773, 23.8607, 13.106, -1.08438, 150, -200, -35.3111, 100, -100, -100, -13.8591, 4.66558e-310, 0, 0, 40.4346, -14.5783, -2.23091, -49.9773, 11.9303, 6.55301, 11.9303, 0, 0, -21.9432, 0, 204.758, 0, 0, 101.965, -0.000134924, 0, 0, 0, 0, 0, 0, 0
0.220884, -0.0346889, 0.743124, 0.0454654, -0.955126, 1.00841, -0.0987482, 0.298554, 0.688887, 1.08912, 0.689351, 1.0888, -0.191324, 0.0735124, -0.00334457, 0.512705, -0.512705, -2.32942e-11, 3.27573e-12, -0.405078, 2.36522, 0.312026, 2.36716, 0.311064, 0.126333, 40.4586, -14.6102, -2.23655, -49.9614, 23.8447, 13.0901, -1.08659, 150, -200, -35.3451, 100, -100, -100, -13.786, 4.66558e-310, 0, 0, 40.4586, -14.6102, -2.23655, -49.9614, 11.9224, 6.54504, 11.9224, 0, 0, -21.992, 0, 205.021, 0, 0, 102.097, -0.000134497, 0, 0, 0, 0, 0, 0, 0
0.221044, -0.0346772, 0.743124, 0.0455473, -0.955208, 1.00841, -0.0987482, 0.298489, 0.689264, 1.08917, 0.689728, 1.08885, -0.191304, 0.0736911, -0.00335874, 0.513952, -0.513952, -2.32942e-11, 3.27573e-12, -0.407271, 2.36496, 0.310232, 2.3669, 0.309276, 0.121333, 40.4825, -14.6421, -2.24219, -49.9454, 23.8288, 13.0741, -1.08878, 150, -200, -35.3791, 100, -100, -100, -13.7129, 4.66558e-310, 0, 0, 40.4825, -14.6421, -2.24219, -49.9454, 11.9144, 6.53707, 11.9144, 0, 0, -22.0408, 0, 205.284, 0, 0, 102.229, -0.000134091, 0, 0, 0, 0, 0, 0, 0
