time, StatePelvisPosX, StatePelvisPosZ, StatePelvisRotY, StateHipRotY, StateKneeRotY, StateAnkleRotY, StateMiddleTrunkRotY, StateLShoulderRotY, StateLElbowRotY, StateRShoulderRotY, StateRElbowRotY, StateHeadRotY, StatePelvisVelX, StatePelvisVelZ, StatePelvisRotVelY, StateHipRotVelY, StateKneeRotVelY, StateAnkleRotVelY, StateMiddleTrunkRotVelY, StateLShoulderRotVelY, StateLElbowRotVelY, StateRShoulderRotVelY, StateRElbowRotVelY, StateHeadRotVelY, StateHipTorque, StateKneeTorque, StateAnkleTorque, StateMiddleTrunkTorque, StateShoulderTorque, StateElbowTorque, StateHeadTorque, ControlHipDTorque, ControlKneeDTorque, ControlAnkleDTorque, ControlMiddleTrunkDTorque, ControlShoulderDTorque, ControlElbowDTorque, ControlHeadDTorque, TauPelvisPosX, TauPelvisPosZ, TauPelvisRotY, Tauleg_3_joint, Tauleg_4_joint, Tauleg_5_joint, Tautorso_2_joint, Tauarm_1_joint, Tauarm_4_joint, Tauarm_1_joint, Tauarm_4_joint, Tauhead_2_joint, Heel_Fx, Heel_Fy, Heel_Fz, Toe_Fx, Toe_Fy, Toe_Fz, CoP, Hand_x, Hand_y, Hand_z, Box_Hand_Fx, Box_Hand_Fz, Box_Hand_Ty, Phase
0.203016, -0.0277243, 0.74331, 0.0844494, -0.980569, 1.06168, -0.165561, 0.215695, 0.230494, 1.00004, 0.230341, 1.00023, -0.166321, 0.025169, -0.00213052, 0.175984, -0.175984, 4.32212e-12, -2.88969e-11, 0.37231, -0.000733546, -0.000156411, -0.00109612, 9.60476e-05, -1.18637, 27.474, -5.48695, 0.010944, -32.6401, 16.6486, 13.378, -0.252907, 140.979, -72.1885, -5.5936, -100, 33.3627, 28.988, 3.17745, 4.63675e-310, 0, 0, 27.474, -5.48695, 0.010944, -32.6401, 8.32432, 6.689, 8.32432, 0, 0, -3.24947, 0, 128.938, 0, 0, 64.6021, 6.87547e-05, 0, 0, 0, 0, 0, 0, 0
0.203225, -0.027719, 0.743309, 0.0844864, -0.980606, 1.06168, -0.165561, 0.215773, 0.230494, 1.00004, 0.230341, 1.00023, -0.166569, 0.0253121, -0.00214358, 0.176985, -0.176985, 4.32211e-12, -2.88969e-11, 0.370569, -0.000732993, -0.000153434, -0.00109239, 9.44868e-05, -1.1842, 27.5035, -5.50209, 0.00976923, -32.661, 16.6556, 13.3841, -0.252239, 141.28, -72.4203, -5.63249, -100, 33.4709, 29.0429, 3.20307, 4.63675e-310, 0, 0, 27.5035, -5.50209, 0.00976923, -32.661, 8.32782, 6.69203, 8.32782, 0, 0, -3.25782, 0, 129.094, 0, 0, 64.6783, 6.76525e-05, 0, 0, 0, 0, 0, 0, 0
0.203434, -0.0277137, 0.743309, 0.0845235, -0.980643, 1.06168, -0.165561, 0.21585, 0.230494, 1.00004, 0.23034, 1.00023, -0.166817, 0.0254553, -0.00215666, 0.177987, -0.177987, 4.32211e-12, -2.88969e-11, 0.368825, -0.000731992, -0.000150373, -0.00108821, 9.30021e-05, -1.18201, 27.5331, -5.51727, 0.00858631, -32.682, 16.6627, 13.3902, -0.251566, 141.58, -72.6522, -5.67138, -100, 33.5791, 29.0979, 3.22868, 4.63675e-310, 0, 0, 27.5331, -5.51727, 0.00858631, -32.682, 8.33133, 6.69508, 8.33133, 0, 0, -3.2662, 0, 129.251, 0, 0, 64.7546, 6.65259e-05, 0, 0, 0, 0, 0, 0, 0
0.203643, -0.0277083, 0.743308, 0.0845609, -0.980681, 1.06168, -0.165561, 0.215927, 0.230494, 1.00004, 0.23034, 1.00023, -0.167064, 0.0255984, -0.00216975, 0.178989, -0.178989, 4.32211e-12, -2.88969e-11, 0.36708, -0.000730535, -0.00014723, -0.00108357, 9.15928e-05, -1.17982, 27.5628, -5.5325, 0.00739525, -32.7029, 16.6697, 13.3962, -0.250888, 141.881, -72.884, -5.71027, -100, 33.6872, 29.1529, 3.2543, 4.63675e-310, 0, 0, 27.5628, -5.5325, 0.00739525, -32.7029, 8.33485, 6.69812, 8.33485, 0, 0, -3.2746, 0, 129.408, 0, 0, 64.8311, 6.5375e-05, 0, 0, 0, 0, 0, 0, 0
0.203853, -0.027703, 0.743308, 0.0845984, -0.980718, 1.06168, -0.165561, 0.216004, 0.230494, 1.00004, 0.23034, 1.00023, -0.167311, 0.0257416, -0.00218286, 0.17999, -0.17999, 4.32211e-12, -2.88969e-11, 0.365333, -0.000728614, -0.000144004, -0.00107845, 9.02583e-05, -1.17761, 27.5925, -5.54778, 0.00619605, -32.7238, 16.6768, 13.4024, -0.250204, 142.182, -73.1158, -5.74916, -100, 33.7954, 29.2078, 3.27992, 4.63675e-310, 0, 0, 27.5925, -5.54778, 0.00619605, -32.7238, 8.33838, 6.70118, 8.33838, 0, 0, -3.28303, 0, 129.566, 0, 0, 64.9078, 6.42e-05, 0, 0, 0, 0, 0, 0, 0
0.204062, -0.0276975, 0.743307, 0.0846362, -0.980756, 1.06168, -0.165561, 0.21608, 0.230494, 1.00004, 0.23034, 1.00023, -0.167557, 0.0258848, -0.00219599, 0.180992, -0.180992, 4.3221e-12, -2.88969e-11, 0.363583, -0.000726222, -0.000140698, -0.00107286, 8.89978e-05, -1.17538, 27.6223, -5.5631, 0.00498871, -32.7448, 16.6838, 13.4085, -0.249515, 142.483, -73.3476, -5.78805, -100, 33.9036, 29.2628, 3.30554, 4.63675e-310, 0, 0, 27.6223, -5.5631, 0.00498871, -32.7448, 8.34192, 6.70424, 8.34192, 0, 0, -3.29148, 0, 129.724, 0, 0, 64.9846, 6.3001e-05, 0, 0, 0, 0, 0, 0, 0
0.204271, -0.0276921, 0.743307, 0.0846742, -0.980794, 1.06168, -0.165561, 0.216156, 0.230494, 1.00004, 0.23034, 1.00023, -0.167803, 0.0260281, -0.00220914, 0.181994, -0.181994, 4.3221e-12, -2.88969e-11, 0.361831, -0.00072335, -0.000137311, -0.00106678, 8.78105e-05, -1.17314, 27.6522, -5.57848, 0.00377324, -32.7657, 16.691, 13.4146, -0.248821, 142.783, -73.5794, -5.82694, -100, 34.0118, 29.3178, 3.33116, 4.63675e-310, 0, 0, 27.6522, -5.57848, 0.00377324, -32.7657, 8.34548, 6.7073, 8.34548, 0, 0, -3.29996, 0, 129.883, 0, 0, 65.0617, 6.1778e-05, 0, 0, 0, 0, 0, 0, 0
0.204481, -0.0276867, 0.743307, 0.0847124, -0.980832, 1.06168, -0.165561, 0.216232, 0.230493, 1.00004, 0.230339, 1.00023, -0.168048, 0.0261713, -0.0022223, 0.182997, -0.182997, 4.3221e-12, -2.88969e-11, 0.360078, -0.00071999, -0.000133844, -0.00106021, 8.66959e-05, -1.17089, 27.6821, -5.5939, 0.00254962, -32.7866, 16.6981, 13.4207, -0.248121, 143.084, -73.8112, -5.86583, -100, 34.12, 29.3727, 3.35678, 4.63674e-310, 0, 0, 27.6821, -5.5939, 0.00254962, -32.7866, 8.34904, 6.71037, 8.34904, 0, 0, -3.30846, 0, 130.042, 0, 0, 65.1389, 6.05312e-05, 0, 0, 0, 0, 0, 0, 0
0.20469, -0.0276812, 0.743306, 0.0847508, -0.98087, 1.06168, -0.165561, 0.216307, 0.230493, 1.00004, 0.230339, 1.00023, -0.168293, 0.0263146, -0.00223549, 0.183999, -0.183999, 4.3221e-12, -2.88969e-11, 0.358322, -0.000716135, -0.000130298, -0.00105314, 8.5653e-05, -1.16862, 27.7121, -5.60938, 0.00131787, -32.8076, 16.7052, 13.4269, -0.247415, 143.385, -74.043, -5.90472, -100, 34.2282, 29.4277, 3.38239, 4.63675e-310, 0, 0, 27.7121, -5.60938, 0.00131787, -32.8076, 8.35262, 6.71345, 8.35262, 0, 0, -3.31699, 0, 130.201, 0, 0, 65.2164, 5.92607e-05, 0, 0, 0, 0, 0, 0, 0
0.204899, -0.0276756, 0.743306, 0.0847894, -0.980909, 1.06168, -0.165561, 0.216382, 0.230493, 1.00004, 0.230339, 1.00023, -0.168537, 0.0264579, -0.00224869, 0.185001, -0.185001, 4.3221e-12, -2.88969e-11, 0.356564, -0.000711778, -0.000126674, -0.00104556, 8.46813e-05, -1.16634, 27.7421, -5.6249, 7.79756e-05, -32.8285, 16.7124, 13.4331, -0.246705, 143.685, -74.2749, -5.94361, -100, 34.3363, 29.4827, 3.40801, 4.63675e-310, 0, 0, 27.7421, -5.6249, 7.79756e-05, -32.8285, 8.3562, 6.71653, 8.3562, 0, 0, -3.32554, 0, 130.361, 0, 0, 65.294, 5.79665e-05, 0, 0, 0, 0, 0, 0, 0
0.205108, -0.0276701, 0.743305, 0.0848282, -0.980948, 1.06168, -0.165561, 0.216456, 0.230493, 1.00004, 0.230339, 1.00023, -0.168781, 0.0266012, -0.00226191, 0.186004, -0.186004, 4.3221e-12, -2.88969e-11, 0.354804, -0.000706909, -0.000122972, -0.00103746, 8.378e-05, -1.16405, 27.7722, -5.64047, -0.00117006, -32.8494, 16.7196, 13.4392, -0.245989, 143.986, -74.5067, -5.9825, -100, 34.4445, 29.5376, 3.43363, 4.63675e-310, 0, 0, 27.7722, -5.64047, -0.00117006, -32.8494, 8.3598, 6.71962, 8.3598, 0, 0, -3.33412, 0, 130.522, 0, 0, 65.3718, 5.66489e-05, 0, 0, 0, 0, 0, 0, 0
0.205318, -0.0276645, 0.743305, 0.0848673, -0.980987, 1.06168, -0.165561, 0.21653, 0.230493, 1.00004, 0.230338, 1.00023, -0.169024, 0.0267445, -0.00227515, 0.187007, -0.187007, 4.3221e-12, -2.88969e-11, 0.353042, -0.000701522, -0.000119193, -0.00102884, 8.29483e-05, -1.16174, 27.8024, -5.65608, -0.00242623, -32.8703, 16.7268, 13.4454, -0.245268, 144.287, -74.7385, -6.02139, -100, 34.5527, 29.5926, 3.45925, 4.63674e-310, 0, 0, 27.8024, -5.65608, -0.00242623, -32.8703, 8.36341, 6.72271, 8.36341, 0, 0, -3.34273, 0, 130.683, 0, 0, 65.4498, 5.53078e-05, 0, 0, 0, 0, 0, 0, 0
0.205527, -0.0276589, 0.743304, 0.0849065, -0.981026, 1.06168, -0.165561, 0.216604, 0.230493, 1.00004, 0.230338, 1.00023, -0.169267, 0.0268878, -0.0022884, 0.188009, -0.188009, 4.3221e-12, -2.88969e-11, 0.351277, -0.00069561, -0.000115339, -0.00101969, 8.21854e-05, -1.15942, 27.8326, -5.67175, -0.00369054, -32.8913, 16.7341, 13.4516, -0.244541, 144.587, -74.9703, -6.06028, -100, 34.6609, 29.6475, 3.48487, 4.63674e-310, 0, 0, 27.8326, -5.67175, -0.00369054, -32.8913, 8.36704, 6.72581, 8.36704, 0, 0, -3.35136, 0, 130.844, 0, 0, 65.528, 5.39434e-05, 0, 0, 0, 0, 0, 0, 0
0.205736, -0.0276532, 0.743304, 0.084946, -0.981066, 1.06168, -0.165561, 0.216677, 0.230493, 1.00004, 0.230338, 1.00023, -0.16951, 0.0270311, -0.00230167, 0.189012, -0.189012, 4.3221e-12, -2.88969e-11, 0.349511, -0.000689163, -0.000111409, -0.00100999, 8.14907e-05, -1.15708, 27.8629, -5.68747, -0.00496299, -32.9122, 16.7413, 13.4578, -0.243809, 144.888, -75.2021, -6.09916, -100, 34.7691, 29.7025, 3.51049, 4.63674e-310, 0, 0, 27.8629, -5.68747, -0.00496299, -32.9122, 8.37067, 6.72892, 8.37067, 0, 0, -3.36001, 0, 131.006, 0, 0, 65.6064, 5.25557e-05, 0, 0, 0, 0, 0, 0, 0
0.205946, -0.0276476, 0.743303, 0.0849856, -0.981105, 1.06168, -0.165561, 0.21675, 0.230492, 1.00004, 0.230338, 1.00023, -0.169752, 0.0271745, -0.00231497, 0.190015, -0.190015, 4.3221e-12, -2.88969e-11, 0.347743, -0.000682174, -0.000107404, -0.000999749, 8.08635e-05, -1.15473, 27.8933, -5.70323, -0.00624358, -32.9331, 16.7486, 13.4641, -0.243071, 145.189, -75.4339, -6.13805, -100, 34.8772, 29.7575, 3.53611, 4.63674e-310, 0, 0, 27.8933, -5.70323, -0.00624358, -32.9331, 8.37431, 6.73203, 8.37431, 0, 0, -3.36869, 0, 131.169, 0, 0, 65.6849, 5.1145e-05, 0, 0, 0, 0, 0, 0, 0
0.206155, -0.0276419, 0.743303, 0.0850255, -0.981145, 1.06168, -0.165561, 0.216823, 0.230492, 1.00004, 0.230338, 1.00023, -0.169993, 0.0273178, -0.00232828, 0.191018, -0.191018, 4.3221e-12, -2.88969e-11, 0.345972, -0.000674637, -0.000103326, -0.000988951, 8.03028e-05, -1.15236, 27.9237, -5.71904, -0.00753231, -32.9541, 16.7559, 13.4703, -0.242329, 145.49, -75.6657, -6.17694, -100, 34.9854, 29.8124, 3.56172, 4.63674e-310, 0, 0, 27.9237, -5.71904, -0.00753231, -32.9541, 8.37797, 6.73515, 8.37797, 0, 0, -3.3774, 0, 131.331, 0, 0, 65.7637, 4.97113e-05, 0, 0, 0, 0, 0, 0, 0
0.206364, -0.0276361, 0.743302, 0.0850656, -0.981185, 1.06168, -0.165561, 0.216895, 0.230492, 1.00004, 0.230337, 1.00023, -0.170234, 0.0274612, -0.0023416, 0.192021, -0.192021, 4.3221e-12, -2.88969e-11, 0.3442, -0.000666542, -9.91747e-05, -0.000977591, 7.98081e-05, -1.14998, 27.9542, -5.7349, -0.00882918, -32.975, 16.7633, 13.4765, -0.241581, 145.79, -75.8976, -6.21583, -100, 35.0936, 29.8674, 3.58734, 4.63674e-310, 0, 0, 27.9542, -5.7349, -0.00882918, -32.975, 8.38163, 6.73827, 8.38163, 0, 0, -3.38613, 0, 131.495, 0, 0, 65.8426, 4.82546e-05, 0, 0, 0, 0, 0, 0, 0
0.206574, -0.0276304, 0.743302, 0.0851059, -0.981226, 1.06168, -0.165561, 0.216967, 0.230492, 1.00004, 0.230337, 1.00023, -0.170474, 0.0276046, -0.00235495, 0.193025, -0.193025, 4.32211e-12, -2.88969e-11, 0.342425, -0.000657883, -9.49511e-05, -0.000965659, 7.93785e-05, -1.14759, 27.9847, -5.75081, -0.0101342, -32.9959, 16.7706, 13.4828, -0.240827, 146.091, -76.1294, -6.25472, -100, 35.2018, 29.9224, 3.61296, 4.63674e-310, 0, 0, 27.9847, -5.75081, -0.0101342, -32.9959, 8.38531, 6.7414, 8.38531, 0, 0, -3.39488, 0, 131.659, 0, 0, 65.9218, 4.67751e-05, 0, 0, 0, 0, 0, 0, 0
0.206783, -0.0276246, 0.743301, 0.0851464, -0.981266, 1.06168, -0.165561, 0.217038, 0.230492, 1.00004, 0.230337, 1.00023, -0.170714, 0.0277479, -0.00236831, 0.194028, -0.194028, 4.32211e-12, -2.88969e-11, 0.340649, -0.000648652, -9.06561e-05, -0.00095315, 7.90132e-05, -1.14518, 28.0153, -5.76677, -0.0114473, -33.0168, 16.778, 13.4891, -0.240068, 146.392, -76.3612, -6.29361, -100, 35.31, 29.9773, 3.63858, 4.63674e-310, 0, 0, 28.0153, -5.76677, -0.0114473, -33.0168, 8.389, 6.74453, 8.389, 0, 0, -3.40366, 0, 131.823, 0, 0, 66.0011, 4.5273e-05, 0, 0, 0, 0, 0, 0, 0
0.206992, -0.0276188, 0.743301, 0.0851871, -0.981307, 1.06168, -0.165561, 0.21711, 0.230492, 1.00004, 0.230337, 1.00023, -0.170954, 0.0278913, -0.0023817, 0.195031, -0.195031, 4.32211e-12, -2.88969e-11, 0.33887, -0.00063884, -8.62903e-05, -0.000940054, 7.87116e-05, -1.14276, 28.046, -5.78278, -0.0127686, -33.0378, 16.7854, 13.4953, -0.239304, 146.692, -76.593, -6.3325, -100, 35.4182, 30.0323, 3.6642, 4.63674e-310, 0, 0, 28.046, -5.78278, -0.0127686, -33.0378, 8.3927, 6.74767, 8.3927, 0, 0, -3.41247, 0, 131.988, 0, 0, 66.0806, 4.37482e-05, 0, 0, 0, 0, 0, 0, 0
0.207201, -0.0276129, 0.7433, 0.085228, -0.981348, 1.06168, -0.165561, 0.21718, 0.230492, 1.00004, 0.230337, 1.00023, -0.171193, 0.0280347, -0.0023951, 0.196035, -0.196035, 4.32211e-12, -2.88969e-11, 0.33709, -0.000628441, -8.18546e-05, -0.000926364, 7.84728e-05, -1.14032, 28.0767, -5.79883, -0.0140981, -33.0587, 16.7928, 13.5016, -0.238534, 146.993, -76.8248, -6.37139, -100, 35.5263, 30.0873, 3.68982, 4.63674e-310, 0, 0, 28.0767, -5.79883, -0.0140981, -33.0587, 8.39641, 6.75082, 8.39641, 0, 0, -3.4213, 0, 132.153, 0, 0, 66.1602, 4.22009e-05, 0, 0, 0, 0, 0, 0, 0
0.207411, -0.027607, 0.7433, 0.0852692, -0.981389, 1.06168, -0.165561, 0.217251, 0.230491, 1.00004, 0.230336, 1.00023, -0.171431, 0.0281781, -0.00240852, 0.197038, -0.197038, 4.32212e-12, -2.88969e-11, 0.335307, -0.000617447, -7.73498e-05, -0.000912073, 7.8296e-05, -1.13786, 28.1075, -5.81493, -0.0154356, -33.0796, 16.8003, 13.5079, -0.237759, 147.294, -77.0566, -6.41028, -100, 35.6345, 30.1422, 3.71544, 4.63674e-310, 0, 0, 28.1075, -5.81493, -0.0154356, -33.0796, 8.40014, 6.75397, 8.40014, 0, 0, -3.43016, 0, 132.319, 0, 0, 66.2401, 4.06312e-05, 0, 0, 0, 0, 0, 0, 0
0.20762, -0.0276011, 0.743299, 0.0853105, -0.98143, 1.06168, -0.165561, 0.217321, 0.230491, 1.00004, 0.230336, 1.00023, -0.171669, 0.0283215, -0.00242195, 0.198042, -0.198042, 4.32212e-12, -2.88969e-11, 0.333523, -0.000605849, -7.27766e-05, -0.000897174, 7.81805e-05, -1.1354, 28.1384, -5.83109, -0.0167813, -33.1006, 16.8077, 13.5143, -0.236979, 147.594, -77.2884, -6.44917, -100, 35.7427, 30.1972, 3.74105, 4.63674e-310, 0, 0, 28.1384, -5.83109, -0.0167813, -33.1006, 8.40387, 6.75713, 8.40387, 0, 0, -3.43904, 0, 132.485, 0, 0, 66.3202, 3.90393e-05, 0, 0, 0, 0, 0, 0, 0
0.207829, -0.0275952, 0.743299, 0.0853521, -0.981472, 1.06168, -0.165561, 0.21739, 0.230491, 1.00004, 0.230336, 1.00023, -0.171906, 0.028465, -0.00243541, 0.199045, -0.199045, 4.32212e-12, -2.88969e-11, 0.331736, -0.000593641, -6.81358e-05, -0.000881657, 7.81255e-05, -1.13291, 28.1693, -5.84729, -0.0181352, -33.1215, 16.8152, 13.5206, -0.236193, 147.895, -77.5203, -6.48806, -100, 35.8509, 30.2521, 3.76667, 4.63674e-310, 0, 0, 28.1693, -5.84729, -0.0181352, -33.1215, 8.40762, 6.76029, 8.40762, 0, 0, -3.44795, 0, 132.652, 0, 0, 66.4004, 3.74251e-05, 0, 0, 0, 0, 0, 0, 0
0.208039, -0.0275892, 0.743298, 0.0853938, -0.981513, 1.06168, -0.165561, 0.217459, 0.230491, 1.00004, 0.230336, 1.00023, -0.172143, 0.0286084, -0.00244889, 0.200049, -0.200049, 4.32212e-12, -2.88969e-11, 0.329948, -0.000580816, -6.34282e-05, -0.000865517, 7.81302e-05, -1.13041, 28.2003, -5.86353, -0.0194972, -33.1424, 16.8228, 13.5269, -0.235402, 148.196, -77.7521, -6.52695, -100, 35.9591, 30.3071, 3.79229, 4.63674e-310, 0, 0, 28.2003, -5.86353, -0.0194972, -33.1424, 8.41138, 6.76346, 8.41138, 0, 0, -3.45688, 0, 132.819, 0, 0, 66.4809, 3.57889e-05, 0, 0, 0, 0, 0, 0, 0
0.208248, -0.0275832, 0.743298, 0.0854358, -0.981555, 1.06168, -0.165561, 0.217528, 0.230491, 1.00004, 0.230336, 1.00023, -0.17238, 0.0287518, -0.00246238, 0.201052, -0.201052, 4.32212e-12, -2.88969e-11, 0.328157, -0.000567364, -5.86546e-05, -0.000848744, 7.81939e-05, -1.1279, 28.2313, -5.87983, -0.0208673, -33.1634, 16.8303, 13.5333, -0.234606, 148.497, -77.9839, -6.56584, -100, 36.0672, 30.3621, 3.81791, 4.63674e-310, 0, 0, 28.2313, -5.87983, -0.0208673, -33.1634, 8.41515, 6.76663, 8.41515, 0, 0, -3.46584, 0, 132.987, 0, 0, 66.5615, 3.41306e-05, 0, 0, 0, 0, 0, 0, 0
0.208457, -0.0275772, 0.743297, 0.085478, -0.981598, 1.06168, -0.165561, 0.217597, 0.230491, 1.00004, 0.230336, 1.00023, -0.172615, 0.0288952, -0.00247589, 0.202056, -0.202056, 4.32212e-12, -2.88969e-11, 0.326365, -0.000553279, -5.38158e-05, -0.000831333, 7.83158e-05, -1.12537, 28.2624, -5.89618, -0.0222455, -33.1843, 16.8379, 13.5396, -0.233804, 148.797, -78.2157, -6.60473, -100, 36.1754, 30.417, 3.84353, 4.63674e-310, 0, 0, 28.2624, -5.89618, -0.0222455, -33.1843, 8.41893, 6.76981, 8.41893, 0, 0, -3.47482, 0, 133.155, 0, 0, 66.6423, 3.24505e-05, 0, 0, 0, 0, 0, 0, 0
0.208666, -0.0275711, 0.743297, 0.0855204, -0.98164, 1.06168, -0.165561, 0.217665, 0.230491, 1.00004, 0.230335, 1.00023, -0.172851, 0.0290386, -0.00248942, 0.20306, -0.20306, 4.32212e-12, -2.88969e-11, 0.32457, -0.000538554, -4.89125e-05, -0.000813274, 7.8495e-05, -1.12283, 28.2936, -5.91257, -0.0236319, -33.2052, 16.8454, 13.546, -0.232997, 149.098, -78.4475, -6.64362, -100, 36.2836, 30.472, 3.86915, 4.63675e-310, 0, 0, 28.2936, -5.91257, -0.0236319, -33.2052, 8.42272, 6.773, 8.42272, 0, 0, -3.48383, 0, 133.324, 0, 0, 66.7233, 3.07486e-05, 0, 0, 0, 0, 0, 0, 0
0.208876, -0.027565, 0.743296, 0.085563, -0.981683, 1.06168, -0.165561, 0.217733, 0.230491, 1.00004, 0.230335, 1.00023, -0.173085, 0.0291821, -0.00250297, 0.204063, -0.204063, 4.32213e-12, -2.88969e-11, 0.322774, -0.00052318, -4.39457e-05, -0.000794561, 7.87307e-05, -1.12027, 28.3249, -5.92901, -0.0250265, -33.2261, 16.853, 13.5524, -0.232185, 149.399, -78.6793, -6.6825, -100, 36.3918, 30.527, 3.89476, 4.63675e-310, 0, 0, 28.3249, -5.92901, -0.0250265, -33.2261, 8.42652, 6.77619, 8.42652, 0, 0, -3.49287, 0, 133.493, 0, 0, 66.8045, 2.9025e-05, 0, 0, 0, 0, 0, 0, 0
0.209085, -0.0275589, 0.743296, 0.0856058, -0.981725, 1.06168, -0.165561, 0.2178, 0.23049, 1.00004, 0.230335, 1.00023, -0.17332, 0.0293255, -0.00251653, 0.205067, -0.205067, 4.32212e-12, -2.88969e-11, 0.320976, -0.00050715, -3.8916e-05, -0.000775186, 7.90222e-05, -1.11769, 28.3562, -5.94551, -0.0264292, -33.2471, 16.8607, 13.5588, -0.231367, 149.699, -78.9111, -6.72139, -100, 36.5, 30.5819, 3.92038, 4.63675e-310, 0, 0, 28.3562, -5.94551, -0.0264292, -33.2471, 8.43033, 6.77939, 8.43033, 0, 0, -3.50193, 0, 133.662, 0, 0, 66.8858, 2.72798e-05, 0, 0, 0, 0, 0, 0, 0
0.209294, -0.0275527, 0.743295, 0.0856488, -0.981768, 1.06168, -0.165561, 0.217867, 0.23049, 1.00004, 0.230335, 1.00023, -0.173553, 0.0294689, -0.00253012, 0.206071, -0.206071, 4.32212e-12, -2.88969e-11, 0.319176, -0.000490457, -3.38243e-05, -0.000755142, 7.93688e-05, -1.1151, 28.3875, -5.96205, -0.02784, -33.268, 16.8683, 13.5652, -0.230544, 150, -79.1429, -6.76028, -100, 36.6081, 30.6369, 3.946, 4.63675e-310, 0, 0, 28.3875, -5.96205, -0.02784, -33.268, 8.43416, 6.78259, 8.43416, 0, 0, -3.51101, 0, 133.832, 0, 0, 66.9674, 2.55131e-05, 0, 0, 0, 0, 0, 0, 0
0.209294, -0.0275527, 0.743295, 0.0856488, -0.981769, 1.06168, -0.165561, 0.217867, 0.23049, 1.00004, 0.230335, 1.00023, -0.173553, 0.0294689, -0.00253012, 0.20607, -0.20607, 2.06178e-11, -8.47021e-11, 0.319176, -0.000490344, -3.35847e-05, -0.000755029, 7.96088e-05, -1.1151, 28.3875, -5.96206, -0.0278378, -33.268, 16.8683, 13.5652, -0.23054, 150, -79.1429, -6.76028, -100, 36.6081, 30.6369, 3.946, 4.63675e-310, 0, 0, 28.3875, -5.96206, -0.0278378, -33.268, 8.43416, 6.78259, 8.43416, 0, 0, -3.511, 0, 133.833, 0, 0, 66.9675, 2.55205e-05, 0, 0, 0, 0, 0, 0, 0
0.209504, -0.0275465, 0.743295, 0.0856921, -0.981812, 1.06168, -0.165561, 0.217934, 0.23049, 1.00004, 0.230335, 1.00023, -0.173787, 0.0296123, -0.00254372, 0.207074, -0.207074, 2.06178e-11, -8.47021e-11, 0.317374, -0.000472966, -2.84295e-05, -0.000734294, 8.00117e-05, -1.1125, 28.4189, -5.97855, -0.0292377, -33.2889, 16.876, 13.5716, -0.229719, 150, -78.5009, -6.6195, -100, 37.0393, 30.7779, 3.90428, 4.63675e-310, 0, 0, 28.4189, -5.97855, -0.0292377, -33.2889, 8.43801, 6.78581, 8.43801, 0, 0, -3.51999, 0, 134.003, 0, 0, 67.049, 2.37536e-05, 0, 0, 0, 0, 0, 0, 0
0.209713, -0.0275403, 0.743294, 0.0857355, -0.981855, 1.06168, -0.165561, 0.218, 0.23049, 1.00004, 0.230335, 1.00023, -0.174019, 0.0297557, -0.00255734, 0.208078, -0.208078, 2.06178e-11, -8.47021e-11, 0.31557, -0.000454892, -2.32163e-05, -0.000712856, 8.04657e-05, -1.10988, 28.4503, -5.99492, -0.0306084, -33.3099, 16.8838, 13.5781, -0.228906, 150, -77.8588, -6.47872, -100, 37.4705, 30.9189, 3.86257, 4.63675e-310, 0, 0, 28.4503, -5.99492, -0.0306084, -33.3099, 8.44191, 6.78903, 8.44191, 0, 0, -3.52875, 0, 134.172, 0, 0, 67.1303, 2.20068e-05, 0, 0, 0, 0, 0, 0, 0
0.209922, -0.0275341, 0.743294, 0.0857792, -0.981899, 1.06168, -0.165561, 0.218066, 0.23049, 1.00004, 0.230334, 1.00023, -0.174251, 0.0298991, -0.00257098, 0.209081, -0.209081, 2.06178e-11, -8.47021e-11, 0.313764, -0.00043608, -1.79471e-05, -0.000690675, 8.09687e-05, -1.10724, 28.4817, -6.01114, -0.0319496, -33.3308, 16.8917, 13.5846, -0.228102, 150, -77.2167, -6.33794, -100, 37.9017, 31.0598, 3.82085, 4.63674e-310, 0, 0, 28.4817, -6.01114, -0.0319496, -33.3308, 8.44585, 6.79228, 8.44585, 0, 0, -3.53729, 0, 134.341, 0, 0, 67.2114, 2.02804e-05, 0, 0, 0, 0, 0, 0, 0
0.210132, -0.0275278, 0.743293, 0.085823, -0.981943, 1.06168, -0.165561, 0.218131, 0.23049, 1.00004, 0.230334, 1.00023, -0.174483, 0.0300425, -0.00258464, 0.210085, -0.210085, 2.06178e-11, -8.47021e-11, 0.311956, -0.000416505, -1.26238e-05, -0.000667724, 8.15189e-05, -1.10459, 28.5131, -6.02724, -0.0332614, -33.3517, 16.8997, 13.5911, -0.227307, 150, -76.5747, -6.19716, -100, 38.3329, 31.2008, 3.77913, 4.63675e-310, 0, 0, 28.5131, -6.02724, -0.0332614, -33.3517, 8.44984, 6.79553, 8.44984, 0, 0, -3.5456, 0, 134.509, 0, 0, 67.2922, 1.85742e-05, 0, 0, 0, 0, 0, 0, 0
