time;force_x;force_y;force_z;torque_x;torque_y;torque_z
7.8601233959198;3.4;-9.1;188.2;-1.9;-19.6;0.4
7.880313396453857;3.1;-9.3;187.8;-1.89;-19.58;0.4
7.900302171707153;2.6;-9.2;187.3;-1.86;-19.59;0.39
7.920063257217407;2.6;-9.3;187.3;-1.85;-19.6;0.38
7.940059661865234;2.6;-9.4;187.1;-1.85;-19.58;0.37
7.960171222686768;2.6;-9.4;186.3;-1.85;-19.52;0.38
7.980181932449341;2.5;-9.4;186.1;-1.86;-19.51;0.37
8.000207662582397;2.5;-9.5;186.5;-1.87;-19.52;0.37
8.02015995979309;2.5;-9.2;185.3;-1.88;-19.38;0.38
8.040004253387451;2.7;-9.3;186.5;-1.88;-19.46;0.39
8.060061931610107;2.9;-9.3;186.5;-1.87;-19.48;0.39
8.080085277557373;3.2;-9.3;187.8;-1.9;-19.57;0.4
8.10036015510559;3.6;-9.1;188.8;-1.92;-19.65;0.42
8.120028495788574;3.8;-9.2;189.6;-1.93;-19.7;0.42
8.140058517456055;3.9;-9.3;189.2;-1.93;-19.68;0.42
8.16001272201538;3.9;-9.3;189.0;-1.92;-19.66;0.42
8.180079698562622;3.8;-9.1;188.4;-1.9;-19.64;0.41
8.200167655944824;3.5;-9.3;188.2;-1.89;-19.61;0.4
8.220051527023315;3.2;-9.4;187.7;-1.89;-19.58;0.39
8.24013900756836;2.9;-9.2;186.7;-1.89;-19.54;0.38
8.260153532028198;2.5;-9.4;187.9;-1.87;-19.63;0.37
8.280150413513184;2.8;-9.6;186.5;-1.84;-19.53;0.37
8.300039529800415;2.7;-9.5;187.1;-1.86;-19.57;0.37
8.320000886917114;2.8;-9.5;186.7;-1.86;-19.54;0.37
8.340136528015137;2.5;-9.5;186.7;-1.86;-19.54;0.37
8.36005449295044;2.6;-9.4;187.1;-1.88;-19.56;0.38
8.380062580108643;2.7;-9.3;187.1;-1.88;-19.54;0.39
8.400047063827515;2.7;-9.4;187.0;-1.9;-19.5;0.39
8.420133352279663;3.3;-9.4;187.6;-1.91;-19.56;0.4
8.4401535987854;3.8;-9.4;189.2;-1.92;-19.65;0.41
8.46004581451416;3.8;-9.2;189.8;-1.93;-19.69;0.41
8.480186462402344;3.9;-9.1;189.6;-1.93;-19.69;0.42
8.500070095062256;3.9;-9.2;189.4;-1.92;-19.68;0.42
8.520187139511108;3.8;-9.2;188.8;-1.92;-19.66;0.42
8.54001522064209;3.5;-9.3;188.8;-1.9;-19.67;0.41
8.560031652450562;2.9;-9.4;189.1;-1.87;-19.71;0.39
8.580021619796753;3.1;-9.4;187.9;-1.86;-19.64;0.38
8.600001811981201;3.0;-9.4;187.7;-1.87;-19.62;0.38
8.620170593261719;2.7;-9.3;186.9;-1.87;-19.55;0.38
8.640046834945679;2.3;-9.4;186.3;-1.86;-19.52;0.37
8.660319566726685;2.4;-9.5;186.3;-1.86;-19.51;0.37
8.680052518844604;2.4;-9.5;186.7;-1.86;-19.54;0.37
8.700218915939331;2.4;-9.5;186.9;-1.87;-19.53;0.37
8.720025062561035;3.1;-9.5;187.2;-1.9;-19.52;0.39
8.740023374557495;3.1;-9.2;187.6;-1.91;-19.55;0.41
8.760177612304688;3.3;-9.1;187.8;-1.92;-19.57;0.41
8.78020167350769;3.5;-9.3;189.2;-1.92;-19.66;0.42
8.800062417984009;3.8;-9.2;189.6;-1.92;-19.7;0.42
8.820025444030762;3.8;-9.1;189.6;-1.92;-19.7;0.42
8.840380430221558;3.9;-9.1;189.4;-1.91;-19.7;0.42
8.860069274902344;3.7;-9.0;188.6;-1.91;-19.66;0.42
8.88020133972168;3.4;-9.0;188.1;-1.9;-19.6;0.42
8.900185585021973;3.3;-9.2;187.3;-1.88;-19.55;0.4
8.920239686965942;3.0;-9.3;186.7;-1.87;-19.52;0.39
8.940180778503418;2.7;-9.3;186.9;-1.88;-19.52;0.38
8.960070610046387;2.3;-9.4;187.5;-1.85;-19.6;0.37
8.980014324188232;2.5;-9.5;186.7;-1.85;-19.55;0.36
9.000255107879639;2.7;-9.6;187.3;-1.87;-19.58;0.38
9.020045280456543;2.7;-9.4;187.1;-1.87;-19.56;0.38
9.040016174316406;2.6;-9.4;187.5;-1.88;-19.58;0.38
9.060023307800293;2.9;-9.4;187.9;-1.88;-19.6;0.38
9.080033540725708;2.5;-9.3;186.9;-1.88;-19.52;0.38
9.100056648254395;2.7;-9.2;187.4;-1.9;-19.53;0.39
9.120136022567749;3.4;-9.2;188.0;-1.89;-19.57;0.4
9.1400465965271;3.5;-9.1;188.6;-1.9;-19.63;0.4
9.160023927688599;3.7;-8.9;189.2;-1.91;-19.65;0.42
9.180062532424927;3.8;-9.0;189.4;-1.91;-19.68;0.42
9.200032472610474;3.9;-9.1;189.0;-1.9;-19.65;0.41
9.220049381256104;3.5;-9.2;188.4;-1.89;-19.63;0.41
9.2402024269104;3.3;-9.3;187.9;-1.89;-19.59;0.4
9.260029315948486;3.1;-9.3;187.5;-1.89;-19.57;0.4
9.28003454208374;2.8;-9.4;187.3;-1.88;-19.53;0.39
9.300035238265991;2.7;-9.3;186.7;-1.88;-19.51;0.38
9.320126056671143;2.8;-9.3;187.5;-1.87;-19.55;0.38
9.340152978897095;2.6;-9.4;187.5;-1.85;-19.59;0.38
9.360058069229126;2.5;-9.3;187.9;-1.86;-19.62;0.38
9.380043745040894;2.5;-9.3;187.5;-1.86;-19.59;0.38
9.400023221969604;2.6;-9.2;187.3;-1.86;-19.6;0.39
9.420164823532104;2.8;-9.3;187.7;-1.87;-19.62;0.39
9.4401695728302;2.9;-9.3;187.9;-1.87;-19.63;0.39
9.460048913955688;2.8;-9.2;187.3;-1.87;-19.54;0.39
9.480027914047241;2.7;-9.3;187.1;-1.88;-19.52;0.38
9.5001220703125;3.3;-9.3;188.0;-1.9;-19.58;0.4
9.520030498504639;3.4;-9.2;188.6;-1.91;-19.62;0.4
9.540051221847534;3.4;-9.2;188.4;-1.91;-19.62;0.41
9.560000896453857;3.4;-9.3;188.8;-1.91;-19.63;0.41
9.580013513565063;0.9;-9.2;180.0;-1.78;-19.12;0.36
9.600055694580078;-6.0;-10.2;148.3;-1.39;-16.9;0.19
9.620152473449707;-12.5;-10.6;115.5;-1.13;-14.32;0.01
9.640056133270264;-19.8;-11.7;89.9;-0.93;-12.23;-0.17
9.660009622573853;-29.2;-14.1;77.5;-0.78;-11.16;-0.43
9.680058002471924;-34.8;-15.3;60.8;-0.6;-9.79;-0.47
9.700052738189697;-33.9;-17.9;47.7;-0.48;-8.6;-0.49
9.720191478729248;-31.4;-19.4;43.6;-0.47;-8.2;-0.54
9.740103244781494;-27.1;-19.7;52.3;-0.56;-8.83;-0.49
9.760091781616211;-22.6;-19.3;83.5;-0.88;-11.06;-0.34
9.780120372772217;-11.2;-17.4;118.6;-1.34;-13.67;0.03
9.800258159637451;-0.3;-14.7;143.5;-1.72;-15.45;0.5
9.820075035095215;10.1;-9.4;177.2;-2.28;-17.96;1.14
9.840078830718994;22.8;-8.3;218.5;-2.82;-21.02;1.59
9.86015796661377;43.6;-4.6;256.9;-3.48;-23.85;2.31
9.880166292190552;42.3;-1.5;285.6;-3.5;-26.53;2.59
9.900121688842773;33.7;-15.7;318.9;-1.73;-30.28;0.37
9.920154094696045;35.9;-12.6;346.5;-1.99;-33.03;0.5
9.94005012512207;22.3;-14.7;368.4;-1.23;-35.44;-0.47
9.96021580696106;16.8;-18.3;387.2;-0.83;-37.3;-0.96
9.980069637298584;14.1;-17.8;386.2;-0.47;-37.36;-1.12
10.000022172927856;0.1;-19.0;434.9;-0.17;-41.05;-1.46
10.02005934715271;-11.4;-15.9;449.1;0.22;-42.03;-1.45
10.040122509002686;-20.2;-15.0;456.7;0.57;-41.98;-1.51
10.060057878494263;-32.8;-13.2;437.8;0.87;-39.49;-1.27
10.080152750015259;-32.6;-12.9;356.1;0.84;-31.89;-0.58
10.100130558013916;-33.6;-8.3;367.1;-1.25;-27.38;0.59
10.120010375976562;-16.3;-3.3;370.4;-0.69;-2.08;1.26
10.140050649642944;2.4;-8.0;353.0;0.04;19.01;0.95
10.160028457641602;-11.6;-5.4;374.5;-0.26;22.97;0.56
10.180159568786621;3.0;-7.8;338.1;-0.38;21.59;0.37
10.20003080368042;12.1;-8.8;310.6;-0.74;19.88;0.36
10.219992399215698;18.7;-12.4;325.3;-1.44;20.58;0.39
10.240061044692993;5.5;-13.1;358.6;-2.43;23.11;-0.1
10.260143518447876;14.8;-8.2;306.2;-3.18;19.7;-0.08
10.2800772190094;12.3;-13.6;328.7;-4.08;21.2;0.19
10.300046682357788;5.3;-8.0;374.2;-5.65;23.51;0.1
10.32017207145691;12.6;-14.6;338.2;-6.25;21.45;0.52
10.340009689331055;10.9;-7.7;345.2;-7.66;20.95;1.14
10.36034369468689;19.4;-5.5;378.7;-9.8;19.88;1.83
10.380050659179688;-20.5;-8.7;475.7;-14.15;0.65;0.99
10.400040864944458;13.7;-10.2;334.3;-9.51;-18.41;2.6
10.420020818710327;-5.6;-11.7;435.0;-4.95;-34.66;1.77
10.440066576004028;-8.9;-18.6;347.3;-1.58;-33.61;1.08
10.460171461105347;-20.5;-20.6;342.1;-0.42;-34.38;0.74
10.480011701583862;3.6;-19.3;341.5;0.48;-35.42;0.61
10.500042915344238;-6.0;-16.6;333.6;1.28;-34.98;0.26
10.520050287246704;-4.6;-18.4;336.8;2.13;-35.54;-0.49
10.540124893188477;-1.1;-20.3;332.4;2.94;-35.25;-1.21
10.560059785842896;-2.6;-20.1;352.6;3.69;-36.67;-1.66
10.580020427703857;-2.0;-22.6;346.8;4.35;-36.08;-2.01
10.600046873092651;-2.7;-21.4;308.0;4.91;-32.63;-1.89
10.620012760162354;-7.0;-20.7;295.7;5.32;-30.93;-1.75
10.64005422592163;-5.0;-20.4;304.2;5.14;-30.19;-1.43
10.660150527954102;-4.0;-23.1;255.2;3.91;-24.21;-1.03
10.680066347122192;14.9;-8.6;289.1;6.14;-4.34;0.17
10.700056076049805;21.9;-17.1;263.3;5.13;13.85;0.3
10.720043182373047;26.0;-15.5;304.4;3.78;17.35;0.61
10.740067720413208;31.2;-18.2;285.4;2.39;16.75;0.55
10.760075807571411;23.7;-14.9;321.7;0.39;18.23;0.71
10.780035257339478;18.6;-12.1;373.7;-2.74;17.86;1.02
10.800044775009155;9.1;-11.0;468.4;-6.22;-0.7;0.95
10.82018256187439;-14.6;-11.8;529.2;-9.01;-29.44;1.9
10.840174198150635;-2.5;-11.6;556.5;-5.39;-42.14;2.06
10.860044240951538;-2.2;-20.9;503.0;-1.94;-44.88;1.55
10.88015365600586;-30.0;-17.9;455.5;-0.7;-43.5;1.24
10.900220394134521;4.1;-4.7;569.8;-1.93;-51.31;3.19
10.920159101486206;-6.1;3.2;740.2;-4.47;-61.47;4.93
10.94014835357666;-11.2;7.4;598.8;-2.79;-52.28;4.62
10.960059404373169;-24.6;12.7;523.3;-1.02;-46.45;3.77
10.980035781860352;-24.4;11.8;501.5;0.4;-43.38;2.79
11.000060796737671;-13.6;8.3;306.5;2.96;-28.71;2.9
11.020028114318848;-12.2;-3.7;266.3;5.97;-21.7;2.41
11.040079593658447;-12.8;-11.2;188.3;8.18;-12.34;2.01
11.060137271881104;-27.7;-14.6;148.5;8.23;-7.31;2.07
11.080044031143188;-29.5;-17.5;169.7;9.46;-4.39;1.43
11.100123643875122;-21.7;-16.8;138.4;8.54;1.04;1.68
11.12004280090332;-24.2;-15.5;124.3;7.99;5.06;0.26
11.140113115310669;-19.8;-14.1;158.8;8.09;9.39;0.02
11.160061359405518;-15.9;-11.2;189.3;5.08;11.78;-0.3
11.180187940597534;-4.5;-11.0;231.6;1.65;14.29;-0.8
11.200177669525146;-0.7;-8.8;287.0;-2.25;17.24;-1.3
11.220057249069214;16.6;-5.8;365.8;-6.34;21.03;-0.51
11.240047693252563;25.2;-3.2;406.0;-10.57;22.27;0.21
11.260035037994385;25.1;1.7;494.0;-16.32;23.73;0.65
11.280032396316528;22.1;8.8;560.1;-23.0;21.35;1.44
11.300388097763062;21.2;13.9;602.7;-29.02;15.99;1.74
11.32003378868103;21.5;21.1;652.2;-33.58;10.75;2.06
11.34008002281189;23.7;24.9;661.4;-34.98;6.08;2.32
11.36012864112854;23.6;25.1;666.7;-34.1;0.65;2.28
11.380083084106445;19.4;24.2;671.0;-31.63;-5.04;2.04
11.400187015533447;17.6;22.8;644.9;-27.19;-9.5;2.01
11.42001461982727;17.5;18.5;585.9;-20.44;-13.41;1.96
11.440062522888184;9.3;11.5;532.9;-12.34;-19.64;1.9
11.460139274597168;2.3;6.8;457.1;-4.06;-25.96;2.08
11.480069398880005;-4.8;4.8;360.2;2.42;-29.28;1.82
11.499998331069946;-3.1;-5.1;259.3;5.86;-25.34;0.61
11.520052909851074;-1.4;-9.3;183.3;7.27;-20.33;-0.16
11.540165185928345;-1.4;-11.3;150.9;7.39;-17.88;-0.45
11.560173511505127;-1.3;-14.7;132.1;7.21;-16.45;-0.75
11.580137252807617;0.8;-18.9;124.7;7.13;-15.93;-1.13
11.600025653839111;1.8;-20.7;129.9;7.32;-16.32;-1.28
11.62004566192627;3.5;-20.1;145.3;7.72;-17.54;-1.33
11.640088319778442;5.9;-16.7;169.5;8.23;-19.5;-1.21
11.660165071487427;8.0;-12.7;200.7;8.55;-22.07;-1.07
11.680169582366943;11.0;-7.5;243.8;8.65;-25.62;-0.79
11.700086832046509;13.5;-3.2;308.9;7.98;-30.95;-0.39
11.72016167640686;12.3;-0.0;378.1;6.43;-36.58;0.11
11.740262985229492;10.1;3.1;457.1;4.03;-42.56;0.88
11.76006293296814;14.8;2.8;538.1;0.84;-47.68;2.1
11.780365467071533;18.1;4.8;608.3;-2.96;-51.25;3.45
11.800035238265991;21.8;9.7;671.4;-7.16;-52.9;4.7
11.820282459259033;20.5;15.3;711.4;-11.45;-52.01;5.71
11.84006929397583;14.9;22.7;694.8;-14.68;-47.33;6.32
11.860021352767944;7.9;29.6;667.6;-17.41;-41.32;6.67
11.880092859268188;-5.5;32.2;631.8;-19.07;-33.73;6.18
11.900202512741089;-12.1;27.9;572.4;-17.97;-25.72;5.15
11.920013427734375;-11.8;21.3;513.7;-14.76;-16.2;3.74
11.940064668655396;-7.2;15.1;429.4;-9.99;-5.72;2.24
11.960201740264893;-5.7;5.3;355.1;-4.59;3.24;0.28
11.980079889297485;-2.1;-0.2;291.7;-0.41;11.2;-0.76
12.000182867050171;-1.5;-4.7;247.1;2.46;14.4;-1.36
12.020165205001831;-1.0;-5.3;215.0;3.96;13.32;-1.55
12.040063858032227;1.9;-4.6;190.5;4.47;12.26;-1.52
12.060064792633057;4.9;-5.0;188.8;4.62;12.18;-1.26
12.080047607421875;4.5;-4.9;195.1;4.36;12.54;-0.89
12.100344181060791;4.3;-4.3;214.7;3.71;13.53;-0.42
12.12005877494812;5.5;-3.2;232.1;2.37;14.37;0.12
12.14000129699707;6.7;-2.8;258.5;0.33;15.43;0.5
12.160017013549805;7.9;-1.0;301.7;-2.66;16.63;0.59
12.180270671844482;9.6;2.3;356.8;-7.34;15.8;0.57
12.200019598007202;11.7;4.7;426.8;-12.49;8.18;0.34
12.220044136047363;16.5;6.0;480.5;-16.78;0.94;0.39
12.240168571472168;15.0;13.2;564.3;-20.99;-9.31;0.9
12.260059118270874;14.0;16.2;622.1;-22.55;-18.56;1.55
12.280166149139404;19.6;17.1;652.0;-22.0;-26.08;2.32
12.300012588500977;24.1;18.6;667.3;-20.33;-32.58;3.27
12.320014476776123;27.2;19.4;668.6;-17.41;-38.26;4.33
12.340072631835938;26.2;19.7;641.5;-13.15;-42.18;4.92
12.360153675079346;18.7;18.4;569.5;-7.48;-42.93;4.74
12.380059242248535;7.0;14.8;486.4;-2.01;-41.39;3.62
12.40016508102417;2.4;8.8;403.5;2.5;-37.93;2.48
12.419986248016357;4.4;1.5;332.2;5.48;-33.35;1.4
12.440033435821533;5.0;-4.6;278.3;7.34;-29.3;0.51
12.460049629211426;4.4;-9.5;238.2;8.24;-26.08;-0.12
12.480061769485474;1.5;-12.4;203.0;8.3;-23.22;-0.39
12.500167846679688;-0.9;-12.9;182.2;8.12;-21.49;-0.41
12.520053386688232;-1.6;-12.9;171.5;7.9;-20.58;-0.39
12.540159940719604;-2.6;-12.1;165.1;7.56;-19.99;-0.28
12.560057163238525;-2.5;-11.3;175.4;7.37;-20.65;-0.14
12.580144166946411;-1.0;-9.5;203.9;7.01;-22.67;0.16
12.600054740905762;0.0;-7.3;243.1;6.05;-25.3;0.57
12.620429277420044;-0.8;-3.7;300.2;4.06;-28.79;1.15
12.640015125274658;-3.2;2.4;373.3;0.6;-32.26;1.91
12.6601083278656;-2.5;10.7;460.4;-5.3;-33.99;2.77
12.680033922195435;-2.9;17.0;546.1;-12.65;-31.63;3.69
12.70003604888916;-4.5;21.8;597.1;-18.68;-26.94;4.13
12.72020435333252;-3.2;25.2;616.1;-23.15;-21.0;4.19
12.740063190460205;-1.3;26.9;628.4;-26.54;-14.28;3.64
12.760079145431519;0.4;27.0;622.8;-27.77;-8.23;2.96
12.780221223831177;2.4;25.1;604.6;-27.19;-2.2;1.82
12.800151348114014;5.8;20.9;563.7;-24.81;4.15;0.55
12.82014775276184;7.9;17.3;515.5;-21.54;9.65;-0.3
12.8400719165802;9.0;14.3;462.4;-17.33;14.18;-0.73
12.860340356826782;7.8;11.4;409.2;-12.46;16.86;-1.0
12.880092144012451;7.1;9.1;356.1;-7.69;17.69;-1.24
12.900198459625244;8.5;7.8;309.9;-3.6;17.22;-1.32
12.920029878616333;11.0;5.2;267.3;-0.04;15.9;-1.25
12.940176010131836;12.6;1.6;235.6;2.4;14.45;-1.17
12.960061073303223;13.8;-0.7;211.4;4.23;13.07;-1.02
12.98016881942749;13.5;-3.1;195.6;5.42;11.87;-0.98
13.000016689300537;9.5;-6.2;207.7;6.23;7.18;-1.19
13.020006656646729;8.7;-6.0;223.7;5.7;0.48;-1.07
13.040048599243164;6.5;-4.8;258.0;4.1;-7.15;-0.96
13.060155630111694;6.0;-2.3;314.7;1.37;-15.75;-0.53
13.08004117012024;4.7;1.3;379.9;-2.09;-25.08;0.26
13.100169658660889;12.1;4.3;459.9;-4.81;-32.88;1.28
13.1200852394104;19.9;4.9;519.3;-6.17;-37.88;1.86
13.140170574188232;26.6;7.0;581.7;-7.56;-42.99;2.44
13.160207748413086;32.0;8.9;615.8;-8.27;-46.48;3.0
13.180192708969116;34.1;9.2;629.8;-8.03;-48.96;3.27
13.200153112411499;31.9;9.2;630.1;-7.09;-50.53;3.28
13.220049858093262;27.6;8.9;603.6;-5.56;-50.11;3.06
13.240013122558594;21.5;8.7;578.5;-3.79;-49.38;2.73
13.260044813156128;11.9;7.6;542.0;-1.58;-47.71;2.13
13.280160188674927;2.7;6.8;479.7;1.0;-44.01;1.41
13.300117254257202;0.4;3.8;424.1;3.07;-40.2;0.99
13.320042610168457;-1.8;1.3;364.9;4.72;-35.73;0.79
13.340158700942993;-4.3;-2.8;307.6;5.89;-31.24;0.52
13.36018991470337;-6.9;-5.7;260.6;6.49;-27.35;0.38
13.38001823425293;-9.4;-7.5;221.9;6.54;-24.11;0.38
13.400046348571777;-11.2;-9.3;196.2;6.24;-21.64;0.36
13.420166969299316;-11.1;-10.8;187.2;5.82;-19.83;0.45
13.440024614334106;-12.2;-6.5;193.8;6.08;-16.04;0.73
13.460015296936035;-10.2;-3.3;225.1;5.72;-12.24;0.84
13.480049133300781;-8.9;1.1;284.3;2.47;-8.63;1.33
13.500008821487427;-7.6;5.0;332.9;-2.61;-4.55;1.67
13.520039796829224;-4.1;6.9;388.5;-7.66;-0.83;1.52
13.540026426315308;-0.4;8.3;436.7;-12.63;2.3;1.25
13.56005573272705;4.1;11.0;478.9;-17.16;5.06;1.07
13.580164909362793;7.6;12.8;519.5;-20.98;7.07;0.66
13.600041151046753;10.0;13.3;548.3;-23.74;8.28;0.24
13.620157480239868;11.8;14.6;571.3;-25.74;8.87;0.07
13.640027523040771;12.6;16.9;578.3;-26.89;8.84;0.1
13.660106420516968;13.0;18.6;571.5;-26.55;8.45;0.23
13.680154800415039;13.6;20.0;553.8;-24.95;7.78;0.47
13.7002592086792;13.7;19.8;529.4;-22.1;6.53;0.65
13.720129251480103;13.2;18.1;493.5;-18.01;4.71;0.68
13.740079164505005;11.4;14.6;453.4;-12.86;1.95;0.63
13.760092496871948;8.2;10.0;405.7;-7.25;-1.69;0.37
13.780184745788574;5.5;5.6;355.5;-1.84;-5.86;0.14
13.800360918045044;4.6;1.4;292.2;2.78;-9.87;-0.08
13.820080041885376;5.5;-0.8;234.9;5.49;-13.65;-0.03
13.84016752243042;4.3;-3.1;202.3;5.53;-16.43;0.1
13.860034704208374;4.1;-5.8;196.6;5.54;-19.35;-0.15
13.880115747451782;6.0;-6.4;205.1;5.95;-20.78;-0.34
13.900194644927979;8.9;-7.0;229.7;6.19;-23.03;-0.46
13.920048952102661;10.7;-5.3;271.4;6.03;-26.48;-0.36
13.940102577209473;12.1;-3.9;316.3;5.31;-30.11;-0.18
13.960270881652832;10.2;-0.1;368.9;4.0;-34.31;0.08
13.980009317398071;10.8;4.1;433.3;1.85;-39.05;0.6
14.000154733657837;14.8;6.2;486.5;-0.37;-42.66;1.24
14.020255327224731;20.2;6.4;540.8;-2.46;-45.89;1.7
14.040019035339355;23.5;7.5;580.2;-4.33;-47.89;2.22
14.060034036636353;24.7;8.2;606.6;-5.87;-48.74;2.72
14.080034017562866;23.3;8.7;620.1;-7.04;-48.56;3.13
14.100028038024902;19.3;10.2;617.7;-7.82;-47.2;3.44
14.120037078857422;12.9;12.0;598.7;-8.06;-44.72;3.54
14.14003324508667;3.0;13.9;560.3;-7.67;-41.21;3.36
14.160142421722412;-6.5;15.2;504.3;-6.71;-36.77;3.07
14.180068969726562;-13.1;13.2;435.1;-5.15;-30.92;2.82
14.200037002563477;-16.7;9.9;372.8;-2.2;-23.51;2.41
14.220081329345703;-15.4;4.9;315.4;1.3;-15.38;1.85
14.2401123046875;-13.1;-0.0;270.0;4.12;-8.11;1.23
14.260061025619507;-9.9;-2.2;236.4;5.52;-1.78;0.82
14.28014612197876;-6.8;-3.5;215.1;5.72;3.6;0.34
14.300041913986206;-3.9;-4.2;209.4;5.04;7.59;-0.11
14.320219278335571;-1.3;-4.0;219.7;3.41;10.69;-0.45
14.340178489685059;0.0;-3.8;248.4;1.42;12.09;-0.61
14.360041379928589;2.2;-3.1;284.0;-1.12;12.36;-0.54
14.380020380020142;4.7;-1.3;332.4;-4.42;11.17;-0.23
14.400028228759766;6.4;0.3;388.2;-8.31;8.38;0.08
14.420025110244751;9.0;3.2;443.6;-12.54;4.71;0.54
14.440028667449951;12.2;6.7;495.9;-16.54;0.32;1.04
14.460023164749146;14.1;11.4;542.3;-19.86;-4.58;1.48
14.480107545852661;15.5;16.3;579.1;-22.0;-9.63;2.13
14.50003719329834;16.1;18.0;606.0;-22.51;-14.85;2.57
14.52002763748169;16.1;17.9;612.4;-21.11;-20.39;2.87
14.540014266967773;16.7;17.3;603.9;-18.54;-24.84;3.12
14.5600266456604;15.0;16.3;578.3;-14.83;-29.21;3.18
14.58003306388855;11.1;13.4;533.0;-9.87;-32.89;2.94
14.600125551223755;5.5;10.7;456.8;-4.22;-33.76;2.51
14.620024681091309;-0.1;6.2;378.7;0.44;-32.21;1.81
14.640114784240723;0.0;1.9;314.0;3.45;-29.4;1.22
14.660040140151978;1.2;-1.8;263.1;5.41;-26.45;0.68
14.680135250091553;2.8;-6.3;229.1;6.54;-24.16;0.13
14.700165033340454;2.3;-9.4;207.0;7.11;-22.56;-0.24
14.72002363204956;1.0;-11.6;203.7;7.28;-22.29;-0.42
14.740095138549805;2.2;-11.9;210.3;7.22;-22.76;-0.45
14.760319232940674;3.8;-10.0;228.2;6.84;-23.98;-0.3
14.78012490272522;3.9;-7.6;259.3;5.98;-26.06;0.0
14.800057888031006;3.2;-2.5;299.0;4.38;-28.55;0.55
14.820056200027466;2.3;3.1;353.3;2.05;-31.59;1.13
14.840181589126587;2.6;7.7;415.2;-1.03;-34.33;1.83
14.860061168670654;8.1;10.9;480.2;-5.03;-35.9;2.69
14.880388736724854;8.4;13.7;550.9;-10.05;-36.02;3.54
14.900107145309448;6.7;16.9;590.4;-13.98;-33.85;4.07
14.920068979263306;2.6;18.4;606.4;-16.73;-30.53;4.06
14.940142154693604;-1.1;19.6;602.7;-18.45;-26.45;3.68
14.960077285766602;-4.4;20.2;585.7;-19.0;-22.12;3.05
14.980128765106201;-6.7;19.7;558.9;-18.4;-17.52;2.37
15.000011444091797;-7.5;17.6;516.2;-16.23;-12.56;1.56
15.019996643066406;-6.9;14.6;470.0;-13.04;-7.62;0.81
15.04003620147705;-5.8;11.1;417.7;-9.07;-3.13;0.28
15.060195922851562;-4.3;7.1;358.9;-4.31;1.25;-0.08
15.08001446723938;-3.1;4.6;312.8;-0.88;4.04;-0.12
15.100039958953857;-2.0;3.1;272.2;1.69;5.5;-0.12
15.120142221450806;-0.6;1.5;242.4;3.51;5.7;-0.19
15.140036344528198;0.1;0.5;228.1;4.51;4.57;-0.38
15.160029172897339;0.8;-0.5;230.9;4.78;2.16;-0.52
15.180065155029297;2.0;-1.5;247.7;4.34;-1.36;-0.59
15.199990510940552;3.0;-2.0;280.7;3.12;-6.12;-0.44
15.220112323760986;5.0;-1.5;331.9;0.58;-12.53;0.1
15.240011215209961;4.2;1.6;388.2;-2.38;-18.95;0.74
15.259999752044678;4.0;5.6;442.9;-5.75;-25.48;1.5
15.28003740310669;8.5;8.0;497.1;-8.27;-30.99;2.17
15.300004243850708;14.5;10.3;539.3;-9.59;-34.97;2.65
15.320005178451538;21.0;11.2;574.1;-10.37;-38.19;2.96
15.339995861053467;23.5;11.6;592.3;-10.2;-40.86;3.07
15.36006760597229;23.2;10.8;594.2;-9.15;-42.74;2.97
15.380153179168701;20.5;10.0;574.7;-7.43;-43.23;2.69
15.400038957595825;14.1;9.0;537.1;-4.96;-42.55;2.22
15.42015528678894;6.2;8.1;493.7;-2.55;-41.04;1.82
15.440175533294678;-1.3;7.2;444.9;-0.25;-38.7;1.5
15.460120916366577;-4.6;4.4;390.2;1.76;-35.5;1.25
