time, StatePelvisPosX, StatePelvisPosZ, StatePelvisRotY, StateHipRotY, StateKneeRotY, StateAnkleRotY, StateMiddleTrunkRotY, StateLShoulderRotY, StateLElbowRotY, StateRShoulderRotY, StateRElbowRotY, StateHeadRotY, StatePelvisVelX, StatePelvisVelZ, StatePelvisRotVelY, StateHipRotVelY, StateKneeRotVelY, StateAnkleRotVelY, StateMiddleTrunkRotVelY, StateLShoulderRotVelY, StateLElbowRotVelY, StateRShoulderRotVelY, StateRElbowRotVelY, StateHeadRotVelY, StateHipTorque, StateKneeTorque, StateAnkleTorque, StateMiddleTrunkTorque, StateShoulderTorque, StateElbowTorque, StateHeadTorque, ControlHipDTorque, ControlKneeDTorque, ControlAnkleDTorque, ControlMiddleTrunkDTorque, ControlShoulderDTorque, ControlElbowDTorque, ControlHeadDTorque, TauPelvisPosX, TauPelvisPosZ, TauPelvisRotY, Tauleg_3_joint, Tauleg_4_joint, Tauleg_5_joint, Tautorso_2_joint, Tauarm_1_joint, Tauarm_4_joint, Tauarm_1_joint, Tauarm_4_joint, Tauhead_2_joint, Heel_Fx, Heel_Fy, Heel_Fz, Toe_Fx, Toe_Fy, Toe_Fz, CoP, Hand_x, Hand_y, Hand_z, Box_Hand_Fx, Box_Hand_Fz, Box_Hand_Ty, Phase
0.767205, 0.0365063, 0.783181, 0.326112, -0.979401, 0.884907, -0.231617, 0.000197048, -0.210341, 0.880252, -0.210479, 0.880039, -0.218899, 0.106308, 0.254486, 0.00907471, 1.16348, -1.76935, 0.5968, -0.000342839, -1.20218, -0.000464977, -1.2002, -0.00320603, 1.12912, 55.8131, -43.8844, 0.354405, -19.1348, -0.00209898, 7.0579, -0.00694098, -59.6168, 188.583, 14.065, 26.3587, 0.000284099, -2.49516, 0.204438, 4.64027e-310, 0, 0, 55.8131, -43.8844, 0.354405, -19.1348, -0.00104949, 3.52895, -0.00104949, 0, 0, -3.37418, 0, 480.995, 0, 0, 244.211, 0.000512073, 0, 0, 0, 0, 0, 0, 1
0.767506, 0.0365383, 0.783257, 0.326114, -0.979051, 0.884374, -0.231437, 0.000196946, -0.210703, 0.880252, -0.21084, 0.880038, -0.218558, 0.1062, 0.254214, 0.00882016, 1.16295, -1.76841, 0.596645, -0.00033903, -1.20043, -0.000461235, -1.19845, -0.00320204, 1.13596, 55.7952, -43.8276, 0.358664, -19.1269, -0.00209909, 7.05715, -0.00688049, -59.2657, 188.416, 14.2203, 26.21, -0.000970662, -2.47987, 0.19738, 4.64027e-310, 0, 0, 55.7952, -43.8276, 0.358664, -19.1269, -0.00104954, 3.52858, -0.00104954, 0, 0, -3.34355, 0, 480.879, 0, 0, 244.16, 0.000513122, 0, 0, 0, 0, 0, 0, 1
0.767807, 0.0365703, 0.783334, 0.326117, -0.978701, 0.883842, -0.231258, 0.000196844, -0.211064, 0.880252, -0.211201, 0.880037, -0.218215, 0.106091, 0.253941, 0.00856474, 1.16241, -1.76747, 0.596486, -0.000335183, -1.19868, -0.0004575, -1.1967, -0.00319804, 1.1428, 55.7775, -43.7709, 0.362969, -19.119, -0.00209957, 7.05641, -0.00682211, -58.9147, 188.248, 14.3756, 26.0612, -0.00222542, -2.46457, 0.190322, 4.64027e-310, 0, 0, 55.7775, -43.7709, 0.362969, -19.119, -0.00104978, 3.5282, -0.00104978, 0, 0, -3.313, 0, 480.764, 0, 0, 244.109, 0.000514249, 0, 0, 0, 0, 0, 0, 1
0.768108, 0.0366022, 0.78341, 0.326119, -0.978351, 0.88331, -0.231078, 0.000196744, -0.211425, 0.880252, -0.211561, 0.880036, -0.21787, 0.105983, 0.253668, 0.00830842, 1.16188, -1.76651, 0.596323, -0.000331297, -1.19693, -0.000453774, -1.19495, -0.00319404, 1.14966, 55.7598, -43.7142, 0.367321, -19.1112, -0.00210043, 7.05567, -0.00676586, -58.5637, 188.08, 14.5309, 25.9125, -0.00348018, -2.44928, 0.183263, 4.64027e-310, 0, 0, 55.7598, -43.7142, 0.367321, -19.1112, -0.00105021, 3.52783, -0.00105021, 0, 0, -3.28253, 0, 480.648, 0, 0, 244.06, 0.000515453, 0, 0, 0, 0, 0, 0, 1
0.768409, 0.0366341, 0.783487, 0.326122, -0.978001, 0.882778, -0.230898, 0.000196645, -0.211785, 0.880252, -0.21192, 0.880035, -0.217523, 0.105875, 0.253394, 0.00805123, 1.16134, -1.76555, 0.596156, -0.000327374, -1.19518, -0.00045006, -1.1932, -0.00319004, 1.15653, 55.7422, -43.6576, 0.37172, -19.1034, -0.00210166, 7.05493, -0.00671174, -58.2126, 187.912, 14.6862, 25.7637, -0.00473495, -2.43399, 0.176205, 4.64027e-310, 0, 0, 55.7422, -43.6576, 0.37172, -19.1034, -0.00105083, 3.52747, -0.00105083, 0, 0, -3.25215, 0, 480.533, 0, 0, 244.01, 0.000516734, 0, 0, 0, 0, 0, 0, 1
0.76871, 0.036666, 0.783563, 0.326124, -0.977652, 0.882246, -0.230719, 0.000196547, -0.212145, 0.880252, -0.212279, 0.880034, -0.217173, 0.105766, 0.253119, 0.00779314, 1.1608, -1.76458, 0.595986, -0.000323413, -1.19343, -0.000446361, -1.19144, -0.00318605, 1.1634, 55.7247, -43.6011, 0.376166, -19.0957, -0.00210328, 7.0542, -0.00665975, -57.8616, 187.744, 14.8415, 25.6149, -0.00598971, -2.41869, 0.169147, 4.64027e-310, 0, 0, 55.7247, -43.6011, 0.376166, -19.0957, -0.00105164, 3.5271, -0.00105164, 0, 0, -3.22184, 0, 480.417, 0, 0, 243.962, 0.000518093, 0, 0, 0, 0, 0, 0, 1
0.769011, 0.0366978, 0.783639, 0.326127, -0.977302, 0.881715, -0.230539, 0.00019645, -0.212504, 0.880252, -0.212638, 0.880033, -0.216822, 0.105658, 0.252844, 0.00753417, 1.16026, -1.7636, 0.595812, -0.000319414, -1.19167, -0.000442681, -1.18968, -0.00318206, 1.17029, 55.7073, -43.5446, 0.380659, -19.088, -0.00210527, 7.05348, -0.00660988, -57.5106, 187.576, 14.9968, 25.4662, -0.00724447, -2.4034, 0.162089, 4.64027e-310, 0, 0, 55.7073, -43.5446, 0.380659, -19.088, -0.00105263, 3.52674, -0.00105263, 0, 0, -3.1916, 0, 480.302, 0, 0, 243.914, 0.000519529, 0, 0, 0, 0, 0, 0, 1
0.769313, 0.0367296, 0.783715, 0.326129, -0.976953, 0.881184, -0.23036, 0.000196354, -0.212862, 0.880251, -0.212996, 0.880032, -0.216469, 0.105549, 0.252568, 0.0072743, 1.15971, -1.76262, 0.595634, -0.000315377, -1.18992, -0.000439023, -1.18792, -0.00317809, 1.17719, 55.6901, -43.4881, 0.385198, -19.0804, -0.00210764, 7.05275, -0.00656213, -57.1595, 187.408, 15.1521, 25.3174, -0.00849923, -2.3881, 0.15503, 4.64027e-310, 0, 0, 55.6901, -43.4881, 0.385198, -19.0804, -0.00105382, 3.52638, -0.00105382, 0, 0, -3.16145, 0, 480.187, 0, 0, 243.866, 0.000521042, 0, 0, 0, 0, 0, 0, 1
0.769614, 0.0367614, 0.783791, 0.326131, -0.976604, 0.880654, -0.230181, 0.00019626, -0.21322, 0.880251, -0.213353, 0.880031, -0.216113, 0.105441, 0.252291, 0.00701354, 1.15916, -1.76163, 0.595452, -0.000311302, -1.18816, -0.000435392, -1.18616, -0.00317414, 1.1841, 55.6729, -43.4317, 0.389784, -19.0728, -0.00211039, 7.05204, -0.00651651, -56.8085, 187.24, 15.3074, 25.1687, -0.00975399, -2.37281, 0.147972, 4.64027e-310, 0, 0, 55.6729, -43.4317, 0.389784, -19.0728, -0.00105519, 3.52602, -0.00105519, 0, 0, -3.13137, 0, 480.072, 0, 0, 243.819, 0.000522633, 0, 0, 0, 0, 0, 0, 1
0.769915, 0.0367931, 0.783867, 0.326133, -0.976255, 0.880123, -0.230001, 0.000196167, -0.213578, 0.880251, -0.21371, 0.88003, -0.215756, 0.105333, 0.252014, 0.00675188, 1.15861, -1.76063, 0.595266, -0.000307189, -1.18639, -0.000431789, -1.18439, -0.0031702, 1.19102, 55.6559, -43.3753, 0.394417, -19.0652, -0.00211351, 7.05132, -0.00647301, -56.4575, 187.072, 15.4627, 25.0199, -0.0110088, -2.35752, 0.140914, 4.64027e-310, 0, 0, 55.6559, -43.3753, 0.394417, -19.0652, -0.00105676, 3.52566, -0.00105676, 0, 0, -3.10138, 0, 479.957, 0, 0, 243.773, 0.000524301, 0, 0, 0, 0, 0, 0, 1
0.770216, 0.0368248, 0.783943, 0.326135, -0.975906, 0.879593, -0.229822, 0.000196075, -0.213935, 0.880251, -0.214066, 0.880029, -0.215396, 0.105224, 0.251736, 0.00648932, 1.15806, -1.75962, 0.595077, -0.000303039, -1.18463, -0.000428219, -1.18262, -0.00316629, 1.19795, 55.6389, -43.319, 0.399096, -19.0577, -0.00211702, 7.05062, -0.00643164, -56.1064, 186.905, 15.618, 24.8712, -0.0122635, -2.34222, 0.133855, 4.64027e-310, 0, 0, 55.6389, -43.319, 0.399096, -19.0577, -0.00105851, 3.52531, -0.00105851, 0, 0, -3.07146, 0, 479.842, 0, 0, 243.728, 0.000526046, 0, 0, 0, 0, 0, 0, 1
0.770517, 0.0368565, 0.784019, 0.326137, -0.975557, 0.879064, -0.229643, 0.000195984, -0.214291, 0.880251, -0.214422, 0.880028, -0.215034, 0.105116, 0.251458, 0.00622587, 1.1575, -1.75861, 0.594884, -0.00029885, -1.18287, -0.000424686, -1.18086, -0.00316241, 1.2049, 55.6221, -43.2628, 0.403822, -19.0502, -0.0021209, 7.04991, -0.0063924, -55.7554, 186.737, 15.7733, 24.7224, -0.0135183, -2.32693, 0.126797, 4.64027e-310, 0, 0, 55.6221, -43.2628, 0.403822, -19.0502, -0.00106045, 3.52496, -0.00106045, 0, 0, -3.04161, 0, 479.728, 0, 0, 243.683, 0.000527869, 0, 0, 0, 0, 0, 0, 1
0.770818, 0.0368881, 0.784094, 0.326139, -0.975209, 0.878534, -0.229464, 0.000195895, -0.214647, 0.880251, -0.214778, 0.880027, -0.21467, 0.105007, 0.251179, 0.00596151, 1.15694, -1.75759, 0.594687, -0.000294622, -1.1811, -0.000421193, -1.17909, -0.00315855, 1.21185, 55.6053, -43.2066, 0.408595, -19.0428, -0.00212516, 7.04922, -0.00635528, -55.4044, 186.569, 15.9286, 24.5737, -0.014773, -2.31164, 0.119739, 4.64027e-310, 0, 0, 55.6053, -43.2066, 0.408595, -19.0428, -0.00106258, 3.52461, -0.00106258, 0, 0, -3.01184, 0, 479.613, 0, 0, 243.638, 0.000529769, 0, 0, 0, 0, 0, 0, 1
0.771119, 0.0369197, 0.78417, 0.326141, -0.974861, 0.878005, -0.229285, 0.000195807, -0.215002, 0.880251, -0.215132, 0.880026, -0.214304, 0.104899, 0.250899, 0.00569624, 1.15638, -1.75656, 0.594486, -0.000290357, -1.17933, -0.000417744, -1.17731, -0.00315473, 1.21881, 55.5887, -43.1504, 0.413415, -19.0354, -0.0021298, 7.04852, -0.00632029, -55.0533, 186.401, 16.0839, 24.4249, -0.0160278, -2.29634, 0.112681, 4.64027e-310, 0, 0, 55.5887, -43.1504, 0.413415, -19.0354, -0.0010649, 3.52426, -0.0010649, 0, 0, -2.98215, 0, 479.499, 0, 0, 243.595, 0.000531746, 0, 0, 0, 0, 0, 0, 1
0.77142, 0.0369513, 0.784246, 0.326142, -0.974513, 0.877476, -0.229106, 0.00019572, -0.215357, 0.880251, -0.215487, 0.880025, -0.213936, 0.104791, 0.250619, 0.00543007, 1.15582, -1.75553, 0.594282, -0.000286052, -1.17756, -0.000414342, -1.17554, -0.00315095, 1.22579, 55.5722, -43.0943, 0.418282, -19.0281, -0.00213481, 7.04783, -0.00628742, -54.7023, 186.233, 16.2392, 24.2761, -0.0172826, -2.28105, 0.105622, 4.64027e-310, 0, 0, 55.5722, -43.0943, 0.418282, -19.0281, -0.00106741, 3.52392, -0.00106741, 0, 0, -2.95254, 0, 479.385, 0, 0, 243.551, 0.0005338, 0, 0, 0, 0, 0, 0, 1
0.771722, 0.0369829, 0.784321, 0.326144, -0.974165, 0.876948, -0.228927, 0.000195635, -0.215712, 0.88025, -0.21584, 0.880024, -0.213566, 0.104682, 0.250338, 0.00516298, 1.15525, -1.75449, 0.594073, -0.000281708, -1.17579, -0.000410992, -1.17376, -0.00314721, 1.23277, 55.5558, -43.0383, 0.423195, -19.0208, -0.00214021, 7.04715, -0.00625668, -54.3513, 186.065, 16.3945, 24.1274, -0.0185373, -2.26576, 0.098564, 4.64027e-310, 0, 0, 55.5558, -43.0383, 0.423195, -19.0208, -0.0010701, 3.52357, -0.0010701, 0, 0, -2.923, 0, 479.271, 0, 0, 243.509, 0.000535932, 0, 0, 0, 0, 0, 0, 1
0.772023, 0.0370144, 0.784396, 0.326145, -0.973817, 0.87642, -0.228748, 0.000195551, -0.216065, 0.88025, -0.216194, 0.880023, -0.213194, 0.104574, 0.250057, 0.00489499, 1.15468, -1.75344, 0.593861, -0.000277324, -1.17401, -0.000407696, -1.17198, -0.00314352, 1.23977, 55.5394, -42.9823, 0.428155, -19.0136, -0.00214598, 7.04647, -0.00622806, -54.0002, 185.897, 16.5498, 23.9786, -0.0197921, -2.25046, 0.0915057, 4.64027e-310, 0, 0, 55.5394, -42.9823, 0.428155, -19.0136, -0.00107299, 3.52323, -0.00107299, 0, 0, -2.89354, 0, 479.157, 0, 0, 243.467, 0.000538141, 0, 0, 0, 0, 0, 0, 1
0.772324, 0.0370458, 0.784472, 0.326147, -0.973469, 0.875892, -0.228569, 0.000195468, -0.216419, 0.88025, -0.216546, 0.880022, -0.212819, 0.104466, 0.249775, 0.00462608, 1.15411, -1.75238, 0.593645, -0.0002729, -1.17223, -0.000404459, -1.1702, -0.00313987, 1.24678, 55.5232, -42.9263, 0.433162, -19.0064, -0.00215212, 7.04579, -0.00620157, -53.6492, 185.729, 16.7051, 23.8299, -0.0210468, -2.23517, 0.0844475, 4.64027e-310, 0, 0, 55.5232, -42.9263, 0.433162, -19.0064, -0.00107606, 3.5229, -0.00107606, 0, 0, -2.86415, 0, 479.043, 0, 0, 243.426, 0.000540428, 0, 0, 0, 0, 0, 0, 1
0.772625, 0.0370773, 0.784547, 0.326148, -0.973122, 0.875364, -0.228391, 0.000195386, -0.216771, 0.88025, -0.216898, 0.880021, -0.212443, 0.104357, 0.249492, 0.00435625, 1.15354, -1.75132, 0.593426, -0.000268436, -1.17045, -0.000401285, -1.16842, -0.00313628, 1.25379, 55.5071, -42.8704, 0.438216, -18.9992, -0.00215865, 7.04512, -0.0061772, -53.2982, 185.561, 16.8604, 23.6811, -0.0223016, -2.21988, 0.0773892, 4.64027e-310, 0, 0, 55.5071, -42.8704, 0.438216, -18.9992, -0.00107933, 3.52256, -0.00107933, 0, 0, -2.83483, 0, 478.929, 0, 0, 243.385, 0.000542792, 0, 0, 0, 0, 0, 0, 1
0.772926, 0.0371087, 0.784622, 0.326149, -0.972774, 0.874837, -0.228212, 0.000195306, -0.217124, 0.88025, -0.21725, 0.88002, -0.212064, 0.104249, 0.249209, 0.0040855, 1.15296, -1.75025, 0.593202, -0.00026393, -1.16867, -0.000398178, -1.16664, -0.00313274, 1.26082, 55.4911, -42.8146, 0.443316, -18.9921, -0.00216556, 7.04446, -0.00615496, -52.9471, 185.394, 17.0157, 23.5324, -0.0235564, -2.20458, 0.0703309, 4.64027e-310, 0, 0, 55.4911, -42.8146, 0.443316, -18.9921, -0.00108278, 3.52223, -0.00108278, 0, 0, -2.80559, 0, 478.815, 0, 0, 243.345, 0.000545233, 0, 0, 0, 0, 0, 0, 1
0.773227, 0.0371401, 0.784697, 0.326151, -0.972427, 0.87431, -0.228033, 0.000195227, -0.217475, 0.88025, -0.217601, 0.88002, -0.211684, 0.10414, 0.248925, 0.00381383, 1.15239, -1.74918, 0.592975, -0.000259383, -1.16689, -0.000395141, -1.16485, -0.00312927, 1.26786, 55.4752, -42.7588, 0.448464, -18.985, -0.00217284, 7.04379, -0.00613485, -52.5961, 185.226, 17.171, 23.3836, -0.0248111, -2.18929, 0.0632726, 4.64027e-310, 0, 0, 55.4752, -42.7588, 0.448464, -18.985, -0.00108642, 3.5219, -0.00108642, 0, 0, -2.77643, 0, 478.702, 0, 0, 243.306, 0.000547751, 0, 0, 0, 0, 0, 0, 1
0.773528, 0.0371714, 0.784772, 0.326152, -0.97208, 0.873784, -0.227855, 0.00019515, -0.217826, 0.88025, -0.217951, 0.880019, -0.211301, 0.104032, 0.248641, 0.00354124, 1.15181, -1.74809, 0.592744, -0.000254793, -1.16511, -0.000392178, -1.16306, -0.00312586, 1.27491, 55.4595, -42.703, 0.453658, -18.978, -0.0021805, 7.04314, -0.00611686, -52.2451, 185.058, 17.3263, 23.2349, -0.0260659, -2.174, 0.0562143, 4.64027e-310, 0, 0, 55.4595, -42.703, 0.453658, -18.978, -0.00109025, 3.52157, -0.00109025, 0, 0, -2.74734, 0, 478.589, 0, 0, 243.267, 0.000550346, 0, 0, 0, 0, 0, 0, 1
0.773829, 0.0372027, 0.784847, 0.326153, -0.971734, 0.873257, -0.227676, 0.000195074, -0.218177, 0.88025, -0.218301, 0.880018, -0.210916, 0.103924, 0.248356, 0.00326772, 1.15122, -1.747, 0.592509, -0.00025016, -1.16332, -0.000389295, -1.16127, -0.00312252, 1.28198, 55.4438, -42.6473, 0.458898, -18.971, -0.00218854, 7.04249, -0.00610099, -51.894, 184.89, 17.4816, 23.0861, -0.0273206, -2.1587, 0.049156, 4.64027e-310, 0, 0, 55.4438, -42.6473, 0.458898, -18.971, -0.00109427, 3.52124, -0.00109427, 0, 0, -2.71832, 0, 478.475, 0, 0, 243.229, 0.000553019, 0, 0, 0, 0, 0, 0, 1
0.774131, 0.037234, 0.784921, 0.326154, -0.971387, 0.872732, -0.227498, 0.000195, -0.218527, 0.880249, -0.218651, 0.880017, -0.210529, 0.103815, 0.24807, 0.00299326, 1.15064, -1.7459, 0.592271, -0.000245484, -1.16153, -0.000386494, -1.15948, -0.00311926, 1.28905, 55.4282, -42.5917, 0.464186, -18.9641, -0.00219695, 7.04184, -0.00608725, -51.543, 184.722, 17.6369, 22.9373, -0.0285754, -2.14341, 0.0420978, 4.64027e-310, 0, 0, 55.4282, -42.5917, 0.464186, -18.9641, -0.00109848, 3.52092, -0.00109848, 0, 0, -2.68937, 0, 478.362, 0, 0, 243.191, 0.000555769, 0, 0, 0, 0, 0, 0, 1
0.774432, 0.0372652, 0.784996, 0.326154, -0.971041, 0.872206, -0.22732, 0.000194926, -0.218876, 0.880249, -0.219, 0.880016, -0.210139, 0.103707, 0.247784, 0.00271788, 1.15005, -1.7448, 0.592029, -0.000240763, -1.15974, -0.00038378, -1.15769, -0.00311607, 1.29613, 55.4127, -42.5361, 0.46952, -18.9572, -0.00220575, 7.04119, -0.00607564, -51.192, 184.554, 17.7922, 22.7886, -0.0298302, -2.12811, 0.0350395, 4.64027e-310, 0, 0, 55.4127, -42.5361, 0.46952, -18.9572, -0.00110287, 3.5206, -0.00110287, 0, 0, -2.6605, 0, 478.249, 0, 0, 243.154, 0.000558596, 0, 0, 0, 0, 0, 0, 1
0.774733, 0.0372964, 0.785071, 0.326155, -0.970695, 0.871681, -0.227142, 0.000194855, -0.219225, 0.880249, -0.219348, 0.880015, -0.209748, 0.103599, 0.247497, 0.00244155, 1.14946, -1.74369, 0.591783, -0.000235997, -1.15795, -0.000381157, -1.15589, -0.00311296, 1.30323, 55.3974, -42.4805, 0.474901, -18.9504, -0.00221492, 7.04056, -0.00606615, -50.8409, 184.386, 17.9475, 22.6398, -0.0310849, -2.11282, 0.0279812, 4.64027e-310, 0, 0, 55.3974, -42.4805, 0.474901, -18.9504, -0.00110746, 3.52028, -0.00110746, 0, 0, -2.6317, 0, 478.136, 0, 0, 243.118, 0.000561501, 0, 0, 0, 0, 0, 0, 1
0.775034, 0.0373276, 0.785145, 0.326156, -0.970348, 0.871156, -0.226963, 0.000194784, -0.219574, 0.880249, -0.219696, 0.880014, -0.209355, 0.10349, 0.24721, 0.00216429, 1.14887, -1.74257, 0.591533, -0.000231185, -1.15616, -0.00037863, -1.1541, -0.00310994, 1.31033, 55.3821, -42.425, 0.480329, -18.9436, -0.00222447, 7.03992, -0.00605879, -50.4899, 184.218, 18.1028, 22.4911, -0.0323397, -2.09753, 0.0209229, 4.64027e-310, 0, 0, 55.3821, -42.425, 0.480329, -18.9436, -0.00111223, 3.51996, -0.00111223, 0, 0, -2.60297, 0, 478.023, 0, 0, 243.082, 0.000564483, 0, 0, 0, 0, 0, 0, 1
0.775335, 0.0373588, 0.785219, 0.326157, -0.970003, 0.870631, -0.226785, 0.000194716, -0.219922, 0.880249, -0.220043, 0.880013, -0.208959, 0.103382, 0.246922, 0.00188608, 1.14828, -1.74144, 0.59128, -0.000226325, -1.15436, -0.000376202, -1.1523, -0.00310701, 1.31745, 55.367, -42.3696, 0.485803, -18.9368, -0.00223439, 7.03929, -0.00605355, -50.1389, 184.05, 18.2581, 22.3423, -0.0335945, -2.08223, 0.0138646, 4.64027e-310, 0, 0, 55.367, -42.3696, 0.485803, -18.9368, -0.0011172, 3.51965, -0.0011172, 0, 0, -2.57432, 0, 477.911, 0, 0, 243.047, 0.000567542, 0, 0, 0, 0, 0, 0, 1
0.775636, 0.0373899, 0.785294, 0.326157, -0.969657, 0.870107, -0.226607, 0.000194648, -0.220269, 0.880249, -0.22039, 0.880012, -0.208561, 0.103274, 0.246634, 0.00160693, 1.14768, -1.74031, 0.591022, -0.000221418, -1.15256, -0.000373879, -1.1505, -0.00310417, 1.32458, 55.3519, -42.3142, 0.491325, -18.9301, -0.0022447, 7.03867, -0.00605044, -49.7878, 183.883, 18.4134, 22.1936, -0.0348492, -2.06694, 0.00680634, 4.64027e-310, 0, 0, 55.3519, -42.3142, 0.491325, -18.9301, -0.00112235, 3.51933, -0.00112235, 0, 0, -2.54574, 0, 477.798, 0, 0, 243.013, 0.000570678, 0, 0, 0, 0, 0, 0, 1
0.775937, 0.037421, 0.785368, 0.326158, -0.969311, 0.869583, -0.226429, 0.000194582, -0.220616, 0.880249, -0.220736, 0.880011, -0.208161, 0.103166, 0.246345, 0.00132684, 1.14708, -1.73917, 0.590762, -0.000216463, -1.15076, -0.000371663, -1.14869, -0.00310144, 1.33172, 55.337, -42.2588, 0.496893, -18.9235, -0.00225538, 7.03805, -0.00604945, -49.4368, 183.715, 18.5687, 22.0448, -0.036104, -2.05165, -0.000251942, 4.64027e-310, 0, 0, 55.337, -42.2588, 0.496893, -18.9235, -0.00112769, 3.51902, -0.00112769, 0, 0, -2.51723, 0, 477.686, 0, 0, 242.979, 0.000573891, 0, 0, 0, 0, 0, 0, 1
0.776238, 0.037452, 0.785442, 0.326158, -0.968966, 0.86906, -0.226251, 0.000194518, -0.220962, 0.880249, -0.221082, 0.88001, -0.207759, 0.103057, 0.246055, 0.00104579, 1.14648, -1.73802, 0.590497, -0.000211457, -1.14896, -0.000369561, -1.14689, -0.0030988, 1.33887, 55.3222, -42.2035, 0.502508, -18.9169, -0.00226644, 7.03743, -0.00605059, -49.0858, 183.547, 18.724, 21.8961, -0.0373587, -2.03635, -0.00731023, 4.64027e-310, 0, 0, 55.3222, -42.2035, 0.502508, -18.9169, -0.00113322, 3.51872, -0.00113322, 0, 0, -2.48879, 0, 477.574, 0, 0, 242.945, 0.000577182, 0, 0, 0, 0, 0, 0, 1
0.776539, 0.037483, 0.785516, 0.326158, -0.968621, 0.868537, -0.226074, 0.000194455, -0.221308, 0.880249, -0.221427, 0.880009, -0.207355, 0.102949, 0.245765, 0.000763783, 1.14588, -1.73687, 0.590228, -0.0002064, -1.14716, -0.000367576, -1.14508, -0.00309628, 1.34603, 55.3074, -42.1483, 0.508169, -18.9103, -0.00227788, 7.03682, -0.00605385, -48.7347, 183.379, 18.8793, 21.7473, -0.0386135, -2.02106, -0.0143685, 4.64027e-310, 0, 0, 55.3074, -42.1483, 0.508169, -18.9103, -0.00113894, 3.51841, -0.00113894, 0, 0, -2.46042, 0, 477.461, 0, 0, 242.913, 0.000580549, 0, 0, 0, 0, 0, 0, 1
0.776841, 0.037514, 0.78559, 0.326158, -0.968276, 0.868014, -0.225896, 0.000194394, -0.221653, 0.880248, -0.221771, 0.880008, -0.206949, 0.102841, 0.245474, 0.000480821, 1.14527, -1.73571, 0.589956, -0.000201291, -1.14535, -0.000365713, -1.14327, -0.00309387, 1.3532, 55.2928, -42.0931, 0.513878, -18.9038, -0.0022897, 7.03622, -0.00605924, -48.3837, 183.211, 19.0346, 21.5986, -0.0398683, -2.00577, -0.0214268, 4.64027e-310, 0, 0, 55.2928, -42.0931, 0.513878, -18.9038, -0.00114485, 3.51811, -0.00114485, 0, 0, -2.43212, 0, 477.349, 0, 0, 242.881, 0.000583994, 0, 0, 0, 0, 0, 0, 1
0.776841, 0.037514, 0.78559, 0.326158, -0.968276, 0.868014, -0.225896, 0.000194394, -0.221653, 0.880248, -0.221771, 0.880008, -0.206949, 0.102841, 0.245474, 0.000480821, 1.14527, -1.73571, 0.589956, -0.000201291, -1.14535, -0.000365713, -1.14327, -0.00309387, 1.3532, 55.2928, -42.0931, 0.513878, -18.9038, -0.0022897, 7.03622, -0.00605924, -48.3837, 183.211, 19.0346, 21.5986, -0.0398683, -2.00577, -0.0214268, 4.64027e-310, 0, 0, 55.2928, -42.0931, 0.513878, -18.9038, -0.00114485, 3.51811, -0.00114485, 0, 0, -2.43212, 0, 477.349, 0, 0, 242.881, 0.000583994, 0, 0, 0, 0, 0, 0, 1
0.776841, 0.037514, 0.78559, 0.326158, -0.968276, 0.868014, -0.225896, 0.000194424, -0.221653, 0.880248, -0.221771, 0.880008, -0.206949, 0.102841, 0.245474, 0.000479335, 1.14527, -1.73571, 0.589956, -0.000199248, -1.14535, -0.000365786, -1.14327, -0.00309394, 1.3532, 55.2928, -42.0931, 0.513878, -18.9038, -0.00228975, 7.03622, -0.00605882, -48.3837, 183.211, 19.0346, 21.5986, -0.0398683, -2.00577, -0.0214268, 4.64027e-310, 0, 0, 55.2928, -42.0931, 0.513878, -18.9038, -0.00114487, 3.51811, -0.00114487, 0, 0, -2.4321, 0, 477.349, 0, 0, 242.881, 0.000583991, 0, 0, 0, 0, 0, 0, 1
0.777142, 0.037545, 0.785664, 0.326158, -0.967931, 0.867491, -0.225718, 0.000194364, -0.221998, 0.880248, -0.222115, 0.880007, -0.20654, 0.102733, 0.245183, 0.000195394, 1.14467, -1.73454, 0.58968, -0.000194083, -1.14354, -0.00036405, -1.14146, -0.00309165, 1.36039, 55.2782, -42.038, 0.519597, -18.8973, -0.00230165, 7.03561, -0.00607455, -48.3245, 182.878, 18.9543, 21.506, -0.0391684, -2.01876, -0.0807587, 4.64027e-310, 0, 0, 55.2782, -42.038, 0.519597, -18.8973, -0.00115082, 3.5178, -0.00115082, 0, 0, -2.40388, 0, 477.238, 0, 0, 242.849, 0.000587464, 0, 0, 0, 0, 0, 0, 1
0.777443, 0.0375759, 0.785738, 0.326158, -0.967587, 0.866969, -0.225541, 0.000194307, -0.222342, 0.880248, -0.222459, 0.880006, -0.206129, 0.102624, 0.244892, -8.94734e-05, 1.14406, -1.73337, 0.5894, -0.000188871, -1.14173, -0.000362435, -1.13965, -0.00308946, 1.36758, 55.2637, -41.9829, 0.525292, -18.8908, -0.00231333, 7.035, -0.00610781, -48.2653, 182.544, 18.8739, 21.4134, -0.0384685, -2.03175, -0.140091, 4.64027e-310, 0, 0, 55.2637, -41.9829, 0.525292, -18.8908, -0.00115667, 3.5175, -0.00115667, 0, 0, -2.37573, 0, 477.126, 0, 0, 242.817, 0.000590917, 0, 0, 0, 0, 0, 0, 1
