time, StatePelvisPosX, StatePelvisPosZ, StatePelvisRotY, StateHipRotY, StateKneeRotY, StateAnkleRotY, StateMiddleTrunkRotY, StateLShoulderRotY, StateLElbowRotY, StateRShoulderRotY, StateRElbowRotY, StateHeadRotY, StatePelvisVelX, StatePelvisVelZ, StatePelvisRotVelY, StateHipRotVelY, StateKneeRotVelY, StateAnkleRotVelY, StateMiddleTrunkRotVelY, StateLShoulderRotVelY, StateLElbowRotVelY, StateRShoulderRotVelY, StateRElbowRotVelY, StateHeadRotVelY, StateHipTorque, StateKneeTorque, StateAnkleTorque, StateMiddleTrunkTorque, StateShoulderTorque, StateElbowTorque, StateHeadTorque, ControlHipDTorque, ControlKneeDTorque, ControlAnkleDTorque, ControlMiddleTrunkDTorque, ControlShoulderDTorque, ControlElbowDTorque, ControlHeadDTorque, TauPelvisPosX, TauPelvisPosZ, TauPelvisRotY, Tauleg_3_joint, Tauleg_4_joint, Tauleg_5_joint, Tautorso_2_joint, Tauarm_1_joint, Tauarm_4_joint, Tauarm_1_joint, Tauarm_4_joint, Tauhead_2_joint, Heel_Fx, Heel_Fy, Heel_Fz, Toe_Fx, Toe_Fy, Toe_Fz, CoP, Hand_x, Hand_y, Hand_z, Box_Hand_Fx, Box_Hand_Fz, Box_Hand_Ty, Phase
0.439123, -0.0629831, 0.642328, 0.0535355, -1.27769, 1.59061, -0.366454, 0.375726, -0.12915, 1.00124, -0.129388, 1.00123, -0.212952, -0.0400223, 0.00214466, -0.279243, 0.279243, -6.15545e-12, 1.56188e-11, 1.07811, -0.0714011, 0.0555816, -0.0679802, 0.0514658, -0.220119, 23.6658, -13.1068, -2.72174, -33.906, 8.26601, 12.952, -0.898872, -136.204, -15.5154, -58.8378, -93.9789, -1.16531, 11.506, -9.66984, 4.65454e-310, 0, 0, 23.6658, -13.1068, -2.72174, -33.906, 4.13301, 6.47598, 4.13301, 0, 0, -25.9035, 0, 82.8225, 0, 0, 40.7227, -0.000557339, 0, 0, 0, 0, 0, 0, 0
0.439487, -0.0629976, 0.642329, 0.0534342, -1.27759, 1.59061, -0.366454, 0.376117, -0.129175, 1.00126, -0.129412, 1.00125, -0.213033, -0.0398105, 0.00212926, -0.277763, 0.277763, -6.15546e-12, 1.56189e-11, 1.07468, -0.0696476, 0.0563981, -0.0662177, 0.0522744, -0.224055, 23.6166, -13.1127, -2.74301, -33.94, 8.26568, 12.9562, -0.902337, -134.661, -16.8638, -58.1072, -93.1187, -0.630015, 11.6495, -9.3747, 4.65454e-310, 0, 0, 23.6166, -13.1127, -2.74301, -33.94, 4.13284, 6.47809, 4.13284, 0, 0, -25.9896, 0, 82.652, 0, 0, 40.5255, -0.000649851, 0, 0, 0, 0, 0, 0, 0
0.439851, -0.063012, 0.64233, 0.0533334, -1.27749, 1.59061, -0.366454, 0.376508, -0.1292, 1.00129, -0.129436, 1.00127, -0.213115, -0.0395962, 0.0021138, -0.276267, 0.276267, -6.15547e-12, 1.56189e-11, 1.07122, -0.0679105, 0.0572144, -0.0644717, 0.0530828, -0.228016, 23.5679, -13.1191, -2.76402, -33.9737, 8.26555, 12.9604, -0.905694, -133.118, -18.2122, -57.3765, -92.2586, -0.094723, 11.793, -9.07956, 4.65454e-310, 0, 0, 23.5679, -13.1191, -2.76402, -33.9737, 4.13278, 6.48022, 4.13278, 0, 0, -26.0758, 0, 82.4843, 0, 0, 40.3325, -0.00074069, 0, 0, 0, 0, 0, 0, 0
0.440215, -0.0630264, 0.642331, 0.0532332, -1.27739, 1.59061, -0.366454, 0.376897, -0.129225, 1.00131, -0.129459, 1.00129, -0.213199, -0.0393795, 0.00209828, -0.274754, 0.274754, -6.15548e-12, 1.56189e-11, 1.06772, -0.0661896, 0.0580304, -0.0627418, 0.0538909, -0.232, 23.5197, -13.126, -2.78476, -34.0071, 8.26561, 12.9648, -0.908943, -131.575, -19.5607, -56.6459, -91.3984, 0.440569, 11.9365, -8.78442, 4.65454e-310, 0, 0, 23.5197, -13.126, -2.78476, -34.0071, 4.13281, 6.48238, 4.13281, 0, 0, -26.1621, 0, 82.3196, 0, 0, 40.1436, -0.000829827, 0, 0, 0, 0, 0, 0, 0
0.440579, -0.0630407, 0.642332, 0.0531335, -1.27729, 1.59061, -0.366454, 0.377284, -0.129249, 1.00133, -0.129481, 1.00131, -0.213284, -0.0391605, 0.00208269, -0.273224, 0.273224, -6.15549e-12, 1.56189e-11, 1.06419, -0.0644844, 0.058846, -0.0610276, 0.0546986, -0.236005, 23.4721, -13.1333, -2.80523, -34.0402, 8.26587, 12.9691, -0.912085, -130.032, -20.9091, -55.9153, -90.5383, 0.97586, 12.08, -8.48928, 4.65454e-310, 0, 0, 23.4721, -13.1333, -2.80523, -34.0402, 4.13294, 6.48456, 4.13294, 0, 0, -26.2483, 0, 82.1577, 0, 0, 39.9587, -0.000917232, 0, 0, 0, 0, 0, 0, 0
0.440942, -0.0630549, 0.642332, 0.0530344, -1.27719, 1.59061, -0.366454, 0.377671, -0.129272, 1.00135, -0.129503, 1.00133, -0.213371, -0.0389392, 0.00206705, -0.271678, 0.271678, -6.1555e-12, 1.56189e-11, 1.06063, -0.0627946, 0.0596612, -0.059329, 0.0555059, -0.240029, 23.4251, -13.1412, -2.82544, -34.073, 8.26632, 12.9735, -0.91512, -128.489, -22.2575, -55.1847, -89.6781, 1.51115, 12.2235, -8.19414, 4.65454e-310, 0, 0, 23.4251, -13.1412, -2.82544, -34.073, 4.13316, 6.48677, 4.13316, 0, 0, -26.3346, 0, 81.9987, 0, 0, 39.7781, -0.00100288, 0, 0, 0, 0, 0, 0, 0
0.441306, -0.063069, 0.642333, 0.0529358, -1.27709, 1.59061, -0.366454, 0.378056, -0.129294, 1.00137, -0.129525, 1.00135, -0.213459, -0.0387155, 0.00205135, -0.270117, 0.270117, -6.15551e-12, 1.5619e-11, 1.05703, -0.0611199, 0.0604759, -0.0576454, 0.0563128, -0.244071, 23.3786, -13.1495, -2.84539, -34.1055, 8.26697, 12.978, -0.918048, -126.946, -23.606, -54.454, -88.818, 2.04644, 12.3671, -7.899, 4.65454e-310, 0, 0, 23.3786, -13.1495, -2.84539, -34.1055, 4.13349, 6.48901, 4.13349, 0, 0, -26.4208, 0, 81.8425, 0, 0, 39.6015, -0.00108673, 0, 0, 0, 0, 0, 0, 0
0.44167, -0.0630831, 0.642334, 0.0528378, -1.27699, 1.59061, -0.366454, 0.37844, -0.129316, 1.00139, -0.129545, 1.00137, -0.213548, -0.0384896, 0.0020356, -0.268539, 0.268539, -6.1555e-12, 1.5619e-11, 1.0534, -0.05946, 0.0612902, -0.0559766, 0.0571193, -0.248129, 23.3327, -13.1583, -2.86507, -34.1376, 8.26781, 12.9825, -0.920868, -125.403, -24.9544, -53.7234, -87.9578, 2.58174, 12.5106, -7.60386, 4.65454e-310, 0, 0, 23.3327, -13.1583, -2.86507, -34.1376, 4.13391, 6.49127, 4.13391, 0, 0, -26.5071, 0, 81.6892, 0, 0, 39.429, -0.00116876, 0, 0, 0, 0, 0, 0, 0
0.442034, -0.063097, 0.642335, 0.0527404, -1.27689, 1.59061, -0.366454, 0.378823, -0.129337, 1.00142, -0.129565, 1.00139, -0.213639, -0.0382615, 0.0020198, -0.266946, 0.266946, -6.1555e-12, 1.56189e-11, 1.04974, -0.0578145, 0.0621039, -0.0543223, 0.0579252, -0.252201, 23.2874, -13.1677, -2.88448, -34.1695, 8.26885, 12.9871, -0.92358, -123.86, -26.3028, -52.9928, -87.0977, 3.11703, 12.6541, -7.30872, 4.65454e-310, 0, 0, 23.2874, -13.1677, -2.88448, -34.1695, 4.13443, 6.49356, 4.13443, 0, 0, -26.5934, 0, 81.5388, 0, 0, 39.2607, -0.00124895, 0, 0, 0, 0, 0, 0, 0
0.442398, -0.0631109, 0.642335, 0.0526436, -1.2768, 1.59061, -0.366454, 0.379204, -0.129358, 1.00144, -0.129585, 1.00141, -0.213732, -0.0380313, 0.00200395, -0.265338, 0.265338, -6.15549e-12, 1.56189e-11, 1.04605, -0.056183, 0.0629171, -0.052682, 0.0587306, -0.256287, 23.2426, -13.1775, -2.90363, -34.201, 8.27008, 12.9918, -0.926186, -122.317, -27.6513, -52.2621, -86.2375, 3.65232, 12.7976, -7.01358, 4.65454e-310, 0, 0, 23.2426, -13.1775, -2.90363, -34.201, 4.13504, 6.49588, 4.13504, 0, 0, -26.6798, 0, 81.3913, 0, 0, 39.0965, -0.00132726, 0, 0, 0, 0, 0, 0, 0
0.442761, -0.0631247, 0.642336, 0.0525473, -1.2767, 1.59061, -0.366454, 0.379584, -0.129378, 1.00146, -0.129604, 1.00144, -0.213826, -0.0377989, 0.00198806, -0.263716, 0.263716, -6.15548e-12, 1.56189e-11, 1.04232, -0.0545653, 0.0637297, -0.0510555, 0.0595355, -0.260383, 23.1984, -13.1878, -2.92251, -34.2322, 8.27151, 12.9964, -0.928684, -120.774, -28.9997, -51.5315, -85.3773, 4.18761, 12.9411, -6.71844, 4.65454e-310, 0, 0, 23.1984, -13.1878, -2.92251, -34.2322, 4.13575, 6.49822, 4.13575, 0, 0, -26.7661, 0, 81.2467, 0, 0, 38.9364, -0.00140367, 0, 0, 0, 0, 0, 0, 0
0.443125, -0.0631384, 0.642337, 0.0524517, -1.2766, 1.59061, -0.366454, 0.379962, -0.129398, 1.00148, -0.129622, 1.00146, -0.213921, -0.0375644, 0.00197212, -0.262078, 0.262078, -6.15547e-12, 1.56189e-11, 1.03857, -0.052961, 0.0645416, -0.0494424, 0.0603397, -0.264489, 23.1547, -13.1986, -2.94112, -34.2631, 8.27313, 13.0012, -0.931074, -119.231, -30.3481, -50.8009, -84.5172, 4.7229, 13.0846, -6.4233, 4.65454e-310, 0, 0, 23.1547, -13.1986, -2.94112, -34.2631, 4.13656, 6.50058, 4.13656, 0, 0, -26.8525, 0, 81.1049, 0, 0, 38.7804, -0.00147815, 0, 0, 0, 0, 0, 0, 0
0.443489, -0.063152, 0.642337, 0.0523567, -1.27651, 1.59061, -0.366454, 0.38034, -0.129417, 1.00151, -0.12964, 1.00148, -0.214018, -0.0373278, 0.00195614, -0.260426, 0.260426, -6.15546e-12, 1.56189e-11, 1.03478, -0.0513697, 0.0653529, -0.0478425, 0.0611432, -0.268603, 23.1116, -13.2099, -2.95947, -34.2937, 8.27494, 13.006, -0.933357, -117.688, -31.6966, -50.0702, -83.657, 5.25819, 13.2282, -6.12816, 4.65454e-310, 0, 0, 23.1116, -13.2099, -2.95947, -34.2937, 4.13747, 6.50298, 4.13747, 0, 0, -26.9388, 0, 80.966, 0, 0, 38.6285, -0.00155067, 0, 0, 0, 0, 0, 0, 0
0.443853, -0.0631656, 0.642338, 0.0522622, -1.27641, 1.59061, -0.366454, 0.380715, -0.129435, 1.00153, -0.129657, 1.0015, -0.214117, -0.0370892, 0.00194013, -0.25876, 0.25876, -6.15545e-12, 1.56189e-11, 1.03097, -0.0497912, 0.0661634, -0.0462552, 0.061946, -0.272723, 23.0691, -13.2216, -2.97755, -34.324, 8.27695, 13.0108, -0.935533, -116.145, -33.045, -49.3396, -82.7969, 5.79348, 13.3717, -5.83302, 4.65454e-310, 0, 0, 23.0691, -13.2216, -2.97755, -34.324, 4.13848, 6.5054, 4.13848, 0, 0, -27.0252, 0, 80.83, 0, 0, 38.4807, -0.0016212, 0, 0, 0, 0, 0, 0, 0
0.444217, -0.063179, 0.642339, 0.0521684, -1.27632, 1.59061, -0.366454, 0.38109, -0.129453, 1.00156, -0.129673, 1.00153, -0.214217, -0.0368486, 0.00192407, -0.257081, 0.257081, -6.15544e-12, 1.56189e-11, 1.02712, -0.048225, 0.0669732, -0.0446804, 0.0627481, -0.276847, 23.0271, -13.2339, -2.99537, -34.354, 8.27916, 13.0157, -0.937602, -114.602, -34.3934, -48.609, -81.9367, 6.32878, 13.5152, -5.53788, 4.65454e-310, 0, 0, 23.0271, -13.2339, -2.99537, -34.354, 4.13958, 6.50784, 4.13958, 0, 0, -27.1116, 0, 80.6969, 0, 0, 38.3371, -0.00168973, 0, 0, 0, 0, 0, 0, 0
0.444581, -0.0631924, 0.64234, 0.0520751, -1.27623, 1.59061, -0.366454, 0.381463, -0.12947, 1.00158, -0.129689, 1.00155, -0.214318, -0.0366061, 0.00190799, -0.255387, 0.255387, -6.15543e-12, 1.56189e-11, 1.02325, -0.046671, 0.0677822, -0.0431177, 0.0635494, -0.280974, 22.9857, -13.2467, -3.01292, -34.3836, 8.28156, 13.0206, -0.939563, -113.059, -35.7419, -47.8783, -81.0766, 6.86407, 13.6587, -5.24274, 4.65454e-310, 0, 0, 22.9857, -13.2467, -3.01292, -34.3836, 4.14078, 6.51031, 4.14078, 0, 0, -27.1981, 0, 80.5666, 0, 0, 38.1976, -0.00175622, 0, 0, 0, 0, 0, 0, 0
0.444944, -0.0632057, 0.64234, 0.0519825, -1.27613, 1.59061, -0.366454, 0.381834, -0.129487, 1.00161, -0.129705, 1.00157, -0.214421, -0.0363616, 0.00189187, -0.253681, 0.253681, -6.15542e-12, 1.56188e-11, 1.01935, -0.0451287, 0.0685903, -0.0415667, 0.0643499, -0.285102, 22.9449, -13.2599, -3.03021, -34.413, 8.28415, 13.0256, -0.941416, -111.516, -37.0903, -47.1477, -80.2164, 7.39936, 13.8022, -4.9476, 4.65454e-310, 0, 0, 22.9449, -13.2599, -3.03021, -34.413, 4.14208, 6.51281, 4.14208, 0, 0, -27.2845, 0, 80.4393, 0, 0, 38.0621, -0.00182064, 0, 0, 0, 0, 0, 0, 0
0.445308, -0.0632188, 0.642341, 0.0518906, -1.27604, 1.59061, -0.366454, 0.382204, -0.129503, 1.00163, -0.12972, 1.00159, -0.214525, -0.0361153, 0.00187572, -0.251961, 0.251961, -6.15541e-12, 1.56188e-11, 1.01542, -0.0435978, 0.0693976, -0.0400272, 0.0651496, -0.289229, 22.9046, -13.2737, -3.04723, -34.442, 8.28694, 13.0307, -0.943163, -109.973, -38.4387, -46.4171, -79.3562, 7.93465, 13.9457, -4.65245, 4.65454e-310, 0, 0, 22.9046, -13.2737, -3.04723, -34.442, 4.14347, 6.51533, 4.14347, 0, 0, -27.3709, 0, 80.3148, 0, 0, 37.9308, -0.00188298, 0, 0, 0, 0, 0, 0, 0
0.445672, -0.0632319, 0.642342, 0.0517992, -1.27595, 1.59061, -0.366454, 0.382573, -0.129519, 1.00166, -0.129734, 1.00162, -0.214631, -0.0358671, 0.00185955, -0.250228, 0.250228, -6.1554e-12, 1.56188e-11, 1.01147, -0.0420779, 0.0702039, -0.0384988, 0.0659483, -0.293354, 22.8648, -13.2879, -3.06398, -34.4707, 8.28993, 13.0358, -0.944802, -108.43, -39.7872, -45.6864, -78.4961, 8.46994, 14.0892, -4.35731, 4.65454e-310, 0, 0, 22.8648, -13.2879, -3.06398, -34.4707, 4.14496, 6.51788, 4.14496, 0, 0, -27.4574, 0, 80.1932, 0, 0, 37.8037, -0.00194321, 0, 0, 0, 0, 0, 0, 0
0.446036, -0.0632449, 0.642342, 0.0517085, -1.27586, 1.59061, -0.366454, 0.38294, -0.129534, 1.00168, -0.129748, 1.00164, -0.214739, -0.0356171, 0.00184335, -0.248483, 0.248483, -6.15539e-12, 1.56188e-11, 1.00749, -0.0405689, 0.0710093, -0.0369812, 0.0667461, -0.297475, 22.8257, -13.3026, -3.08047, -34.4991, 8.29311, 13.0409, -0.946333, -106.887, -41.1356, -44.9558, -77.6359, 9.00523, 14.2328, -4.06217, 4.65454e-310, 0, 0, 22.8257, -13.3026, -3.08047, -34.4991, 4.14655, 6.52046, 4.14655, 0, 0, -27.5439, 0, 80.0745, 0, 0, 37.6806, -0.00200131, 0, 0, 0, 0, 0, 0, 0
0.4464, -0.0632579, 0.642343, 0.0516184, -1.27577, 1.59061, -0.366454, 0.383306, -0.129548, 1.00171, -0.129761, 1.00167, -0.214848, -0.0353654, 0.00182712, -0.246726, 0.246726, -6.15539e-12, 1.56188e-11, 1.00348, -0.0390703, 0.0718138, -0.035474, 0.067543, -0.30159, 22.7871, -13.3178, -3.09669, -34.5272, 8.29648, 13.0461, -0.947757, -105.344, -42.484, -44.2252, -76.7758, 9.54053, 14.3763, -3.76703, 4.65454e-310, 0, 0, 22.7871, -13.3178, -3.09669, -34.5272, 4.14824, 6.52306, 4.14824, 0, 0, -27.6304, 0, 79.9587, 0, 0, 37.5617, -0.00205725, 0, 0, 0, 0, 0, 0, 0
0.446763, -0.0632707, 0.642344, 0.051529, -1.27568, 1.59061, -0.366454, 0.38367, -0.129562, 1.00173, -0.129773, 1.00169, -0.214958, -0.0351119, 0.00181088, -0.244956, 0.244956, -6.15539e-12, 1.56187e-11, 0.999443, -0.0375817, 0.0726171, -0.033977, 0.0683389, -0.305698, 22.749, -13.3335, -3.11265, -34.555, 8.30005, 13.0514, -0.949074, -103.801, -43.8325, -43.4946, -75.9156, 10.0758, 14.5198, -3.47189, 4.65454e-310, 0, 0, 22.749, -13.3335, -3.11265, -34.555, 4.15002, 6.52569, 4.15002, 0, 0, -27.7168, 0, 79.8458, 0, 0, 37.4468, -0.00211101, 0, 0, 0, 0, 0, 0, 0
0.447127, -0.0632834, 0.642344, 0.0514402, -1.27559, 1.59061, -0.366454, 0.384033, -0.129576, 1.00176, -0.129785, 1.00172, -0.21507, -0.0348567, 0.00179462, -0.243175, 0.243175, -6.15539e-12, 1.56187e-11, 0.995384, -0.036103, 0.0734195, -0.0324898, 0.0691337, -0.309797, 22.7115, -13.3497, -3.12834, -34.5824, 8.30381, 13.0567, -0.950284, -102.258, -45.1809, -42.7639, -75.0555, 10.6111, 14.6633, -3.17675, 4.65454e-310, 0, 0, 22.7115, -13.3497, -3.12834, -34.5824, 4.15191, 6.52835, 4.15191, 0, 0, -27.8034, 0, 79.7358, 0, 0, 37.3361, -0.00216256, 0, 0, 0, 0, 0, 0, 0
0.447491, -0.063296, 0.642345, 0.051352, -1.2755, 1.59061, -0.366454, 0.384395, -0.129589, 1.00179, -0.129797, 1.00174, -0.215184, -0.0345999, 0.00177833, -0.241382, 0.241382, -6.1554e-12, 1.56187e-11, 0.9913, -0.0346338, 0.0742207, -0.031012, 0.0699274, -0.313885, 22.6746, -13.3664, -3.14377, -34.6096, 8.30777, 13.0621, -0.951386, -100.715, -46.5293, -42.0333, -74.1953, 11.1464, 14.8068, -2.88161, 4.65454e-310, 0, 0, 22.6746, -13.3664, -3.14377, -34.6096, 4.15388, 6.53103, 4.15388, 0, 0, -27.8899, 0, 79.6286, 0, 0, 37.2295, -0.0022119, 0, 0, 0, 0, 0, 0, 0
0.447855, -0.0633086, 0.642346, 0.0512645, -1.27542, 1.59061, -0.366454, 0.384755, -0.129601, 1.00181, -0.129808, 1.00177, -0.215299, -0.0343414, 0.00176204, -0.239578, 0.239578, -6.1554e-12, 1.56187e-11, 0.987192, -0.0331737, 0.0750208, -0.0295435, 0.07072, -0.31796, 22.6383, -13.3836, -3.15893, -34.6364, 8.31192, 13.0675, -0.95238, -99.1717, -47.8778, -41.3027, -73.3352, 11.6817, 14.9503, -2.58647, 4.65454e-310, 0, 0, 22.6383, -13.3836, -3.15893, -34.6364, 4.15596, 6.53373, 4.15596, 0, 0, -27.9764, 0, 79.5244, 0, 0, 37.1271, -0.00225899, 0, 0, 0, 0, 0, 0, 0
0.448219, -0.063321, 0.642346, 0.0511777, -1.27533, 1.59061, -0.366454, 0.385113, -0.129613, 1.00184, -0.129818, 1.00179, -0.215415, -0.0340814, 0.00174573, -0.237763, 0.237763, -6.15541e-12, 1.56187e-11, 0.98306, -0.0317224, 0.0758197, -0.0280838, 0.0715115, -0.322021, 22.6025, -13.4012, -3.17382, -34.663, 8.31627, 13.0729, -0.953268, -97.6287, -49.2262, -40.572, -72.475, 12.217, 15.0939, -2.29133, 4.65454e-310, 0, 0, 22.6025, -13.4012, -3.17382, -34.663, 4.15813, 6.53646, 4.15813, 0, 0, -28.0629, 0, 79.423, 0, 0, 37.0287, -0.00230381, 0, 0, 0, 0, 0, 0, 0
0.448582, -0.0633334, 0.642347, 0.0510915, -1.27524, 1.59061, -0.366454, 0.38547, -0.129624, 1.00187, -0.129828, 1.00182, -0.215533, -0.0338198, 0.00172941, -0.235937, 0.235937, -6.15542e-12, 1.56187e-11, 0.978905, -0.0302796, 0.0766175, -0.0266326, 0.0723018, -0.326066, 22.5672, -13.4194, -3.18845, -34.6892, 8.32081, 13.0784, -0.954048, -96.0857, -50.5746, -39.8414, -71.6148, 12.7523, 15.2374, -1.99619, 4.65454e-310, 0, 0, 22.5672, -13.4194, -3.18845, -34.6892, 4.16041, 6.53922, 4.16041, 0, 0, -28.1495, 0, 79.3246, 0, 0, 36.9344, -0.00234635, 0, 0, 0, 0, 0, 0, 0
0.448946, -0.0633456, 0.642347, 0.051006, -1.27516, 1.59061, -0.366454, 0.385825, -0.129635, 1.0019, -0.129838, 1.00185, -0.215652, -0.0335567, 0.00171308, -0.2341, 0.2341, -6.15543e-12, 1.56187e-11, 0.974727, -0.0288451, 0.077414, -0.0251896, 0.0730909, -0.330094, 22.5325, -13.438, -3.20281, -34.7151, 8.32555, 13.084, -0.95472, -94.5427, -51.9231, -39.1108, -70.7547, 13.2876, 15.3809, -1.70105, 4.65454e-310, 0, 0, 22.5325, -13.438, -3.20281, -34.7151, 4.16277, 6.54201, 4.16277, 0, 0, -28.236, 0, 79.229, 0, 0, 36.8443, -0.00238659, 0, 0, 0, 0, 0, 0, 0
0.44931, -0.0633578, 0.642348, 0.0509212, -1.27507, 1.59061, -0.366454, 0.386179, -0.129645, 1.00193, -0.129847, 1.00187, -0.215773, -0.0332921, 0.00169674, -0.232253, 0.232253, -6.15543e-12, 1.56187e-11, 0.970526, -0.0274184, 0.0782092, -0.0237546, 0.0738787, -0.334102, 22.4984, -13.4572, -3.21691, -34.7407, 8.33048, 13.0896, -0.955285, -92.9996, -53.2715, -38.3801, -69.8945, 13.8229, 15.5244, -1.40591, 4.65454e-310, 0, 0, 22.4984, -13.4572, -3.21691, -34.7407, 4.16524, 6.54482, 4.16524, 0, 0, -28.3226, 0, 79.1364, 0, 0, 36.7583, -0.00242452, 0, 0, 0, 0, 0, 0, 0
0.449674, -0.0633699, 0.642349, 0.050837, -1.27499, 1.59061, -0.366454, 0.386532, -0.129655, 1.00196, -0.129855, 1.0019, -0.215895, -0.0330261, 0.00168039, -0.230396, 0.230396, -6.15544e-12, 1.56187e-11, 0.966304, -0.0259992, 0.0790031, -0.0223271, 0.0746653, -0.338089, 22.4649, -13.4768, -3.23074, -34.7659, 8.33561, 13.0953, -0.955743, -91.4566, -54.6199, -37.6495, -69.0344, 14.3582, 15.6679, -1.11077, 4.65454e-310, 0, 0, 22.4649, -13.4768, -3.23074, -34.7659, 4.1678, 6.54766, 4.1678, 0, 0, -28.4092, 0, 79.0466, 0, 0, 36.6764, -0.0024601, 0, 0, 0, 0, 0, 0, 0
0.450038, -0.0633818, 0.642349, 0.0507536, -1.27491, 1.59061, -0.366454, 0.386882, -0.129664, 1.00198, -0.129863, 1.00193, -0.216019, -0.0327586, 0.00166404, -0.22853, 0.22853, -6.15545e-12, 1.56187e-11, 0.96206, -0.0245873, 0.0797957, -0.0209069, 0.0754505, -0.342054, 22.4319, -13.4969, -3.2443, -34.7909, 8.34093, 13.101, -0.956094, -89.9136, -55.9684, -36.9189, -68.1742, 14.8934, 15.8114, -0.815631, 4.65454e-310, 0, 0, 22.4319, -13.4969, -3.2443, -34.7909, 4.17046, 6.55052, 4.17046, 0, 0, -28.4957, 0, 78.9598, 0, 0, 36.5986, -0.00249333, 0, 0, 0, 0, 0, 0, 0
0.450402, -0.0633937, 0.64235, 0.0506708, -1.27482, 1.59061, -0.366454, 0.387232, -0.129673, 1.00201, -0.12987, 1.00195, -0.216144, -0.0324898, 0.00164769, -0.226653, 0.226653, -6.15546e-12, 1.56188e-11, 0.957795, -0.0231824, 0.0805868, -0.0194936, 0.0762343, -0.345993, 22.3994, -13.5175, -3.2576, -34.8155, 8.34644, 13.1068, -0.956337, -88.3706, -57.3168, -36.1882, -67.3141, 15.4287, 15.955, -0.520491, 4.65454e-310, 0, 0, 22.3994, -13.5175, -3.2576, -34.8155, 4.17322, 6.55341, 4.17322, 0, 0, -28.5823, 0, 78.8758, 0, 0, 36.525, -0.00252419, 0, 0, 0, 0, 0, 0, 0
0.450765, -0.0634055, 0.64235, 0.0505886, -1.27474, 1.59061, -0.366454, 0.387579, -0.129681, 1.00204, -0.129877, 1.00198, -0.216271, -0.0322196, 0.00163134, -0.224768, 0.224768, -6.15547e-12, 1.56188e-11, 0.95351, -0.021784, 0.0813766, -0.018087, 0.0770168, -0.349907, 22.3676, -13.5386, -3.27063, -34.8399, 8.35215, 13.1126, -0.956472, -86.8276, -58.6652, -35.4576, -66.4539, 15.964, 16.0985, -0.22535, 4.65454e-310, 0, 0, 22.3676, -13.5386, -3.27063, -34.8399, 4.17608, 6.55632, 4.17608, 0, 0, -28.6689, 0, 78.7948, 0, 0, 36.4554, -0.00255267, 0, 0, 0, 0, 0, 0, 0
0.451129, -0.0634171, 0.642351, 0.0505072, -1.27466, 1.59061, -0.366454, 0.387925, -0.129688, 1.00207, -0.129884, 1.00201, -0.216399, -0.0319482, 0.00161498, -0.222873, 0.222873, -6.15548e-12, 1.56188e-11, 0.949204, -0.020392, 0.0821649, -0.0166867, 0.0777978, -0.353793, 22.3363, -13.5602, -3.2834, -34.8639, 8.35806, 13.1185, -0.956501, -85.2846, -60.0137, -34.727, -65.5937, 16.4993, 16.242, 0.0697899, 4.65454e-310, 0, 0, 22.3363, -13.5602, -3.2834, -34.8639, 4.17903, 6.55927, 4.17903, 0, 0, -28.7555, 0, 78.7167, 0, 0, 36.39, -0.00257875, 0, 0, 0, 0, 0, 0, 0
0.451493, -0.0634287, 0.642352, 0.0504265, -1.27458, 1.59061, -0.366454, 0.38827, -0.129696, 1.0021, -0.129889, 1.00204, -0.216528, -0.0316754, 0.00159863, -0.220969, 0.220969, -6.15548e-12, 1.56188e-11, 0.944879, -0.0190059, 0.0829518, -0.0152924, 0.0785774, -0.357649, 22.3055, -13.5823, -3.2959, -34.8876, 8.36416, 13.1245, -0.956422, -83.7416, -61.3621, -33.9964, -64.7336, 17.0346, 16.3855, 0.36493, 4.65454e-310, 0, 0, 22.3055, -13.5823, -3.2959, -34.8876, 4.18208, 6.56223, 4.18208, 0, 0, -28.8421, 0, 78.6414, 0, 0, 36.3287, -0.00260241, 0, 0, 0, 0, 0, 0, 0
0.451857, -0.0634402, 0.642352, 0.0503464, -1.2745, 1.59061, -0.366454, 0.388613, -0.129702, 1.00213, -0.129895, 1.00207, -0.216659, -0.0314015, 0.00158229, -0.219057, 0.219057, -6.15549e-12, 1.56188e-11, 0.940535, -0.0176256, 0.0837371, -0.0139038, 0.0793555, -0.361473, 22.2753, -13.6049, -3.30814, -34.911, 8.37045, 13.1305, -0.956235, -82.1986, -62.7105, -33.2657, -63.8734, 17.5699, 16.529, 0.66007, 4.65454e-310, 0, 0, 22.2753, -13.6049, -3.30814, -34.911, 4.18523, 6.56523, 4.18523, 0, 0, -28.9287, 0, 78.5691, 0, 0, 36.2715, -0.00262366, 0, 0, 0, 0, 0, 0, 0
