time, StatePelvisPosX, StatePelvisPosZ, StatePelvisRotY, StateHipRotY, StateKneeRotY, StateAnkleRotY, StateMiddleTrunkRotY, StateLShoulderRotY, StateLElbowRotY, StateRShoulderRotY, StateRElbowRotY, StateHeadRotY, StatePelvisVelX, StatePelvisVelZ, StatePelvisRotVelY, StateHipRotVelY, StateKneeRotVelY, StateAnkleRotVelY, StateMiddleTrunkRotVelY, StateLShoulderRotVelY, StateLElbowRotVelY, StateRShoulderRotVelY, StateRElbowRotVelY, StateHeadRotVelY, StateHipTorque, StateKneeTorque, StateAnkleTorque, StateMiddleTrunkTorque, StateShoulderTorque, StateElbowTorque, StateHeadTorque, ControlHipDTorque, ControlKneeDTorque, ControlAnkleDTorque, ControlMiddleTrunkDTorque, ControlShoulderDTorque, ControlElbowDTorque, ControlHeadDTorque, TauPelvisPosX, TauPelvisPosZ, TauPelvisRotY, Tauleg_3_joint, Tauleg_4_joint, Tauleg_5_joint, Tautorso_2_joint, Tauarm_1_joint, Tauarm_4_joint, Tauarm_1_joint, Tauarm_4_joint, Tauhead_2_joint, Heel_Fx, Heel_Fy, Heel_Fz, Toe_Fx, Toe_Fy, Toe_Fz, CoP, Hand_x, Hand_y, Hand_z, Box_Hand_Fx, Box_Hand_Fz, Box_Hand_Ty, Phase
0.569604, 0.00265348, 0.696699, 0.323829, -1.32168, 1.35569, -0.357839, -0.0241684, 0.165911, 0.880396, 0.165741, 0.880548, -0.153412, 0.129344, 0.130378, 0.200055, 0.367851, -0.533162, -0.0347436, -0.0026709, -1.41425, -0.056501, -1.41612, -0.055266, -1.99547, 79.6926, -92.529, -3.48139, -28.7247, -0.660099, 6.99384, -0.00466139, -60.0641, 6.68185, 12.6195, 17.3144, 52.5622, -28.3989, 0.345596, 4.66012e-310, 0, 0, 79.6926, -92.529, -3.48139, -28.7247, -0.33005, 3.49692, -0.33005, 0, 0, -26.1481, 0, 588.882, 0, 0, 286.442, -0.000913814, 0, 0, 0, 0, 0, 0, 1
0.56991, 0.00269307, 0.696739, 0.32389, -1.32157, 1.35553, -0.35785, -0.0241693, 0.165478, 0.880379, 0.165307, 0.880532, -0.154022, 0.129351, 0.1308, 0.200338, 0.368947, -0.535541, -0.0337445, -0.00298065, -1.41696, -0.0544089, -1.41883, -0.0531777, -1.9886, 79.6745, -92.5269, -3.4775, -28.7194, -0.644111, 6.98523, -0.00455675, -58.3956, 6.99591, 12.785, 17.0711, 51.9323, -27.8607, 0.338255, 4.66012e-310, 0, 0, 79.6745, -92.5269, -3.4775, -28.7194, -0.322055, 3.49261, -0.322055, 0, 0, -26.1537, 0, 588.849, 0, 0, 286.471, -0.000908638, 0, 0, 0, 0, 0, 0, 1
0.570216, 0.00273265, 0.696779, 0.323952, -1.32146, 1.35537, -0.35786, -0.0241702, 0.165044, 0.880363, 0.164872, 0.880516, -0.154629, 0.129356, 0.131221, 0.200625, 0.370039, -0.537923, -0.032741, -0.00329802, -1.41963, -0.0523671, -1.4215, -0.0511398, -1.98173, 79.6569, -92.5247, -3.47357, -28.7142, -0.628315, 6.97679, -0.00445436, -56.7272, 7.30997, 12.9504, 16.8278, 51.3025, -27.3226, 0.330915, 4.66012e-310, 0, 0, 79.6569, -92.5247, -3.47357, -28.7142, -0.314157, 3.48839, -0.314157, 0, 0, -26.1586, 0, 588.816, 0, 0, 286.5, -0.00090349, 0, 0, 0, 0, 0, 0, 1
0.570522, 0.00277224, 0.696819, 0.324013, -1.32134, 1.3552, -0.35787, -0.0241713, 0.164609, 0.880347, 0.164437, 0.8805, -0.155235, 0.129361, 0.131643, 0.200915, 0.371127, -0.540309, -0.0317332, -0.00362276, -1.42228, -0.0503752, -1.42414, -0.0491517, -1.97484, 79.6398, -92.5224, -3.46958, -28.7091, -0.612712, 6.96851, -0.00435422, -55.0588, 7.62403, 13.1159, 16.5845, 50.6727, -26.7844, 0.323574, 4.66012e-310, 0, 0, 79.6398, -92.5224, -3.46958, -28.7091, -0.306356, 3.48425, -0.306356, 0, 0, -26.1628, 0, 588.785, 0, 0, 286.529, -0.00089837, 0, 0, 0, 0, 0, 0, 1
0.570828, 0.00281182, 0.696859, 0.324075, -1.32123, 1.35504, -0.357879, -0.0241724, 0.164173, 0.880332, 0.164001, 0.880486, -0.155838, 0.129366, 0.132065, 0.201208, 0.372211, -0.542698, -0.0307211, -0.00395459, -1.42489, -0.0484326, -1.42676, -0.0472129, -1.96795, 79.6232, -92.52, -3.46554, -28.7041, -0.597301, 6.96039, -0.00425633, -53.3903, 7.93809, 13.2814, 16.3412, 50.0429, -26.2462, 0.316234, 4.66012e-310, 0, 0, 79.6232, -92.52, -3.46554, -28.7041, -0.298651, 3.4802, -0.298651, 0, 0, -26.1664, 0, 588.755, 0, 0, 286.559, -0.00089328, 0, 0, 0, 0, 0, 0, 1
0.571134, 0.00285141, 0.6969, 0.324136, -1.32112, 1.35487, -0.357888, -0.0241737, 0.163737, 0.880317, 0.163564, 0.880472, -0.156439, 0.129369, 0.132487, 0.201505, 0.373291, -0.545091, -0.0297049, -0.00429324, -1.42748, -0.0465385, -1.42934, -0.0453227, -1.96106, 79.6071, -92.5175, -3.46145, -28.6991, -0.582084, 6.95244, -0.00416068, -51.7219, 8.25215, 13.4468, 16.0979, 49.4131, -25.708, 0.308893, 4.66012e-310, 0, 0, 79.6071, -92.5175, -3.46145, -28.6991, -0.291042, 3.47622, -0.291042, 0, 0, -26.1693, 0, 588.727, 0, 0, 286.589, -0.000888217, 0, 0, 0, 0, 0, 0, 1
0.57144, 0.002891, 0.69694, 0.324198, -1.321, 1.3547, -0.357897, -0.0241751, 0.163299, 0.880303, 0.163126, 0.880458, -0.157038, 0.129372, 0.132909, 0.201804, 0.374367, -0.547486, -0.0286846, -0.00463845, -1.43003, -0.0446926, -1.4319, -0.0434805, -1.95415, 79.5915, -92.515, -3.45731, -28.6942, -0.567059, 6.94466, -0.00406727, -50.0534, 8.56621, 13.6123, 15.8545, 48.7832, -25.1698, 0.301552, 4.66012e-310, 0, 0, 79.5915, -92.515, -3.45731, -28.6942, -0.283529, 3.47233, -0.283529, 0, 0, -26.1715, 0, 588.7, 0, 0, 286.619, -0.000883183, 0, 0, 0, 0, 0, 0, 1
0.571746, 0.00293059, 0.696981, 0.32426, -1.32089, 1.35453, -0.357906, -0.0241765, 0.162861, 0.88029, 0.162687, 0.880445, -0.157635, 0.129375, 0.133331, 0.202105, 0.375441, -0.549886, -0.0276603, -0.00498994, -1.43256, -0.0428941, -1.43442, -0.0416858, -1.94725, 79.5765, -92.5123, -3.45312, -28.6894, -0.552227, 6.93704, -0.00397611, -48.385, 8.88028, 13.7778, 15.6112, 48.1534, -24.6317, 0.294212, 4.66012e-310, 0, 0, 79.5765, -92.5123, -3.45312, -28.6894, -0.276113, 3.46852, -0.276113, 0, 0, -26.1731, 0, 588.674, 0, 0, 286.65, -0.000878177, 0, 0, 0, 0, 0, 0, 1
0.572052, 0.00297018, 0.697022, 0.324322, -1.32077, 1.35436, -0.357914, -0.0241781, 0.162423, 0.880277, 0.162248, 0.880432, -0.15823, 0.129376, 0.133753, 0.202409, 0.376511, -0.552288, -0.0266321, -0.00534744, -1.43506, -0.0411424, -1.43692, -0.0399379, -1.94033, 79.5619, -92.5095, -3.44888, -28.6847, -0.537587, 6.92958, -0.0038872, -46.7165, 9.19434, 13.9432, 15.3679, 47.5236, -24.0935, 0.286871, 4.66012e-310, 0, 0, 79.5619, -92.5095, -3.44888, -28.6847, -0.268794, 3.46479, -0.268794, 0, 0, -26.1741, 0, 588.649, 0, 0, 286.681, -0.000873199, 0, 0, 0, 0, 0, 0, 1
0.572358, 0.00300978, 0.697063, 0.324384, -1.32066, 1.3542, -0.357922, -0.0241798, 0.161983, 0.880265, 0.161808, 0.88042, -0.158823, 0.129377, 0.134175, 0.202716, 0.377579, -0.554694, -0.0256002, -0.0057107, -1.43753, -0.039437, -1.43939, -0.0382363, -1.93341, 79.5479, -92.5067, -3.44459, -28.68, -0.52314, 6.92229, -0.00380054, -45.0481, 9.5084, 14.1087, 15.1246, 46.8938, -23.5553, 0.27953, 4.66012e-310, 0, 0, 79.5479, -92.5067, -3.44459, -28.68, -0.26157, 3.46115, -0.26157, 0, 0, -26.1743, 0, 588.626, 0, 0, 286.713, -0.000868249, 0, 0, 0, 0, 0, 0, 1
0.572664, 0.00304937, 0.697104, 0.324446, -1.32054, 1.35403, -0.35793, -0.0241816, 0.161543, 0.880253, 0.161367, 0.880409, -0.159413, 0.129378, 0.134596, 0.203024, 0.378643, -0.557103, -0.0245645, -0.00607943, -1.43997, -0.0377773, -1.44183, -0.0365803, -1.92649, 79.5344, -92.5037, -3.44024, -28.6754, -0.508886, 6.91517, -0.00371612, -43.3796, 9.82246, 14.2741, 14.8813, 46.264, -23.0171, 0.27219, 4.66012e-310, 0, 0, 79.5344, -92.5037, -3.44024, -28.6754, -0.254443, 3.45758, -0.254443, 0, 0, -26.174, 0, 588.604, 0, 0, 286.745, -0.000863327, 0, 0, 0, 0, 0, 0, 1
0.57297, 0.00308896, 0.697145, 0.324508, -1.32043, 1.35385, -0.357937, -0.0241835, 0.161102, 0.880242, 0.160925, 0.880398, -0.160002, 0.129377, 0.135018, 0.203335, 0.379705, -0.559515, -0.0235252, -0.00645338, -1.44238, -0.0361626, -1.44424, -0.0349694, -1.91956, 79.5213, -92.5007, -3.43585, -28.6709, -0.494825, 6.90821, -0.00363395, -41.7112, 10.1365, 14.4396, 14.638, 45.6341, -22.4789, 0.264849, 4.66012e-310, 0, 0, 79.5213, -92.5007, -3.43585, -28.6709, -0.247413, 3.4541, -0.247413, 0, 0, -26.173, 0, 588.583, 0, 0, 286.777, -0.000858433, 0, 0, 0, 0, 0, 0, 1
0.573276, 0.00312855, 0.697187, 0.32457, -1.32031, 1.35368, -0.357944, -0.0241856, 0.16066, 0.880231, 0.160483, 0.880388, -0.160588, 0.129376, 0.13544, 0.203647, 0.380765, -0.56193, -0.0224824, -0.00683227, -1.44476, -0.0345924, -1.44662, -0.033403, -1.91263, 79.5088, -92.4975, -3.4314, -28.6664, -0.480957, 6.90141, -0.00355402, -40.0427, 10.4506, 14.6051, 14.3947, 45.0043, -21.9407, 0.257508, 4.66012e-310, 0, 0, 79.5088, -92.4975, -3.4314, -28.6664, -0.240478, 3.4507, -0.240478, 0, 0, -26.1713, 0, 588.564, 0, 0, 286.81, -0.000853567, 0, 0, 0, 0, 0, 0, 1
0.573582, 0.00316814, 0.697228, 0.324633, -1.32019, 1.35351, -0.357951, -0.0241877, 0.160218, 0.880221, 0.16004, 0.880378, -0.161173, 0.129375, 0.135863, 0.203961, 0.381823, -0.564348, -0.0214361, -0.00721583, -1.44712, -0.0330661, -1.44898, -0.0318804, -1.90569, 79.4968, -92.4943, -3.42691, -28.6621, -0.467281, 6.89478, -0.00347634, -38.3743, 10.7646, 14.7705, 14.1514, 44.3745, -21.4026, 0.250168, 4.66012e-310, 0, 0, 79.4968, -92.4943, -3.42691, -28.6621, -0.23364, 3.44739, -0.23364, 0, 0, -26.169, 0, 588.546, 0, 0, 286.843, -0.000848729, 0, 0, 0, 0, 0, 0, 1
0.573888, 0.00320773, 0.69727, 0.324695, -1.32008, 1.35334, -0.357957, -0.02419, 0.159774, 0.880211, 0.159596, 0.880368, -0.161755, 0.129372, 0.136285, 0.204276, 0.382879, -0.566769, -0.0203865, -0.00760381, -1.44945, -0.031583, -1.45131, -0.0304011, -1.89876, 79.4853, -92.4909, -3.42236, -28.6578, -0.453798, 6.88831, -0.00340091, -36.7059, 11.0787, 14.936, 13.9081, 43.7447, -20.8644, 0.242827, 4.66012e-310, 0, 0, 79.4853, -92.4909, -3.42236, -28.6578, -0.226899, 3.44415, -0.226899, 0, 0, -26.166, 0, 588.529, 0, 0, 286.877, -0.000843918, 0, 0, 0, 0, 0, 0, 1
0.574194, 0.00324732, 0.697312, 0.324758, -1.31996, 1.35316, -0.357964, -0.0241924, 0.15933, 0.880201, 0.159152, 0.880359, -0.162335, 0.129369, 0.136707, 0.204593, 0.383934, -0.569193, -0.0193336, -0.00799593, -1.45175, -0.0301426, -1.45361, -0.0289644, -1.89181, 79.4744, -92.4875, -3.41777, -28.6536, -0.440508, 6.88201, -0.00332773, -35.0374, 11.3928, 15.1014, 13.6648, 43.1148, -20.3262, 0.235486, 4.66012e-310, 0, 0, 79.4744, -92.4875, -3.41777, -28.6536, -0.220254, 3.441, -0.220254, 0, 0, -26.1623, 0, 588.514, 0, 0, 286.911, -0.000839135, 0, 0, 0, 0, 0, 0, 1
0.5745, 0.00328691, 0.697354, 0.32482, -1.31984, 1.35299, -0.357969, -0.0241949, 0.158886, 0.880192, 0.158707, 0.88035, -0.162912, 0.129366, 0.137129, 0.204911, 0.384986, -0.57162, -0.0182775, -0.00839193, -1.45403, -0.0287443, -1.45588, -0.0275698, -1.88487, 79.4639, -92.4839, -3.41312, -28.6494, -0.42741, 6.87587, -0.00325679, -33.369, 11.7068, 15.2669, 13.4214, 42.485, -19.788, 0.228146, 4.66012e-310, 0, 0, 79.4639, -92.4839, -3.41312, -28.6494, -0.213705, 3.43793, -0.213705, 0, 0, -26.1581, 0, 588.499, 0, 0, 286.945, -0.000834379, 0, 0, 0, 0, 0, 0, 1
0.574806, 0.0033265, 0.697396, 0.324883, -1.31972, 1.35281, -0.357975, -0.0241975, 0.158441, 0.880184, 0.158261, 0.880342, -0.163488, 0.129362, 0.137551, 0.20523, 0.386038, -0.57405, -0.0172183, -0.00879154, -1.45627, -0.0273874, -1.45813, -0.0262166, -1.87792, 79.4539, -92.4803, -3.40842, -28.6453, -0.414505, 6.8699, -0.00318809, -31.7005, 12.0209, 15.4324, 13.1781, 41.8552, -19.2498, 0.220805, 4.66012e-310, 0, 0, 79.4539, -92.4803, -3.40842, -28.6453, -0.207253, 3.43495, -0.207253, 0, 0, -26.1531, 0, 588.487, 0, 0, 286.98, -0.000829652, 0, 0, 0, 0, 0, 0, 1
0.575112, 0.00336609, 0.697438, 0.324946, -1.3196, 1.35264, -0.35798, -0.0242002, 0.157995, 0.880175, 0.157814, 0.880334, -0.164062, 0.129357, 0.137974, 0.20555, 0.387088, -0.576482, -0.0161561, -0.00919449, -1.4585, -0.0260714, -1.46035, -0.0249043, -1.87097, 79.4445, -92.4766, -3.40368, -28.6413, -0.401793, 6.86409, -0.00312165, -30.0321, 12.3349, 15.5978, 12.9348, 41.2254, -18.7117, 0.213464, 4.66012e-310, 0, 0, 79.4445, -92.4766, -3.40368, -28.6413, -0.200897, 3.43204, -0.200897, 0, 0, -26.1476, 0, 588.475, 0, 0, 287.015, -0.000824951, 0, 0, 0, 0, 0, 0, 1
0.575419, 0.00340567, 0.69748, 0.325009, -1.31949, 1.35246, -0.357985, -0.0242031, 0.157548, 0.880168, 0.157367, 0.880327, -0.164633, 0.129352, 0.138396, 0.205871, 0.388138, -0.578917, -0.0150911, -0.00960053, -1.46069, -0.0247956, -1.46255, -0.0236323, -1.86402, 79.4356, -92.4728, -3.39888, -28.6374, -0.389274, 6.85844, -0.00305744, -28.3636, 12.649, 15.7633, 12.6915, 40.5956, -18.1735, 0.206124, 4.66012e-310, 0, 0, 79.4356, -92.4728, -3.39888, -28.6374, -0.194637, 3.42922, -0.194637, 0, 0, -26.1413, 0, 588.465, 0, 0, 287.051, -0.000820278, 0, 0, 0, 0, 0, 0, 1
0.575725, 0.00344525, 0.697522, 0.325072, -1.31937, 1.35228, -0.357989, -0.0242061, 0.157101, 0.88016, 0.156919, 0.88032, -0.165203, 0.129346, 0.138819, 0.206192, 0.389187, -0.581355, -0.0140231, -0.0100094, -1.46286, -0.0235595, -1.46471, -0.0223999, -1.85706, 79.4271, -92.4688, -3.39403, -28.6336, -0.376947, 6.85297, -0.00299549, -26.6952, 12.9631, 15.9287, 12.4482, 39.9657, -17.6353, 0.198783, 4.66012e-310, 0, 0, 79.4271, -92.4688, -3.39403, -28.6336, -0.188474, 3.42648, -0.188474, 0, 0, -26.1345, 0, 588.456, 0, 0, 287.087, -0.000815633, 0, 0, 0, 0, 0, 0, 1
0.576031, 0.00348484, 0.697565, 0.325135, -1.31925, 1.35211, -0.357993, -0.0242092, 0.156653, 0.880153, 0.15647, 0.880313, -0.16577, 0.12934, 0.139242, 0.206513, 0.390235, -0.583796, -0.0129525, -0.0104208, -1.46501, -0.0223624, -1.46686, -0.0212066, -1.85011, 79.4192, -92.4648, -3.38913, -28.6298, -0.364813, 6.84765, -0.00293578, -25.0267, 13.2771, 16.0942, 12.2049, 39.3359, -17.0971, 0.191442, 4.66012e-310, 0, 0, 79.4192, -92.4648, -3.38913, -28.6298, -0.182407, 3.42383, -0.182407, 0, 0, -26.127, 0, 588.448, 0, 0, 287.123, -0.000811015, 0, 0, 0, 0, 0, 0, 1
0.576337, 0.00352441, 0.697608, 0.325198, -1.31913, 1.35193, -0.357997, -0.0242125, 0.156204, 0.880147, 0.156021, 0.880307, -0.166335, 0.129333, 0.139665, 0.206835, 0.391283, -0.586239, -0.0118791, -0.0108344, -1.46713, -0.0212038, -1.46898, -0.0200517, -1.84315, 79.4118, -92.4607, -3.38418, -28.6261, -0.352872, 6.8425, -0.00287832, -23.3583, 13.5912, 16.2597, 11.9616, 38.7061, -16.5589, 0.184102, 4.66012e-310, 0, 0, 79.4118, -92.4607, -3.38418, -28.6261, -0.176436, 3.42125, -0.176436, 0, 0, -26.1188, 0, 588.441, 0, 0, 287.16, -0.000806424, 0, 0, 0, 0, 0, 0, 1
0.576643, 0.00356399, 0.69765, 0.325262, -1.31901, 1.35175, -0.358, -0.0242159, 0.155755, 0.88014, 0.155571, 0.880301, -0.166898, 0.129326, 0.140088, 0.207157, 0.392331, -0.588684, -0.0108032, -0.0112501, -1.46922, -0.0200831, -1.47107, -0.0189346, -1.83619, 79.4049, -92.4565, -3.37918, -28.6225, -0.341124, 6.83752, -0.00282311, -21.6899, 13.9053, 16.4251, 11.7183, 38.0763, -16.0208, 0.176761, 4.66012e-310, 0, 0, 79.4049, -92.4565, -3.37918, -28.6225, -0.170562, 3.41876, -0.170562, 0, 0, -26.11, 0, 588.436, 0, 0, 287.197, -0.000801861, 0, 0, 0, 0, 0, 0, 1
0.576949, 0.00360357, 0.697693, 0.325325, -1.31889, 1.35157, -0.358004, -0.0242194, 0.155305, 0.880134, 0.155121, 0.880295, -0.167459, 0.129318, 0.140511, 0.207479, 0.393379, -0.591133, -0.00972485, -0.0116676, -1.47129, -0.0189996, -1.47314, -0.0178548, -1.82924, 79.3985, -92.4522, -3.37413, -28.6189, -0.329568, 6.8327, -0.00277014, -20.0214, 14.2193, 16.5906, 11.475, 37.4465, -15.4826, 0.16942, 4.66012e-310, 0, 0, 79.3985, -92.4522, -3.37413, -28.6189, -0.164784, 3.41635, -0.164784, 0, 0, -26.1005, 0, 588.433, 0, 0, 287.234, -0.000797325, 0, 0, 0, 0, 0, 0, 1
0.577255, 0.00364314, 0.697736, 0.325389, -1.31877, 1.35138, -0.358006, -0.024223, 0.154854, 0.880129, 0.15467, 0.88029, -0.168018, 0.129309, 0.140934, 0.2078, 0.394427, -0.593583, -0.00864408, -0.0120865, -1.47333, -0.0179527, -1.47518, -0.0168116, -1.82228, 79.3927, -92.4478, -3.36902, -28.6155, -0.318205, 6.82804, -0.00271941, -18.353, 14.5334, 16.756, 11.2317, 36.8166, -14.9444, 0.16208, 4.66012e-310, 0, 0, 79.3927, -92.4478, -3.36902, -28.6155, -0.159103, 3.41402, -0.159103, 0, 0, -26.0904, 0, 588.43, 0, 0, 287.272, -0.000792816, 0, 0, 0, 0, 0, 0, 1
0.577561, 0.00368271, 0.69778, 0.325452, -1.31865, 1.3512, -0.358009, -0.0242268, 0.154403, 0.880123, 0.154218, 0.880285, -0.168574, 0.1293, 0.141357, 0.208121, 0.395476, -0.596036, -0.007561, -0.0125066, -1.47535, -0.0169418, -1.4772, -0.0158045, -1.81532, 79.3873, -92.4433, -3.36387, -28.6121, -0.307035, 6.82355, -0.00267094, -16.6845, 14.8474, 16.9215, 10.9884, 36.1868, -14.4062, 0.154739, 4.66012e-310, 0, 0, 79.3873, -92.4433, -3.36387, -28.6121, -0.153517, 3.41177, -0.153517, 0, 0, -26.0797, 0, 588.429, 0, 0, 287.311, -0.000788335, 0, 0, 0, 0, 0, 0, 1
0.577867, 0.00372228, 0.697823, 0.325516, -1.31852, 1.35102, -0.358011, -0.0242307, 0.153951, 0.880118, 0.153766, 0.88028, -0.169129, 0.129291, 0.141781, 0.208442, 0.396525, -0.598491, -0.00647569, -0.0129277, -1.47735, -0.0159664, -1.47919, -0.0148327, -1.80836, 79.3825, -92.4387, -3.35867, -28.6087, -0.296057, 6.81922, -0.00262471, -15.0161, 15.1615, 17.087, 10.745, 35.557, -13.868, 0.147398, 4.66012e-310, 0, 0, 79.3825, -92.4387, -3.35867, -28.6087, -0.148029, 3.40961, -0.148029, 0, 0, -26.0683, 0, 588.429, 0, 0, 287.349, -0.00078388, 0, 0, 0, 0, 0, 0, 1
0.578173, 0.00376184, 0.697866, 0.32558, -1.3184, 1.35084, -0.358013, -0.0242347, 0.153499, 0.880114, 0.153313, 0.880276, -0.169681, 0.129281, 0.142205, 0.208761, 0.397576, -0.600949, -0.00538826, -0.0133495, -1.47932, -0.0150259, -1.48116, -0.0138959, -1.80141, 79.3781, -92.434, -3.35341, -28.6055, -0.285273, 6.81506, -0.00258072, -13.3476, 15.4756, 17.2524, 10.5017, 34.9272, -13.3298, 0.140058, 4.66012e-310, 0, 0, 79.3781, -92.434, -3.35341, -28.6055, -0.142636, 3.40753, -0.142636, 0, 0, -26.0562, 0, 588.43, 0, 0, 287.389, -0.000779453, 0, 0, 0, 0, 0, 0, 1
0.578479, 0.0038014, 0.69791, 0.325644, -1.31828, 1.35065, -0.358014, -0.0242388, 0.153046, 0.880109, 0.152859, 0.880272, -0.170231, 0.129271, 0.142629, 0.20908, 0.398627, -0.603409, -0.00429877, -0.0137717, -1.48127, -0.0141195, -1.48311, -0.0129932, -1.79445, 79.3743, -92.4293, -3.34811, -28.6023, -0.274681, 6.81106, -0.00253899, -11.6792, 15.7896, 17.4179, 10.2584, 34.2974, -12.7917, 0.132717, 4.66012e-310, 0, 0, 79.3743, -92.4293, -3.34811, -28.6023, -0.13734, 3.40553, -0.13734, 0, 0, -26.0435, 0, 588.433, 0, 0, 287.428, -0.000775053, 0, 0, 0, 0, 0, 0, 1
0.578785, 0.00384096, 0.697954, 0.325708, -1.31816, 1.35047, -0.358016, -0.0242431, 0.152592, 0.880105, 0.152405, 0.880268, -0.170779, 0.12926, 0.143053, 0.209398, 0.39968, -0.605871, -0.00320733, -0.0141941, -1.48319, -0.0132468, -1.48503, -0.0121241, -1.7875, 79.371, -92.4244, -3.34275, -28.5992, -0.264282, 6.80723, -0.0024995, -10.0107, 16.1037, 17.5833, 10.0151, 33.6675, -12.2535, 0.125376, 4.66012e-310, 0, 0, 79.371, -92.4244, -3.34275, -28.5992, -0.132141, 3.40362, -0.132141, 0, 0, -26.0302, 0, 588.437, 0, 0, 287.468, -0.00077068, 0, 0, 0, 0, 0, 0, 1
0.579091, 0.00388051, 0.697998, 0.325772, -1.31804, 1.35028, -0.358016, -0.0242475, 0.152138, 0.880101, 0.15195, 0.880264, -0.171325, 0.129248, 0.143477, 0.209715, 0.400734, -0.608335, -0.002114, -0.0146163, -1.48509, -0.012407, -1.48693, -0.0112881, -1.78055, 79.3682, -92.4194, -3.33735, -28.5962, -0.254075, 6.80357, -0.00246225, -8.34229, 16.4177, 17.7488, 9.77181, 33.0377, -11.7153, 0.118036, 4.66012e-310, 0, 0, 79.3682, -92.4194, -3.33735, -28.5962, -0.127038, 3.40178, -0.127038, 0, 0, -26.0162, 0, 588.442, 0, 0, 287.508, -0.000766335, 0, 0, 0, 0, 0, 0, 1
0.579397, 0.00392006, 0.698041, 0.325836, -1.31791, 1.35009, -0.358017, -0.0242521, 0.151683, 0.880097, 0.151495, 0.880261, -0.171869, 0.129236, 0.143901, 0.21003, 0.40179, -0.610801, -0.0010189, -0.0150382, -1.48697, -0.0115997, -1.48881, -0.0104844, -1.7736, 79.3659, -92.4143, -3.33189, -28.5932, -0.244061, 6.80006, -0.00242726, -6.67385, 16.7318, 17.9143, 9.5285, 32.4079, -11.1771, 0.110695, 4.66012e-310, 0, 0, 79.3659, -92.4143, -3.33189, -28.5932, -0.122031, 3.40003, -0.122031, 0, 0, -26.0016, 0, 588.449, 0, 0, 287.549, -0.000762016, 0, 0, 0, 0, 0, 0, 1
0.579703, 0.00395961, 0.698086, 0.3259, -1.31779, 1.34991, -0.358017, -0.0242567, 0.151228, 0.880094, 0.151039, 0.880258, -0.172411, 0.129224, 0.144326, 0.210344, 0.402848, -0.613269, 7.79095e-05, -0.0154595, -1.48883, -0.0108242, -1.49067, -0.00971257, -1.76665, 79.3641, -92.4092, -3.32638, -28.5904, -0.23424, 6.79672, -0.0023945, -5.0054, 17.0459, 18.0797, 9.28519, 31.7781, -10.6389, 0.103354, 4.66012e-310, 0, 0, 79.3641, -92.4092, -3.32638, -28.5904, -0.11712, 3.39836, -0.11712, 0, 0, -25.9864, 0, 588.457, 0, 0, 287.59, -0.000757725, 0, 0, 0, 0, 0, 0, 1
0.580009, 0.00399915, 0.69813, 0.325965, -1.31767, 1.34972, -0.358017, -0.0242615, 0.150772, 0.880091, 0.150583, 0.880255, -0.17295, 0.129212, 0.144751, 0.210656, 0.403907, -0.61574, 0.00117633, -0.0158798, -1.49066, -0.0100799, -1.4925, -0.00897191, -1.7597, 79.3628, -92.4039, -3.32082, -28.5875, -0.224612, 6.79355, -0.002364, -3.33696, 17.3599, 18.2452, 9.04188, 31.1482, -10.1008, 0.0960138, 4.66012e-310, 0, 0, 79.3628, -92.4039, -3.32082, -28.5875, -0.112306, 3.39678, -0.112306, 0, 0, -25.9705, 0, 588.466, 0, 0, 287.632, -0.00075346, 0, 0, 0, 0, 0, 0, 1
0.580315, 0.00403869, 0.698174, 0.326029, -1.31754, 1.34953, -0.358016, -0.0242665, 0.150316, 0.880088, 0.150126, 0.880252, -0.173488, 0.129198, 0.145176, 0.210966, 0.40497, -0.618212, 0.00227628, -0.016299, -1.49247, -0.00936611, -1.49431, -0.00826184, -1.75276, 79.362, -92.3985, -3.31522, -28.5848, -0.215176, 6.79054, -0.00233574, -1.66851, 17.674, 18.4106, 8.79857, 30.5184, -9.56257, 0.0886731, 4.66012e-310, 0, 0, 79.362, -92.3985, -3.31522, -28.5848, -0.107588, 3.39527, -0.107588, 0, 0, -25.9539, 0, 588.476, 0, 0, 287.674, -0.000749223, 0, 0, 0, 0, 0, 0, 1
0.580621, 0.00407823, 0.698219, 0.326094, -1.31742, 1.34934, -0.358015, -0.0242715, 0.149859, 0.880085, 0.149668, 0.88025, -0.174023, 0.129185, 0.145601, 0.211274, 0.406034, -0.620686, 0.00337767, -0.0167167, -1.49426, -0.00868234, -1.4961, -0.00758174, -1.74582, 79.3618, -92.3931, -3.30956, -28.5822, -0.205934, 6.7877, -0.00230973, -6.8356e-05, 17.9881, 18.5761, 8.55526, 29.8886, -9.02439, 0.0813324, 4.66012e-310, 0, 0, 79.3618, -92.3931, -3.30956, -28.5822, -0.102967, 3.39385, -0.102967, 0, 0, -25.9367, 0, 588.488, 0, 0, 287.716, -0.000745013, 0, 0, 0, 0, 0, 0, 1
