time;force_x;force_y;force_z;torque_x;torque_y;torque_z
7.640000820159912;-3.1;-13.8;175.5;-3.39;-20.02;0.24
7.660108327865601;-2.9;-13.7;176.4;-3.39;-20.04;0.25
7.680099248886108;-3.1;-13.7;176.3;-3.4;-20.06;0.25
7.699994325637817;-3.2;-13.7;176.3;-3.4;-20.05;0.25
7.719982862472534;-3.3;-13.8;176.8;-3.41;-20.06;0.24
7.740148544311523;-3.0;-13.9;176.4;-3.42;-20.05;0.25
7.7599570751190186;-2.9;-13.9;176.6;-3.42;-20.05;0.25
7.779994010925293;-3.0;-13.9;176.4;-3.41;-20.06;0.25
7.7999842166900635;-3.2;-13.9;176.3;-3.39;-20.05;0.25
7.820133686065674;-3.2;-13.8;176.1;-3.39;-20.03;0.25
7.84011435508728;-2.9;-13.7;175.7;-3.4;-20.02;0.24
7.8601233959198;-3.1;-13.8;175.9;-3.39;-20.02;0.24
7.880214691162109;-3.2;-13.9;176.1;-3.38;-20.04;0.23
7.900173664093018;-3.0;-13.7;175.3;-3.37;-19.99;0.24
7.9199817180633545;-3.2;-13.7;175.9;-3.38;-20.03;0.24
7.939943790435791;-3.2;-13.8;175.7;-3.38;-20.0;0.24
7.959996461868286;-3.2;-13.8;176.3;-3.39;-20.04;0.24
7.980098009109497;-3.0;-13.8;176.3;-3.4;-20.06;0.24
7.999938249588013;-3.2;-13.7;176.5;-3.4;-20.08;0.25
8.019990921020508;-3.0;-13.8;176.4;-3.4;-20.07;0.25
8.039973020553589;-2.9;-13.8;176.8;-3.4;-20.07;0.25
8.060163021087646;-3.0;-13.8;176.6;-3.4;-20.07;0.25
8.080056190490723;-2.9;-13.7;176.3;-3.39;-20.05;0.25
8.100191354751587;-3.1;-13.8;176.3;-3.39;-20.06;0.24
8.120096206665039;-3.1;-13.7;176.1;-3.38;-20.04;0.25
8.140218257904053;-3.2;-13.8;175.9;-3.38;-20.03;0.24
8.160022020339966;-3.2;-13.7;175.7;-3.38;-20.02;0.24
8.180206537246704;-3.1;-13.8;175.9;-3.38;-20.02;0.24
8.200175285339355;-3.1;-13.6;175.9;-3.38;-20.03;0.24
8.22002100944519;-3.2;-13.8;176.3;-3.38;-20.04;0.24
8.240031957626343;-3.2;-13.7;176.3;-3.39;-20.05;0.24
8.260037660598755;-2.9;-13.7;176.1;-3.4;-20.06;0.25
8.280261993408203;-2.9;-13.8;176.6;-3.4;-20.07;0.25
8.30003833770752;-2.9;-13.7;176.7;-3.4;-20.08;0.25
8.319997787475586;-2.9;-13.6;176.9;-3.39;-20.1;0.25
8.340043306350708;-2.9;-13.8;177.0;-3.39;-20.1;0.25
8.36012053489685;-3.3;-13.8;176.5;-3.4;-20.09;0.24
8.380213975906372;-2.9;-13.8;176.3;-3.39;-20.06;0.25
8.400150537490845;-3.0;-13.7;175.5;-3.36;-20.02;0.25
8.419978141784668;-3.0;-13.9;175.7;-3.36;-20.03;0.24
8.439972639083862;-3.3;-13.7;176.5;-3.38;-20.06;0.23
8.46000051498413;-3.2;-13.6;175.7;-3.4;-20.02;0.24
8.47999882698059;-3.2;-13.7;175.7;-3.4;-20.0;0.24
8.50002932548523;-3.1;-13.8;175.5;-3.39;-20.01;0.24
8.520086526870728;-3.2;-13.8;176.1;-3.39;-20.03;0.25
8.539974689483643;-3.2;-13.8;176.5;-3.39;-20.07;0.24
8.560166597366333;-3.1;-13.8;176.5;-3.39;-20.07;0.24
8.58006238937378;-3.0;-13.8;176.8;-3.41;-20.08;0.24
8.600014209747314;-2.9;-13.6;176.8;-3.41;-20.07;0.25
8.620137691497803;-2.9;-13.6;176.6;-3.4;-20.08;0.25
8.640026092529297;-3.0;-13.7;176.5;-3.38;-20.07;0.25
8.660109996795654;-3.0;-13.7;176.3;-3.38;-20.08;0.24
8.679964542388916;-3.1;-13.7;176.7;-3.38;-20.09;0.24
8.69999647140503;-3.1;-13.7;176.5;-3.38;-20.07;0.24
8.72001338005066;-2.9;-13.8;176.3;-3.39;-20.04;0.24
8.739991426467896;-2.9;-13.7;175.9;-3.39;-20.02;0.25
8.760133981704712;-3.2;-13.7;176.3;-3.38;-20.06;0.24
8.780192375183105;-3.2;-13.6;176.3;-3.38;-20.04;0.24
8.800110816955566;-3.1;-13.7;176.5;-3.39;-20.06;0.24
8.819986343383789;-3.0;-13.6;176.6;-3.4;-20.05;0.25
8.840135097503662;-3.1;-13.7;176.6;-3.4;-20.07;0.24
8.860060453414917;-3.1;-13.8;176.6;-3.39;-20.07;0.24
8.880316734313965;-3.1;-13.7;176.8;-3.39;-20.08;0.24
8.900017499923706;-3.0;-13.7;176.7;-3.38;-20.08;0.25
8.920120000839233;-3.1;-13.8;176.7;-3.38;-20.09;0.24
8.939947843551636;-3.0;-13.6;176.5;-3.38;-20.07;0.24
8.959992170333862;-2.9;-13.6;176.5;-3.38;-20.06;0.24
8.980011701583862;-3.0;-13.7;176.3;-3.37;-20.05;0.24
8.999967336654663;-3.0;-13.6;176.5;-3.36;-20.07;0.24
9.01997971534729;-3.0;-13.6;176.1;-3.37;-20.06;0.24
9.039993286132812;-3.0;-13.7;176.5;-3.38;-20.06;0.24
9.06015157699585;-3.0;-13.7;176.5;-3.38;-20.06;0.24
9.079953908920288;-3.1;-13.7;176.3;-3.38;-20.06;0.24
9.099987983703613;-3.0;-13.6;176.5;-3.38;-20.07;0.24
9.120030164718628;-3.0;-13.6;176.5;-3.38;-20.07;0.24
9.140077352523804;-3.1;-13.7;176.5;-3.38;-20.07;0.24
9.159996271133423;-3.0;-13.7;176.7;-3.38;-20.08;0.23
9.180190801620483;-3.1;-13.6;176.7;-3.38;-20.1;0.23
9.200140237808228;-3.0;-13.7;176.3;-3.37;-20.08;0.24
9.220119714736938;-3.0;-13.7;176.3;-3.37;-20.08;0.24
9.23998761177063;-3.0;-13.6;176.3;-3.37;-20.07;0.24
9.259995698928833;-3.0;-13.5;176.3;-3.38;-20.05;0.23
9.280268669128418;-3.0;-13.7;176.3;-3.38;-20.05;0.23
9.300234079360962;-2.7;-13.6;176.3;-3.38;-20.04;0.23
9.320052862167358;-3.3;-13.6;177.1;-3.38;-20.11;0.21
9.340092897415161;-3.4;-13.7;176.7;-3.37;-20.1;0.21
9.35999345779419;-2.8;-13.6;176.5;-3.38;-20.05;0.22
9.380228519439697;-3.0;-13.6;176.3;-3.37;-20.07;0.22
9.400179147720337;-3.3;-13.5;176.1;-3.35;-20.06;0.21
9.419924020767212;-3.3;-13.6;176.9;-3.36;-20.11;0.21
9.439994096755981;-3.0;-13.5;176.1;-3.35;-20.06;0.21
9.45993971824646;-3.1;-13.6;176.7;-3.36;-20.08;0.21
9.479942321777344;-3.2;-13.7;176.7;-3.36;-20.09;0.2
9.499975442886353;-3.2;-13.6;176.3;-3.36;-20.07;0.21
9.520019292831421;-3.1;-13.7;176.5;-3.37;-20.07;0.22
9.540246725082397;-3.1;-13.7;176.5;-3.36;-20.07;0.22
9.560161590576172;-3.3;-13.7;176.3;-3.37;-20.07;0.22
9.57998251914978;-3.1;-13.6;177.1;-3.39;-20.09;0.21
9.600156545639038;-3.1;-13.8;176.9;-3.38;-20.08;0.21
9.619985818862915;-3.3;-13.8;177.0;-3.39;-20.1;0.22
9.639925718307495;-3.2;-13.5;176.7;-3.39;-20.07;0.23
9.659976482391357;-3.0;-13.6;175.7;-3.35;-20.04;0.23
9.6799635887146;-3.1;-13.9;176.7;-3.35;-20.09;0.22
9.699995756149292;-3.0;-13.8;176.3;-3.36;-20.07;0.23
9.720139741897583;-3.0;-13.6;176.3;-3.38;-20.07;0.24
9.740144491195679;-3.2;-13.6;176.5;-3.39;-20.08;0.24
9.760125875473022;-3.1;-13.7;176.3;-3.38;-20.06;0.25
9.779971361160278;-3.1;-13.7;177.0;-3.4;-20.09;0.25
9.799967288970947;-3.0;-13.8;176.7;-3.39;-20.08;0.24
9.819941997528076;-3.3;-13.8;177.0;-3.4;-20.11;0.24
9.839940071105957;-3.0;-13.9;176.8;-3.41;-20.1;0.25
9.860170364379883;-3.0;-13.7;176.6;-3.41;-20.08;0.26
9.879965782165527;-3.2;-13.7;176.8;-3.4;-20.08;0.25
9.899991035461426;-3.2;-13.7;176.3;-3.38;-20.05;0.25
9.919959545135498;-3.2;-13.9;176.5;-3.37;-20.08;0.24
9.940143346786499;-3.3;-13.8;176.3;-3.37;-20.08;0.24
9.959962606430054;-3.2;-13.7;176.7;-3.37;-20.09;0.23
9.979999542236328;-3.1;-13.6;176.5;-3.38;-20.05;0.24
9.99998664855957;-3.0;-13.7;176.3;-3.38;-20.05;0.25
10.01999282836914;-3.1;-13.7;176.6;-3.38;-20.06;0.25
10.040088891983032;-3.3;-13.8;177.0;-3.38;-20.11;0.24
10.060012102127075;-3.2;-13.8;176.7;-3.39;-20.1;0.24
10.08012866973877;-3.0;-13.7;177.0;-3.4;-20.09;0.25
10.10015082359314;-3.0;-13.8;176.6;-3.4;-20.09;0.25
10.120113849639893;-3.0;-13.6;176.8;-3.4;-20.08;0.25
10.140034198760986;-3.2;-13.8;176.8;-3.39;-20.08;0.25
10.160131931304932;-3.2;-13.7;176.8;-3.39;-20.08;0.25
10.180017948150635;-3.2;-13.7;176.7;-3.38;-20.08;0.24
10.200175762176514;-3.2;-13.7;177.0;-3.38;-20.08;0.23
10.219990015029907;-3.2;-13.7;176.7;-3.38;-20.07;0.24
10.240023136138916;-3.1;-13.6;176.5;-3.38;-20.07;0.25
10.25999140739441;-3.2;-13.6;176.5;-3.39;-20.08;0.25
10.280130386352539;-3.1;-13.8;176.7;-3.38;-20.09;0.24
10.300157070159912;-3.0;-13.6;176.3;-3.37;-20.08;0.24
10.31997799873352;-3.3;-13.7;176.9;-3.38;-20.09;0.24
10.339954376220703;-3.0;-13.8;177.4;-3.41;-20.11;0.25
10.35994815826416;-3.0;-13.7;177.0;-3.41;-20.08;0.26
10.379980564117432;-3.0;-13.6;177.0;-3.41;-20.08;0.26
10.39995288848877;-3.1;-13.7;177.2;-3.39;-20.12;0.25
10.41996455192566;-3.2;-13.7;176.9;-3.39;-20.11;0.24
10.439990758895874;-3.2;-13.8;177.0;-3.4;-20.1;0.25
10.460006475448608;-3.2;-13.6;176.6;-3.39;-20.07;0.25
10.47998833656311;-3.2;-13.6;176.6;-3.39;-20.07;0.25
10.499958038330078;-3.3;-13.5;176.5;-3.39;-20.08;0.25
10.519999027252197;-3.2;-13.6;176.5;-3.38;-20.08;0.24
10.540178298950195;-3.1;-13.8;176.7;-3.37;-20.08;0.23
10.559997081756592;-3.1;-13.9;176.3;-3.36;-20.08;0.23
10.579992055892944;-3.2;-13.7;176.7;-3.38;-20.09;0.24
10.600000143051147;-3.1;-13.5;177.0;-3.39;-20.1;0.25
10.620124816894531;-3.1;-13.6;176.6;-3.4;-20.09;0.26
10.639951944351196;-2.9;-13.7;177.0;-3.4;-20.09;0.25
10.660008430480957;-3.1;-13.8;177.2;-3.39;-20.11;0.25
10.679977893829346;-3.1;-13.8;177.0;-3.39;-20.12;0.24
10.700133085250854;-3.2;-13.7;177.0;-3.39;-20.11;0.25
10.719989776611328;-3.1;-13.6;176.7;-3.39;-20.09;0.25
10.739957809448242;-3.2;-13.6;176.6;-3.4;-20.09;0.25
10.760131597518921;-3.3;-13.6;176.8;-3.39;-20.09;0.25
10.779968500137329;-3.1;-13.6;176.5;-3.38;-20.08;0.24
10.800113439559937;-3.1;-13.6;176.5;-3.37;-20.08;0.24
10.819945335388184;-3.1;-13.6;176.9;-3.37;-20.09;0.24
10.839977264404297;-3.2;-13.6;176.9;-3.38;-20.1;0.24
10.859989404678345;-3.2;-13.7;177.2;-3.39;-20.11;0.24
10.879962921142578;-3.1;-13.5;176.5;-3.39;-20.08;0.25
10.900118589401245;-3.1;-13.6;177.0;-3.39;-20.08;0.26
10.9201819896698;-3.0;-13.8;176.8;-3.38;-20.09;0.25
10.940109252929688;-3.1;-13.7;177.2;-3.39;-20.12;0.24
10.959997177124023;-3.3;-13.7;177.4;-3.4;-20.13;0.24
10.980229616165161;-3.3;-13.6;177.0;-3.4;-20.1;0.25
11.000081777572632;-3.1;-13.6;177.0;-3.4;-20.08;0.25
11.02007794380188;-3.1;-13.7;176.6;-3.38;-20.06;0.25
11.039989948272705;-3.2;-13.6;176.5;-3.38;-20.08;0.25
11.059938907623291;-3.3;-13.7;176.9;-3.38;-20.1;0.24
11.080007791519165;-3.2;-13.7;176.9;-3.38;-20.11;0.23
11.10000228881836;-3.2;-13.6;176.9;-3.39;-20.1;0.24
11.12010383605957;-3.2;-13.6;176.7;-3.39;-20.08;0.25
11.140030145645142;-3.1;-13.7;176.7;-3.38;-20.08;0.25
11.160121440887451;-3.1;-13.6;176.9;-3.38;-20.09;0.25
11.180145502090454;-3.2;-13.7;177.4;-3.39;-20.12;0.25
11.200029373168945;-3.2;-13.5;177.2;-3.4;-20.12;0.24
11.220011472702026;-3.2;-13.7;177.2;-3.4;-20.11;0.25
11.240153551101685;-3.0;-13.6;177.0;-3.4;-20.09;0.25
11.260010242462158;-3.2;-13.7;177.0;-3.39;-20.09;0.25
11.280166387557983;-3.2;-13.6;177.0;-3.39;-20.1;0.25
11.300066232681274;-3.5;-13.6;176.5;-3.37;-20.07;0.24
11.320034742355347;-3.4;-13.6;176.7;-3.38;-20.07;0.23
11.340018510818481;-3.3;-13.8;176.8;-3.39;-20.08;0.23
11.359999418258667;-2.9;-13.7;177.0;-3.4;-20.08;0.24
11.379989385604858;-3.2;-13.7;177.4;-3.39;-20.12;0.25
11.400050163269043;-3.1;-13.6;177.2;-3.39;-20.12;0.25
11.42012357711792;-3.1;-13.6;177.6;-3.4;-20.14;0.25
11.440000772476196;-2.9;-13.5;177.4;-3.4;-20.12;0.25
11.46012830734253;-2.9;-13.6;177.6;-3.4;-20.13;0.25
11.48012661933899;-3.2;-13.8;177.4;-3.4;-20.13;0.24
11.50000810623169;-3.2;-13.7;177.0;-3.38;-20.12;0.25
11.519999504089355;-3.3;-13.7;177.2;-3.39;-20.11;0.24
11.540088891983032;-3.2;-13.6;176.7;-3.39;-20.09;0.24
11.560100555419922;-3.3;-13.7;176.8;-3.4;-20.08;0.24
11.579998016357422;-3.2;-13.6;176.7;-3.39;-20.07;0.24
11.59999394416809;-3.5;-13.7;176.7;-3.38;-20.08;0.23
11.620012283325195;-3.3;-13.8;176.7;-3.37;-20.09;0.24
11.640124320983887;-3.3;-13.6;176.9;-3.38;-20.09;0.24
11.659955739974976;-3.2;-13.5;176.8;-3.4;-20.09;0.24
11.680001020431519;-3.2;-13.6;177.2;-3.41;-20.11;0.24
11.699979543685913;-3.2;-13.6;177.0;-3.4;-20.11;0.25
11.719993352890015;-3.2;-13.6;177.6;-3.39;-20.14;0.24
11.739944219589233;-3.2;-13.7;177.4;-3.38;-20.14;0.24
11.75995397567749;-3.1;-13.7;177.4;-3.39;-20.12;0.24
11.779943943023682;-3.2;-13.6;177.2;-3.41;-20.11;0.25
11.800383806228638;-3.2;-13.6;177.4;-3.4;-20.11;0.24
11.81997537612915;-3.3;-13.7;177.2;-3.39;-20.11;0.24
11.839965581893921;-3.3;-13.8;176.9;-3.37;-20.1;0.23
11.859957933425903;-3.3;-13.6;176.9;-3.38;-20.09;0.23
11.880128145217896;-3.3;-13.6;176.9;-3.38;-20.09;0.23
11.900206804275513;-3.3;-13.6;176.8;-3.39;-20.09;0.23
11.9201180934906;-3.2;-13.6;176.8;-3.39;-20.08;0.24
11.939949750900269;-3.3;-13.6;177.0;-3.39;-20.1;0.24
11.959946393966675;-3.3;-13.7;176.9;-3.38;-20.11;0.24
11.98008942604065;-3.2;-13.7;177.4;-3.39;-20.13;0.23
12.000173091888428;-3.1;-13.6;177.0;-3.4;-20.12;0.24
12.020060300827026;-3.1;-13.6;177.8;-3.4;-20.15;0.24
12.04021692276001;-3.1;-13.6;177.4;-3.39;-20.12;0.24
12.06006646156311;-3.1;-13.6;177.3;-3.39;-20.14;0.24
12.080063581466675;-3.2;-13.5;177.1;-3.38;-20.12;0.24
12.100032329559326;-3.2;-13.6;177.3;-3.38;-20.13;0.23
12.120007514953613;-3.2;-13.5;177.1;-3.38;-20.12;0.23
12.140101194381714;-3.2;-13.7;176.7;-3.38;-20.12;0.23
12.160137176513672;-3.3;-13.6;176.7;-3.38;-20.1;0.24
12.180028438568115;-3.3;-13.6;176.7;-3.38;-20.09;0.24
12.200017213821411;-3.4;-13.7;176.9;-3.38;-20.1;0.23
12.22000527381897;-3.3;-13.5;177.0;-3.39;-20.11;0.23
12.239958047866821;-3.3;-13.7;177.0;-3.38;-20.11;0.23
12.260005235671997;-3.3;-13.7;177.0;-3.39;-20.11;0.24
12.280198335647583;-3.3;-13.6;177.4;-3.39;-20.11;0.24
12.300146579742432;-3.2;-13.7;177.2;-3.39;-20.12;0.24
12.320186853408813;-3.3;-13.6;177.2;-3.39;-20.12;0.24
12.340291500091553;-3.2;-13.6;177.2;-3.39;-20.13;0.24
12.360166549682617;-3.2;-13.6;177.1;-3.39;-20.13;0.23
12.380082130432129;-3.2;-13.6;177.3;-3.38;-20.13;0.23
12.400001525878906;-3.3;-13.6;177.2;-3.38;-20.12;0.24
12.419983148574829;-3.3;-13.6;177.0;-3.38;-20.11;0.24
12.439985513687134;-3.2;-13.6;177.1;-3.38;-20.11;0.23
12.459936380386353;-3.2;-13.6;176.9;-3.39;-20.11;0.23
12.48011326789856;-3.3;-13.6;177.1;-3.39;-20.12;0.23
12.500008583068848;-3.2;-13.6;176.9;-3.39;-20.11;0.23
12.520004510879517;-3.3;-13.7;177.0;-3.39;-20.11;0.24
12.539993047714233;-7.1;-13.9;160.6;-3.03;-19.17;0.14
12.559980154037476;-13.5;-14.8;128.0;-2.46;-16.95;-0.13
12.579987049102783;-19.9;-15.0;98.1;-2.05;-14.63;-0.37
12.599992752075195;-23.3;-16.1;71.9;-1.77;-12.54;-0.61
12.619990110397339;-30.1;-17.5;55.5;-1.55;-11.14;-0.79
12.639947175979614;-32.7;-19.7;40.8;-1.32;-9.81;-0.87
12.659998416900635;-33.1;-21.2;24.0;-1.15;-8.37;-0.94
12.680006504058838;-30.9;-23.0;17.4;-1.19;-7.62;-0.96
12.700107336044312;-27.3;-23.3;26.8;-1.5;-8.05;-0.82
12.719971418380737;-23.2;-23.5;51.6;-1.95;-9.71;-0.65
12.740120649337769;-16.7;-21.5;80.7;-2.63;-11.54;-0.24
12.75999641418457;-4.7;-19.5;112.0;-3.43;-13.5;0.4
12.780094861984253;5.4;-16.5;148.5;-4.39;-15.79;1.09
12.800003290176392;16.9;-12.0;186.7;-5.1;-18.5;1.81
12.820103645324707;25.4;-10.0;225.4;-5.56;-21.49;2.33
12.8399977684021;33.7;-6.1;284.7;-6.29;-26.18;3.09
12.859956979751587;34.1;-20.8;308.4;-4.3;-30.09;0.73
12.88004446029663;31.2;-17.2;350.7;-4.42;-34.0;0.82
12.900099992752075;17.0;-20.0;386.4;-3.87;-38.03;0.11
12.919958591461182;10.0;-23.1;379.4;-2.82;-38.39;-0.51
12.939939260482788;9.0;-22.7;401.0;-2.25;-40.64;-0.87
12.959986209869385;2.9;-18.6;361.1;-1.37;-38.07;-0.93
12.980080604553223;-8.7;-20.3;351.4;-0.55;-37.33;-1.33
12.999964475631714;-6.0;-20.8;354.2;-0.27;-37.25;-1.37
13.01996922492981;-8.4;-19.9;357.7;-0.05;-37.24;-1.41
13.039976835250854;-17.9;-18.4;338.9;0.32;-35.49;-1.35
13.060188293457031;-20.9;-19.2;309.3;0.34;-32.37;-1.13
13.080127954483032;-23.2;-18.8;286.6;-0.96;-27.71;-0.75
13.1001558303833;-22.7;-19.2;303.2;-3.61;-18.36;0.06
13.119985818862915;-12.1;-13.7;326.8;-3.66;-1.42;0.69
13.140116214752197;-1.6;-11.3;315.1;-3.57;14.51;1.12
13.160112142562866;0.3;-11.1;334.7;-2.81;19.95;0.71
13.179997444152832;2.0;-14.5;317.1;-2.85;20.42;0.81
13.200127601623535;11.1;-12.6;296.8;-3.48;19.58;0.94
13.220006942749023;-5.8;-15.8;335.1;-4.1;22.07;0.94
13.24014139175415;-1.0;-12.5;345.8;-4.81;22.43;0.99
13.25999140739441;-1.0;-14.8;333.9;-5.3;22.23;0.85
13.280020475387573;8.0;-18.5;325.7;-5.78;21.37;0.95
13.300151109695435;-2.2;-17.7;361.2;-6.77;23.41;0.97
13.320006132125854;2.6;-13.3;343.4;-7.49;22.21;0.84
13.340007781982422;13.7;-16.6;327.1;-7.76;19.88;0.88
13.360036849975586;-2.0;-8.6;368.7;-10.92;17.86;1.16
13.379989862442017;-20.4;-9.7;433.9;-14.61;2.36;1.92
13.400211334228516;-24.6;-9.1;402.8;-12.14;-20.71;2.17
13.420106410980225;-14.3;-0.4;387.6;-6.59;-30.34;1.82
13.440002918243408;1.9;-12.2;339.3;-1.91;-33.23;1.09
13.460002422332764;-17.2;-22.2;342.4;0.39;-35.26;-0.5
13.479977130889893;-16.2;-24.9;313.5;1.94;-33.64;-1.02
13.50001859664917;4.1;-25.6;283.3;2.94;-31.78;-1.37
13.520072937011719;-9.2;-25.7;243.2;3.82;-28.63;-1.48
13.53997540473938;3.6;-25.3;184.3;4.23;-23.66;-1.58
13.559945583343506;24.4;-26.2;210.0;4.65;-25.62;-1.66
13.57997179031372;12.5;-28.3;210.0;4.83;-25.28;-1.78
13.600056171417236;8.0;-32.7;201.7;4.78;-24.11;-2.0
13.620085954666138;16.1;-33.1;224.5;5.32;-21.31;-1.69
13.639973878860474;4.1;-25.8;216.4;5.57;-12.03;-1.82
13.660096168518066;5.6;-19.3;217.4;3.94;-4.17;-1.29
13.680187225341797;7.1;-17.2;270.8;1.43;-0.08;-0.77
13.69998025894165;2.0;-15.8;317.1;-1.7;0.04;-0.06
13.71996521949768;-1.9;-13.3;359.0;-5.22;-2.75;0.93
13.740034341812134;-3.9;-8.9;442.2;-9.14;-8.28;2.23
13.760109663009644;-13.4;-5.6;490.9;-12.25;-15.05;3.0
13.779968500137329;-12.6;-0.1;570.9;-15.28;-18.47;3.25
13.799935579299927;-20.3;4.9;609.0;-17.02;-16.78;3.66
13.81998085975647;-15.2;9.6;589.0;-16.23;-9.98;4.24
13.840111494064331;-12.8;5.3;549.1;-12.91;-1.56;3.4
13.859970331192017;6.7;0.3;497.3;-8.94;5.69;1.66
13.879931449890137;13.4;-5.7;457.3;-4.33;9.56;-0.88
13.899985313415527;29.8;-7.1;419.6;0.09;11.98;-2.18
13.920035600662231;20.9;-12.5;355.8;5.25;12.55;-3.55
13.939955949783325;39.5;-19.7;326.0;9.26;15.34;-3.16
13.959977388381958;36.8;-23.8;259.8;11.55;13.58;-2.49
13.979955196380615;35.5;-28.3;240.1;12.51;10.17;-2.64
13.999963760375977;33.4;-25.6;205.4;11.76;7.23;-2.94
14.019943475723267;29.0;-32.3;216.3;12.27;3.73;-3.96
14.039988040924072;16.7;-33.1;208.9;11.72;-0.62;-4.39
14.060176610946655;12.1;-32.4;228.3;11.86;-3.54;-4.46
14.080101251602173;21.0;-33.9;273.5;12.79;-4.87;-4.96
14.100003719329834;6.2;-28.8;295.4;12.01;-8.13;-4.47
14.119980096817017;8.5;-25.9;372.4;11.11;-10.55;-4.22
14.139976263046265;19.8;-19.9;419.2;7.45;-8.44;-3.32
14.160001516342163;23.6;-21.3;486.7;4.21;-8.2;-3.84
14.180148601531982;37.5;-9.8;544.7;0.17;-6.64;-0.99
14.20003604888916;42.1;-8.2;592.4;-2.75;-8.74;0.09
14.219995498657227;41.5;-5.6;638.6;-5.09;-13.24;0.64
14.239978551864624;38.3;-3.0;641.9;-6.42;-18.82;1.21
14.259993553161621;27.9;-4.4;624.6;-6.26;-26.16;0.14
14.280070066452026;18.3;-6.0;591.6;-5.01;-33.01;-1.05
14.299994707107544;16.4;-10.3;542.3;-2.59;-34.83;-1.96
14.319985151290894;17.3;-13.2;488.6;0.54;-34.05;-2.6
14.339946985244751;16.7;-17.6;436.6;4.2;-32.8;-3.34
14.359957456588745;16.6;-21.3;385.5;7.09;-30.45;-3.66
14.379984855651855;18.5;-22.8;336.4;8.69;-26.84;-3.32
14.400014400482178;19.5;-22.9;297.1;9.69;-23.27;-2.66
14.419962406158447;16.3;-23.8;268.7;10.13;-20.9;-2.25
14.440322160720825;12.1;-24.9;250.1;10.34;-18.76;-2.21
14.460076570510864;11.2;-24.2;240.8;10.38;-16.61;-2.39
14.480085611343384;10.4;-23.3;249.0;10.56;-14.88;-2.88
14.499950885772705;9.4;-23.1;268.2;10.64;-13.62;-3.47
14.52001142501831;10.9;-21.7;303.1;10.55;-12.32;-3.73
14.54015851020813;11.4;-19.0;345.5;9.07;-11.34;-3.48
14.559937715530396;10.6;-16.2;402.2;6.0;-10.62;-2.9
14.58008337020874;10.3;-12.6;463.3;2.05;-10.03;-2.09
14.599998474121094;11.4;-9.1;514.5;-1.93;-9.06;-1.24
14.620145559310913;14.5;-5.6;546.8;-5.5;-7.16;-0.75
14.640114307403564;17.7;-2.9;568.2;-7.88;-5.57;-0.47
14.659944772720337;18.1;-2.6;583.3;-9.13;-4.83;-0.6
14.679995775222778;17.6;-3.5;582.8;-9.11;-4.37;-1.05
14.70000696182251;16.8;-5.2;570.3;-7.99;-4.18;-1.6
14.720194578170776;15.3;-6.7;547.8;-6.01;-4.6;-1.93
14.740079641342163;14.0;-7.6;517.9;-3.3;-5.15;-2.08
14.760007381439209;13.5;-9.3;475.5;0.11;-5.47;-2.16
14.780077457427979;13.8;-10.4;424.3;4.3;-6.12;-2.0
14.800012588500977;13.6;-12.5;366.4;7.92;-6.88;-1.95
14.820160865783691;15.7;-14.8;316.2;10.38;-7.58;-2.0
14.840149641036987;16.9;-17.9;282.2;11.16;-8.72;-2.18
14.859967470169067;17.3;-21.9;264.2;11.18;-10.52;-2.52
14.879932165145874;18.4;-24.4;257.6;11.0;-12.51;-2.79
14.899951457977295;18.9;-25.6;262.6;10.65;-15.05;-3.01
14.920018434524536;19.3;-26.1;280.4;10.17;-18.16;-3.09
14.939959526062012;20.7;-25.2;312.3;9.31;-21.78;-2.99
14.959991455078125;23.0;-23.1;349.8;8.14;-25.05;-2.62
14.979960203170776;22.8;-18.9;396.7;6.2;-28.28;-2.11
14.999924898147583;22.6;-15.2;447.3;3.46;-30.84;-1.67
15.019938468933105;21.8;-11.8;499.1;0.35;-32.72;-1.21
15.03996229171753;21.2;-9.1;544.8;-2.33;-33.61;-0.93
15.060003995895386;19.5;-7.3;580.6;-4.3;-33.42;-0.83
15.07999849319458;17.2;-6.2;599.1;-5.39;-32.24;-0.87
15.100038528442383;13.6;-5.3;597.0;-5.5;-29.64;-0.98
15.120074272155762;10.3;-4.9;576.5;-4.49;-26.19;-1.18
15.1399986743927;7.3;-4.8;540.1;-2.69;-21.97;-1.38
15.159974575042725;6.5;-6.6;491.7;-0.09;-17.11;-1.59
15.180189847946167;6.7;-9.2;435.6;3.11;-12.15;-1.85
15.200258493423462;7.1;-11.8;382.4;6.53;-7.81;-2.19
15.220073223114014;8.4;-14.8;335.2;9.29;-4.11;-2.58
15.240094423294067;10.4;-17.6;295.8;11.17;-0.75;-2.95
15.259949445724487;11.6;-19.6;273.2;11.75;1.18;-3.21
15.280257940292358;12.6;-20.7;264.6;11.89;2.14;-3.37
15.300133466720581;12.8;-20.8;267.5;11.75;2.2;-3.47
15.320059776306152;13.2;-20.3;285.6;11.34;1.42;-3.42
15.340071678161621;14.5;-19.3;313.0;10.23;-0.17;-3.22
15.359952449798584;16.6;-17.3;354.6;8.22;-2.61;-2.79
15.380025148391724;18.6;-15.7;404.3;5.62;-5.87;-2.32
15.400124073028564;20.3;-13.6;455.5;2.42;-9.79;-1.95
15.420114755630493;21.2;-11.0;511.5;-1.07;-14.82;-1.58
