time, StatePelvisPosX, StatePelvisPosZ, StatePelvisRotY, StateHipRotY, StateKneeRotY, StateAnkleRotY, StateMiddleTrunkRotY, StateLShoulderRotY, StateLElbowRotY, StateRShoulderRotY, StateRElbowRotY, StateHeadRotY, StatePelvisVelX, StatePelvisVelZ, StatePelvisRotVelY, StateHipRotVelY, StateKneeRotVelY, StateAnkleRotVelY, StateMiddleTrunkRotVelY, StateLShoulderRotVelY, StateLElbowRotVelY, StateRShoulderRotVelY, StateRElbowRotVelY, StateHeadRotVelY, StateHipTorque, StateKneeTorque, StateAnkleTorque, StateMiddleTrunkTorque, StateShoulderTorque, StateElbowTorque, StateHeadTorque, ControlHipDTorque, ControlKneeDTorque, ControlAnkleDTorque, ControlMiddleTrunkDTorque, ControlShoulderDTorque, ControlElbowDTorque, ControlHeadDTorque, TauPelvisPosX, TauPelvisPosZ, TauPelvisRotY, Tauleg_3_joint, Tauleg_4_joint, Tauleg_5_joint, Tautorso_2_joint, Tauarm_1_joint, Tauarm_4_joint, Tauarm_1_joint, Tauarm_4_joint, Tauhead_2_joint, Heel_Fx, Heel_Fy, Heel_Fz, Toe_Fx, Toe_Fy, Toe_Fz, CoP, Hand_x, Hand_y, Hand_z, Box_Hand_Fx, Box_Hand_Fz, Box_Hand_Ty, Phase
0.775202, 0.0544984, 0.771057, 0.381966, -1.08389, 0.93641, -0.234489, -0.137974, -0.170832, 0.88025, -0.171211, 0.880388, -0.248976, 0.152253, 0.231909, -0.0178603, 1.0962, -1.395, 0.316654, 0.000399218, -1.78452, -0.00039288, -1.78387, -0.00270994, -0.0444697, 67.1254, -52.4783, -0.447077, -17.5951, -0.0012379, 7.44722, -0.297962, -149.205, 154.889, 11.633, 58.8895, 0.003809, -1.48868, 1.9154, 4.68786e-310, 0, 0, 67.1254, -52.4783, -0.447077, -17.5951, -0.000618951, 3.72361, -0.000618951, 0, 0, -11.1764, 0, 531.016, 0, 0, 270.335, 0.000602404, 0, 0, 0, 0, 0, 0, 1
0.775513, 0.0545458, 0.771129, 0.381961, -1.08355, 0.935976, -0.234391, -0.137974, -0.171388, 0.88025, -0.171766, 0.880387, -0.24899, 0.152174, 0.231956, -0.0179149, 1.09667, -1.39622, 0.317457, 0.000407803, -1.78353, -0.000385853, -1.78287, -0.00270925, -0.045654, 67.0789, -52.43, -0.443451, -17.5768, -0.00123675, 7.44675, -0.297349, -149.189, 155.565, 11.6512, 58.9715, 0.00360501, -1.51141, 2.023, 4.68786e-310, 0, 0, 67.0789, -52.43, -0.443451, -17.5768, -0.000618374, 3.72338, -0.000618374, 0, 0, -11.1543, 0, 530.832, 0, 0, 270.254, 0.000603903, 0, 0, 0, 0, 0, 0, 1
0.775825, 0.0545932, 0.771202, 0.381955, -1.0832, 0.93554, -0.234292, -0.137974, -0.171943, 0.88025, -0.172321, 0.880386, -0.249005, 0.152095, 0.232001, -0.0179686, 1.09714, -1.39743, 0.318258, 0.000414811, -1.78255, -0.000378911, -1.78188, -0.00270864, -0.0468251, 67.0325, -52.3814, -0.439819, -17.5584, -0.00123566, 7.44628, -0.296702, -149.173, 156.24, 11.6694, 59.0535, 0.00340102, -1.53414, 2.1306, 4.68786e-310, 0, 0, 67.0325, -52.3814, -0.439819, -17.5584, -0.000617828, 3.72314, -0.000617828, 0, 0, -11.1318, 0, 530.649, 0, 0, 270.172, 0.000605357, 0, 0, 0, 0, 0, 0, 1
0.776136, 0.0546405, 0.771274, 0.38195, -1.08286, 0.935105, -0.234192, -0.137973, -0.172499, 0.88025, -0.172876, 0.880385, -0.249019, 0.152016, 0.232046, -0.0180215, 1.09759, -1.39863, 0.319057, 0.000420285, -1.78155, -0.000372061, -1.78088, -0.0027081, -0.0479826, 66.986, -52.3326, -0.436181, -17.54, -0.00123463, 7.4458, -0.296022, -149.157, 156.916, 11.6877, 59.1354, 0.00319703, -1.55687, 2.2382, 4.68786e-310, 0, 0, 66.986, -52.3326, -0.436181, -17.54, -0.000617314, 3.7229, -0.000617314, 0, 0, -11.109, 0, 530.465, 0, 0, 270.09, 0.000606767, 0, 0, 0, 0, 0, 0, 1
0.776447, 0.0546879, 0.771346, 0.381944, -1.08252, 0.934669, -0.234093, -0.137973, -0.173053, 0.88025, -0.173431, 0.880384, -0.249034, 0.151936, 0.232089, -0.0180735, 1.09805, -1.39983, 0.319855, 0.000424268, -1.78056, -0.000365306, -1.77988, -0.00270765, -0.0491256, 66.9395, -52.2837, -0.432538, -17.5216, -0.00123366, 7.44531, -0.295308, -149.141, 157.591, 11.7059, 59.2174, 0.00299304, -1.57959, 2.3458, 4.68786e-310, 0, 0, 66.9395, -52.2837, -0.432538, -17.5216, -0.000616832, 3.72266, -0.000616832, 0, 0, -11.0858, 0, 530.28, 0, 0, 270.007, 0.000608132, 0, 0, 0, 0, 0, 0, 1
0.776759, 0.0547352, 0.771419, 0.381938, -1.08218, 0.934233, -0.233993, -0.137973, -0.173608, 0.88025, -0.173985, 0.880384, -0.24905, 0.151856, 0.232131, -0.0181249, 1.09849, -1.40102, 0.32065, 0.000426805, -1.77956, -0.000358654, -1.77887, -0.00270728, -0.0502537, 66.8931, -52.2345, -0.428889, -17.5031, -0.00123276, 7.44482, -0.29456, -149.125, 158.267, 11.7241, 59.2994, 0.00278905, -1.60232, 2.4534, 4.68786e-310, 0, 0, 66.8931, -52.2345, -0.428889, -17.5031, -0.000616382, 3.72241, -0.000616382, 0, 0, -11.0623, 0, 530.095, 0, 0, 269.923, 0.000609453, 0, 0, 0, 0, 0, 0, 1
0.77707, 0.0547825, 0.771491, 0.381933, -1.08184, 0.933796, -0.233893, -0.137973, -0.174162, 0.88025, -0.174539, 0.880383, -0.249066, 0.151776, 0.232172, -0.0181756, 1.09894, -1.4022, 0.321443, 0.000427938, -1.77855, -0.000352107, -1.77786, -0.002707, -0.0513662, 66.8466, -52.1851, -0.425234, -17.4846, -0.00123193, 7.44431, -0.293779, -149.109, 158.942, 11.7424, 59.3814, 0.00258506, -1.62505, 2.561, 4.68786e-310, 0, 0, 66.8466, -52.1851, -0.425234, -17.4846, -0.000615963, 3.72216, -0.000615963, 0, 0, -11.0384, 0, 529.909, 0, 0, 269.839, 0.000610728, 0, 0, 0, 0, 0, 0, 1
0.777382, 0.0548297, 0.771563, 0.381927, -1.08149, 0.933359, -0.233793, -0.137973, -0.174716, 0.88025, -0.175092, 0.880382, -0.249082, 0.151696, 0.232212, -0.0182256, 1.09938, -1.40338, 0.322234, 0.000427712, -1.77754, -0.000345671, -1.77684, -0.00270682, -0.0524623, 66.8002, -52.1355, -0.421574, -17.4661, -0.00123115, 7.4438, -0.292965, -149.093, 159.618, 11.7606, 59.4633, 0.00238107, -1.64778, 2.6686, 4.68786e-310, 0, 0, 66.8002, -52.1355, -0.421574, -17.4661, -0.000615577, 3.7219, -0.000615577, 0, 0, -11.0141, 0, 529.723, 0, 0, 269.754, 0.000611959, 0, 0, 0, 0, 0, 0, 1
0.777693, 0.054877, 0.771636, 0.381921, -1.08115, 0.932922, -0.233692, -0.137973, -0.175269, 0.880249, -0.175646, 0.880381, -0.249098, 0.151615, 0.23225, -0.0182751, 1.09981, -1.40456, 0.323023, 0.000426172, -1.77653, -0.000339352, -1.77583, -0.00270674, -0.0535416, 66.7538, -52.0856, -0.417908, -17.4476, -0.00123044, 7.44329, -0.292117, -149.078, 160.293, 11.7788, 59.5453, 0.00217708, -1.6705, 2.7762, 4.68786e-310, 0, 0, 66.7538, -52.0856, -0.417908, -17.4476, -0.000615222, 3.72164, -0.000615222, 0, 0, -10.9894, 0, 529.536, 0, 0, 269.668, 0.000613145, 0, 0, 0, 0, 0, 0, 1
0.778005, 0.0549242, 0.771708, 0.381916, -1.08081, 0.932484, -0.233592, -0.137973, -0.175822, 0.880249, -0.176199, 0.88038, -0.249115, 0.151534, 0.232287, -0.018324, 1.10024, -1.40572, 0.323809, 0.000423361, -1.77552, -0.000333152, -1.7748, -0.00270676, -0.0546033, 66.7073, -52.0356, -0.414236, -17.429, -0.0012298, 7.44276, -0.291235, -149.062, 160.968, 11.7971, 59.6273, 0.0019731, -1.69323, 2.8838, 4.68786e-310, 0, 0, 66.7073, -52.0356, -0.414236, -17.429, -0.000614899, 3.72138, -0.000614899, 0, 0, -10.9644, 0, 529.348, 0, 0, 269.582, 0.000614286, 0, 0, 0, 0, 0, 0, 1
0.778316, 0.0549714, 0.77178, 0.38191, -1.08047, 0.932046, -0.233491, -0.137972, -0.176375, 0.880249, -0.176751, 0.880379, -0.249132, 0.151453, 0.232323, -0.0183725, 1.10066, -1.40688, 0.324593, 0.000419322, -1.7745, -0.000327077, -1.77378, -0.0027069, -0.0556468, 66.6609, -51.9854, -0.410559, -17.4104, -0.00122921, 7.44223, -0.29032, -149.046, 161.644, 11.8153, 59.7092, 0.00176911, -1.71596, 2.99139, 4.68786e-310, 0, 0, 66.6609, -51.9854, -0.410559, -17.4104, -0.000614607, 3.72112, -0.000614607, 0, 0, -10.939, 0, 529.16, 0, 0, 269.495, 0.000615381, 0, 0, 0, 0, 0, 0, 1
0.778628, 0.0550185, 0.771853, 0.381904, -1.08012, 0.931608, -0.233389, -0.137972, -0.176928, 0.880249, -0.177304, 0.880379, -0.24915, 0.151372, 0.232358, -0.0184205, 1.10108, -1.40803, 0.325375, 0.000414098, -1.77347, -0.00032113, -1.77274, -0.00270714, -0.0566716, 66.6145, -51.9349, -0.406876, -17.3918, -0.0012287, 7.44169, -0.289372, -149.03, 162.319, 11.8335, 59.7912, 0.00156512, -1.73869, 3.09899, 4.68786e-310, 0, 0, 66.6145, -51.9349, -0.406876, -17.3918, -0.000614348, 3.72085, -0.000614348, 0, 0, -10.9132, 0, 528.972, 0, 0, 269.407, 0.000616431, 0, 0, 0, 0, 0, 0, 1
0.778939, 0.0550657, 0.771925, 0.381898, -1.07978, 0.931169, -0.233288, -0.137972, -0.17748, 0.880249, -0.177856, 0.880378, -0.249168, 0.15129, 0.232392, -0.0184682, 1.10149, -1.40918, 0.326154, 0.000407735, -1.77244, -0.000315316, -1.77171, -0.00270751, -0.0576768, 66.5681, -51.8842, -0.403187, -17.3732, -0.00122824, 7.44115, -0.28839, -149.014, 162.995, 11.8518, 59.8732, 0.00136113, -1.76141, 3.20659, 4.68786e-310, 0, 0, 66.5681, -51.8842, -0.403187, -17.3732, -0.00061412, 3.72057, -0.00061412, 0, 0, -10.8871, 0, 528.783, 0, 0, 269.319, 0.000617435, 0, 0, 0, 0, 0, 0, 1
0.779251, 0.0551128, 0.771997, 0.381893, -1.07944, 0.93073, -0.233186, -0.137972, -0.178032, 0.880249, -0.178407, 0.880377, -0.249186, 0.151208, 0.232424, -0.0185156, 1.1019, -1.41032, 0.326931, 0.000400275, -1.77141, -0.000309637, -1.77067, -0.00270799, -0.058662, 66.5217, -51.8334, -0.399493, -17.3545, -0.00122785, 7.4406, -0.287374, -148.998, 163.67, 11.87, 59.9552, 0.00115714, -1.78414, 3.31419, 4.68786e-310, 0, 0, 66.5217, -51.8334, -0.399493, -17.3545, -0.000613924, 3.7203, -0.000613924, 0, 0, -10.8606, 0, 528.594, 0, 0, 269.23, 0.000618394, 0, 0, 0, 0, 0, 0, 1
0.779562, 0.0551599, 0.77207, 0.381887, -1.07909, 0.930291, -0.233084, -0.137972, -0.178584, 0.880249, -0.178959, 0.880376, -0.249204, 0.151126, 0.232455, -0.0185627, 1.10231, -1.41145, 0.327706, 0.000391764, -1.77038, -0.000304099, -1.76963, -0.00270861, -0.0596265, 66.4753, -51.7823, -0.395793, -17.3358, -0.00122752, 7.44004, -0.286325, -148.982, 164.346, 11.8882, 60.0371, 0.000953151, -1.80687, 3.42179, 4.68786e-310, 0, 0, 66.4753, -51.7823, -0.395793, -17.3358, -0.000613759, 3.72002, -0.000613759, 0, 0, -10.8337, 0, 528.403, 0, 0, 269.141, 0.000619306, 0, 0, 0, 0, 0, 0, 1
0.779874, 0.0552069, 0.772142, 0.381881, -1.07875, 0.929851, -0.232982, -0.137972, -0.179135, 0.880249, -0.17951, 0.880375, -0.249223, 0.151044, 0.232485, -0.0186096, 1.1027, -1.41257, 0.328477, 0.000382243, -1.76934, -0.000298704, -1.76858, -0.00270934, -0.0605696, 66.4289, -51.731, -0.392087, -17.3171, -0.00122725, 7.43947, -0.285243, -148.966, 165.021, 11.9065, 60.1191, 0.000749163, -1.8296, 3.52939, 4.68786e-310, 0, 0, 66.4289, -51.731, -0.392087, -17.3171, -0.000613627, 3.71974, -0.000613627, 0, 0, -10.8064, 0, 528.213, 0, 0, 269.051, 0.000620173, 0, 0, 0, 0, 0, 0, 1
0.780185, 0.055254, 0.772215, 0.381875, -1.07841, 0.929411, -0.23288, -0.137972, -0.179686, 0.880249, -0.18006, 0.880374, -0.249242, 0.150961, 0.232514, -0.0186563, 1.1031, -1.41369, 0.329246, 0.000371759, -1.76829, -0.000293456, -1.76753, -0.00271021, -0.0614907, 66.3825, -51.6795, -0.388376, -17.2984, -0.00122705, 7.4389, -0.284127, -148.95, 165.697, 11.9247, 60.2011, 0.000545174, -1.85233, 3.63699, 4.68786e-310, 0, 0, 66.3825, -51.6795, -0.388376, -17.2984, -0.000613526, 3.71945, -0.000613526, 0, 0, -10.7788, 0, 528.022, 0, 0, 268.96, 0.000620993, 0, 0, 0, 0, 0, 0, 1
0.780497, 0.055301, 0.772287, 0.381869, -1.07806, 0.92897, -0.232777, -0.137972, -0.180236, 0.880249, -0.180611, 0.880374, -0.249261, 0.150878, 0.232541, -0.018703, 1.10349, -1.4148, 0.330012, 0.000360358, -1.76724, -0.000288358, -1.76647, -0.00271122, -0.0623892, 66.3361, -51.6278, -0.384658, -17.2796, -0.00122691, 7.43832, -0.282977, -148.934, 166.372, 11.9429, 60.283, 0.000341185, -1.87505, 3.74459, 4.68786e-310, 0, 0, 66.3361, -51.6278, -0.384658, -17.2796, -0.000613457, 3.71916, -0.000613457, 0, 0, -10.7508, 0, 527.83, 0, 0, 268.869, 0.000621767, 0, 0, 0, 0, 0, 0, 1
0.780808, 0.0553479, 0.772359, 0.381864, -1.07772, 0.928529, -0.232674, -0.137972, -0.180787, 0.880248, -0.181161, 0.880373, -0.249281, 0.150795, 0.232567, -0.0187496, 1.10387, -1.4159, 0.330776, 0.000348082, -1.76619, -0.000283414, -1.76542, -0.00271236, -0.0632644, 66.2897, -51.5758, -0.380936, -17.2608, -0.00122684, 7.43773, -0.281794, -148.919, 167.048, 11.9612, 60.365, 0.000137196, -1.89778, 3.85219, 4.68786e-310, 0, 0, 66.2897, -51.5758, -0.380936, -17.2608, -0.00061342, 3.71886, -0.00061342, 0, 0, -10.7224, 0, 527.638, 0, 0, 268.776, 0.000622494, 0, 0, 0, 0, 0, 0, 1
0.78112, 0.0553949, 0.772432, 0.381858, -1.07738, 0.928088, -0.232571, -0.137971, -0.181337, 0.880248, -0.181711, 0.880372, -0.249301, 0.150712, 0.232592, -0.0187962, 1.10425, -1.41699, 0.331536, 0.000334977, -1.76513, -0.000278626, -1.76435, -0.00271365, -0.0641157, 66.2433, -51.5237, -0.377207, -17.242, -0.00122683, 7.43713, -0.280577, -148.903, 167.723, 11.9794, 60.447, -6.6793e-05, -1.92051, 3.95979, 4.68786e-310, 0, 0, 66.2433, -51.5237, -0.377207, -17.242, -0.000613414, 3.71857, -0.000613414, 0, 0, -10.6937, 0, 527.445, 0, 0, 268.684, 0.000623175, 0, 0, 0, 0, 0, 0, 1
0.781431, 0.0554418, 0.772504, 0.381852, -1.07703, 0.927647, -0.232467, -0.137971, -0.181886, 0.880248, -0.18226, 0.880371, -0.249321, 0.150629, 0.232615, -0.0188428, 1.10463, -1.41808, 0.332294, 0.000321085, -1.76407, -0.000273997, -1.76329, -0.00271508, -0.0649425, 66.1969, -51.4714, -0.373473, -17.2232, -0.00122688, 7.43653, -0.279327, -148.887, 168.399, 11.9976, 60.529, -0.000270782, -1.94324, 4.06738, 4.68786e-310, 0, 0, 66.1969, -51.4714, -0.373473, -17.2232, -0.000613441, 3.71827, -0.000613441, 0, 0, -10.6645, 0, 527.252, 0, 0, 268.59, 0.000623808, 0, 0, 0, 0, 0, 0, 1
0.781743, 0.0554887, 0.772577, 0.381846, -1.07669, 0.927205, -0.232364, -0.137971, -0.182436, 0.880248, -0.182809, 0.88037, -0.249341, 0.150545, 0.232637, -0.0188896, 1.105, -1.41916, 0.333049, 0.000306452, -1.76301, -0.00026953, -1.76221, -0.00271665, -0.0657441, 66.1505, -51.4188, -0.369733, -17.2043, -0.001227, 7.43592, -0.278044, -148.871, 169.074, 12.0159, 60.6109, -0.000474771, -1.96596, 4.17498, 4.68786e-310, 0, 0, 66.1505, -51.4188, -0.369733, -17.2043, -0.000613499, 3.71796, -0.000613499, 0, 0, -10.635, 0, 527.058, 0, 0, 268.496, 0.000624395, 0, 0, 0, 0, 0, 0, 1
0.782054, 0.0555356, 0.772649, 0.38184, -1.07634, 0.926763, -0.23226, -0.137971, -0.182985, 0.880248, -0.183358, 0.880369, -0.249362, 0.150461, 0.232658, -0.0189365, 1.10537, -1.42023, 0.3338, 0.000291123, -1.76194, -0.000265228, -1.76114, -0.00271838, -0.0665198, 66.1042, -51.366, -0.365988, -17.1854, -0.00122718, 7.43531, -0.276726, -148.855, 169.75, 12.0341, 60.6929, -0.00067876, -1.98869, 4.28258, 4.68786e-310, 0, 0, 66.1042, -51.366, -0.365988, -17.1854, -0.000613588, 3.71765, -0.000613588, 0, 0, -10.6051, 0, 526.863, 0, 0, 268.402, 0.000624934, 0, 0, 0, 0, 0, 0, 1
0.782366, 0.0555825, 0.772722, 0.381834, -1.076, 0.92632, -0.232156, -0.137971, -0.183533, 0.880248, -0.183906, 0.880368, -0.249383, 0.150377, 0.232678, -0.0189836, 1.10573, -1.42129, 0.334549, 0.000275141, -1.76087, -0.000261092, -1.76006, -0.00272025, -0.0672692, 66.0578, -51.3131, -0.362237, -17.1665, -0.00122742, 7.43468, -0.275376, -148.839, 170.425, 12.0523, 60.7749, -0.000882749, -2.01142, 4.39018, 4.68786e-310, 0, 0, 66.0578, -51.3131, -0.362237, -17.1665, -0.00061371, 3.71734, -0.00061371, 0, 0, -10.5749, 0, 526.668, 0, 0, 268.306, 0.000625426, 0, 0, 0, 0, 0, 0, 1
0.782677, 0.0556293, 0.772794, 0.381828, -1.07565, 0.925877, -0.232052, -0.137971, -0.184082, 0.880248, -0.184454, 0.880368, -0.249404, 0.150293, 0.232696, -0.019031, 1.10608, -1.42235, 0.335294, 0.000258552, -1.75979, -0.000257125, -1.75898, -0.00272228, -0.0679914, 66.0115, -51.2599, -0.35848, -17.1476, -0.00122773, 7.43405, -0.273992, -148.823, 171.101, 12.0706, 60.8568, -0.00108674, -2.03415, 4.49778, 4.68786e-310, 0, 0, 66.0115, -51.2599, -0.35848, -17.1476, -0.000613863, 3.71703, -0.000613863, 0, 0, -10.5442, 0, 526.473, 0, 0, 268.21, 0.000625871, 0, 0, 0, 0, 0, 0, 1
0.782988, 0.0556761, 0.772867, 0.381822, -1.07531, 0.925434, -0.231947, -0.137971, -0.184629, 0.880248, -0.185002, 0.880367, -0.249425, 0.150208, 0.232713, -0.0190787, 1.10644, -1.42339, 0.336036, 0.0002414, -1.75871, -0.000253329, -1.75789, -0.00272447, -0.0686859, 65.9651, -51.2065, -0.354717, -17.1286, -0.0012281, 7.43342, -0.272574, -148.807, 171.776, 12.0888, 60.9388, -0.00129073, -2.05687, 4.60538, 4.68786e-310, 0, 0, 65.9651, -51.2065, -0.354717, -17.1286, -0.000614048, 3.71671, -0.000614048, 0, 0, -10.5132, 0, 526.277, 0, 0, 268.113, 0.000626267, 0, 0, 0, 0, 0, 0, 1
0.7833, 0.0557229, 0.772939, 0.381816, -1.07496, 0.924991, -0.231842, -0.137971, -0.185177, 0.880248, -0.185549, 0.880366, -0.249446, 0.150124, 0.232729, -0.0191268, 1.10678, -1.42443, 0.336774, 0.000223731, -1.75763, -0.000249707, -1.7568, -0.00272681, -0.0693521, 65.9188, -51.1529, -0.350949, -17.1096, -0.00122853, 7.43277, -0.271123, -148.791, 172.452, 12.107, 61.0208, -0.00149472, -2.0796, 4.71298, 4.68786e-310, 0, 0, 65.9188, -51.1529, -0.350949, -17.1096, -0.000614265, 3.71639, -0.000614265, 0, 0, -10.4818, 0, 526.08, 0, 0, 268.016, 0.000626616, 0, 0, 0, 0, 0, 0, 1
0.783611, 0.0557696, 0.773012, 0.38181, -1.07462, 0.924547, -0.231737, -0.137971, -0.185724, 0.880248, -0.186096, 0.880365, -0.249468, 0.150039, 0.232743, -0.0191753, 1.10713, -1.42546, 0.33751, 0.000205591, -1.75654, -0.000246259, -1.7557, -0.00272931, -0.0699893, 65.8724, -51.099, -0.347175, -17.0906, -0.00122903, 7.43212, -0.269638, -148.775, 173.127, 12.1253, 61.1028, -0.0016987, -2.10233, 4.82058, 4.68786e-310, 0, 0, 65.8724, -51.099, -0.347175, -17.0906, -0.000614514, 3.71606, -0.000614514, 0, 0, -10.45, 0, 525.883, 0, 0, 267.918, 0.000626916, 0, 0, 0, 0, 0, 0, 1
0.783923, 0.0558163, 0.773084, 0.381805, -1.07428, 0.924103, -0.231632, -0.137971, -0.186271, 0.880248, -0.186643, 0.880364, -0.24949, 0.149954, 0.232756, -0.0192243, 1.10747, -1.42648, 0.338241, 0.000187026, -1.75545, -0.000242988, -1.7546, -0.00273198, -0.0705968, 65.8261, -51.045, -0.343396, -17.0715, -0.00122959, 7.43146, -0.26812, -148.759, 173.803, 12.1435, 61.1847, -0.00190269, -2.12506, 4.92818, 4.68786e-310, 0, 0, 65.8261, -51.045, -0.343396, -17.0715, -0.000614794, 3.71573, -0.000614794, 0, 0, -10.4178, 0, 525.685, 0, 0, 267.819, 0.000627169, 0, 0, 0, 0, 0, 0, 1
0.784234, 0.055863, 0.773157, 0.381799, -1.07393, 0.923658, -0.231527, -0.137971, -0.186818, 0.880248, -0.187189, 0.880363, -0.249512, 0.149868, 0.232768, -0.0192738, 1.1078, -1.4275, 0.33897, 0.00016808, -1.75435, -0.000239895, -1.7535, -0.0027348, -0.071174, 65.7797, -50.9908, -0.33961, -17.0525, -0.00123021, 7.4308, -0.266568, -148.744, 174.478, 12.1617, 61.2667, -0.00210668, -2.14779, 5.03578, 4.68786e-310, 0, 0, 65.7797, -50.9908, -0.33961, -17.0525, -0.000615107, 3.7154, -0.000615107, 0, 0, -10.3852, 0, 525.487, 0, 0, 267.72, 0.000627372, 0, 0, 0, 0, 0, 0, 1
0.784546, 0.0559097, 0.773229, 0.381793, -1.07358, 0.923213, -0.231421, -0.137971, -0.187364, 0.880248, -0.187735, 0.880363, -0.249534, 0.149783, 0.232778, -0.0193239, 1.10813, -1.4285, 0.339694, 0.000148799, -1.75325, -0.000236982, -1.75239, -0.00273779, -0.0717204, 65.7334, -50.9363, -0.335819, -17.0334, -0.0012309, 7.43013, -0.264983, -148.728, 175.153, 12.18, 61.3487, -0.00231067, -2.17051, 5.14338, 4.68786e-310, 0, 0, 65.7334, -50.9363, -0.335819, -17.0334, -0.000615451, 3.71506, -0.000615451, 0, 0, -10.3523, 0, 525.288, 0, 0, 267.62, 0.000627527, 0, 0, 0, 0, 0, 0, 1
0.784857, 0.0559563, 0.773302, 0.381786, -1.07324, 0.922768, -0.231315, -0.137971, -0.18791, 0.880247, -0.188281, 0.880362, -0.249557, 0.149697, 0.232787, -0.0193747, 1.10846, -1.4295, 0.340415, 0.000129228, -1.75215, -0.000234249, -1.75128, -0.00274095, -0.0722352, 65.6871, -50.8817, -0.332023, -17.0142, -0.00123165, 7.42945, -0.263364, -148.712, 175.829, 12.1982, 61.4306, -0.00251466, -2.19324, 5.25097, 4.68786e-310, 0, 0, 65.6871, -50.8817, -0.332023, -17.0142, -0.000615826, 3.71472, -0.000615826, 0, 0, -10.3189, 0, 525.089, 0, 0, 267.519, 0.000627633, 0, 0, 0, 0, 0, 0, 1
0.785169, 0.0560029, 0.773374, 0.38178, -1.07289, 0.922323, -0.231209, -0.13797, -0.188456, 0.880247, -0.188826, 0.880361, -0.249579, 0.149611, 0.232795, -0.0194261, 1.10878, -1.43048, 0.341133, 0.000109413, -1.75104, -0.000231698, -1.75017, -0.00274427, -0.0727178, 65.6408, -50.8268, -0.32822, -16.9951, -0.00123247, 7.42876, -0.261711, -148.696, 176.504, 12.2164, 61.5126, -0.00271865, -2.21597, 5.35857, 4.68786e-310, 0, 0, 65.6408, -50.8268, -0.32822, -16.9951, -0.000616234, 3.71438, -0.000616234, 0, 0, -10.2852, 0, 524.889, 0, 0, 267.418, 0.00062769, 0, 0, 0, 0, 0, 0, 1
0.78548, 0.0560495, 0.773447, 0.381774, -1.07255, 0.921877, -0.231102, -0.13797, -0.189001, 0.880247, -0.189371, 0.88036, -0.249602, 0.149525, 0.232801, -0.0194783, 1.10909, -1.43146, 0.341846, 8.93999e-05, -1.74992, -0.00022933, -1.74905, -0.00274776, -0.0731676, 65.5945, -50.7717, -0.324412, -16.9759, -0.00123335, 7.42807, -0.260026, -148.68, 177.18, 12.2346, 61.5946, -0.00292264, -2.2387, 5.46617, 4.68786e-310, 0, 0, 65.5945, -50.7717, -0.324412, -16.9759, -0.000616673, 3.71403, -0.000616673, 0, 0, -10.2511, 0, 524.688, 0, 0, 267.315, 0.000627698, 0, 0, 0, 0, 0, 0, 1
0.785792, 0.0560961, 0.773519, 0.381768, -1.0722, 0.921431, -0.230996, -0.13797, -0.189546, 0.880247, -0.189916, 0.880359, -0.249625, 0.149439, 0.232806, -0.0195312, 1.10941, -1.43243, 0.342556, 6.92342e-05, -1.74881, -0.000227146, -1.74792, -0.00275141, -0.073584, 65.5482, -50.7164, -0.320599, -16.9567, -0.00123429, 7.42736, -0.258306, -148.664, 177.855, 12.2529, 61.6765, -0.00312663, -2.26142, 5.57377, 4.68786e-310, 0, 0, 65.5482, -50.7164, -0.320599, -16.9567, -0.000617144, 3.71368, -0.000617144, 0, 0, -10.2166, 0, 524.487, 0, 0, 267.213, 0.000627656, 0, 0, 0, 0, 0, 0, 1
0.786103, 0.0561426, 0.773592, 0.381762, -1.07186, 0.920985, -0.230889, -0.13797, -0.19009, 0.880247, -0.19046, 0.880358, -0.249648, 0.149353, 0.232809, -0.0195851, 1.10971, -1.43339, 0.343262, 4.89622e-05, -1.74769, -0.000225145, -1.7468, -0.00275524, -0.0739663, 65.5019, -50.6609, -0.31678, -16.9375, -0.00123529, 7.42666, -0.256553, -148.648, 178.531, 12.2711, 61.7585, -0.00333062, -2.28415, 5.68137, 4.68786e-310, 0, 0, 65.5019, -50.6609, -0.31678, -16.9375, -0.000617647, 3.71333, -0.000617647, 0, 0, -10.1817, 0, 524.285, 0, 0, 267.109, 0.000627564, 0, 0, 0, 0, 0, 0, 1
0.786415, 0.0561891, 0.773664, 0.381756, -1.07151, 0.920538, -0.230782, -0.13797, -0.190635, 0.880247, -0.191004, 0.880357, -0.249671, 0.149266, 0.232812, -0.0196398, 1.11002, -1.43434, 0.343963, 2.863e-05, -1.74656, -0.00022333, -1.74566, -0.00275923, -0.0743138, 65.4556, -50.6052, -0.312955, -16.9182, -0.00123636, 7.42594, -0.254767, -148.632, 179.206, 12.2893, 61.8405, -0.0035346, -2.30688, 5.78897, 4.68786e-310, 0, 0, 65.4556, -50.6052, -0.312955, -16.9182, -0.000618182, 3.71297, -0.000618182, 0, 0, -10.1464, 0, 524.083, 0, 0, 267.005, 0.000627423, 0, 0, 0, 0, 0, 0, 1
