time, StatePelvisPosX, StatePelvisPosZ, StatePelvisRotY, StateHipRotY, StateKneeRotY, StateAnkleRotY, StateMiddleTrunkRotY, StateLShoulderRotY, StateLElbowRotY, StateRShoulderRotY, StateRElbowRotY, StateHeadRotY, StatePelvisVelX, StatePelvisVelZ, StatePelvisRotVelY, StateHipRotVelY, StateKneeRotVelY, StateAnkleRotVelY, StateMiddleTrunkRotVelY, StateLShoulderRotVelY, StateLElbowRotVelY, StateRShoulderRotVelY, StateRElbowRotVelY, StateHeadRotVelY, StateHipTorque, StateKneeTorque, StateAnkleTorque, StateMiddleTrunkTorque, StateShoulderTorque, StateElbowTorque, StateHeadTorque, ControlHipDTorque, ControlKneeDTorque, ControlAnkleDTorque, ControlMiddleTrunkDTorque, ControlShoulderDTorque, ControlElbowDTorque, ControlHeadDTorque, TauPelvisPosX, TauPelvisPosZ, TauPelvisRotY, Tauleg_3_joint, Tauleg_4_joint, Tauleg_5_joint, Tautorso_2_joint, Tauarm_1_joint, Tauarm_4_joint, Tauarm_1_joint, Tauarm_4_joint, Tauhead_2_joint, Heel_Fx, Heel_Fy, Heel_Fz, Toe_Fx, Toe_Fy, Toe_Fz, CoP, Hand_x, Hand_y, Hand_z, Box_Hand_Fx, Box_Hand_Fz, Box_Hand_Ty, Phase
0.491616, 0.0111224, 0.748545, 0.275076, -1.08873, 1.10501, -0.29136, 0.0273521, 0.140418, 0.880534, 0.140162, 0.88076, -0.227382, 0.131117, 0.151395, 0.305751, 0.373114, -0.856349, 0.177484, -0.218313, -1.57455, 0.0011326, -1.57541, 0.000472695, -1.10271, 78.1791, -75.4539, -1.70552, -32.7232, 0.00141554, 7.30504, -0.00328212, -71.0218, 110.051, 17.6605, 79.819, 0.0677217, -6.71402, 0.249517, 4.64667e-310, 0, 0, 78.1791, -75.4539, -1.70552, -32.7232, 0.000707772, 3.65252, 0.000707772, 0, 0, -17.4813, 0, 598.162, 0, 0, 298.701, -4.24135e-05, 0, 0, 0, 0, 0, 0, 1
0.491913, 0.0111614, 0.74859, 0.275167, -1.08862, 1.10476, -0.291308, 0.0272872, 0.13995, 0.880534, 0.139694, 0.88076, -0.227708, 0.131267, 0.151867, 0.305461, 0.37535, -0.859126, 0.178315, -0.219166, -1.57652, 0.00110912, -1.57737, 0.000442249, -1.09349, 78.1578, -75.4211, -1.70029, -32.6994, 0.00143305, 7.30312, -0.00320914, -72.3646, 110.467, 17.6311, 80.6964, 0.0501975, -6.25833, 0.242049, 4.64667e-310, 0, 0, 78.1578, -75.4211, -1.70029, -32.6994, 0.000716524, 3.65156, 0.000716524, 0, 0, -17.4641, 0, 598.058, 0, 0, 298.681, -3.88192e-05, 0, 0, 0, 0, 0, 0, 1
0.49221, 0.0112004, 0.748635, 0.275258, -1.0885, 1.1045, -0.291254, 0.027222, 0.139482, 0.880535, 0.139225, 0.88076, -0.228032, 0.131416, 0.152339, 0.305165, 0.37759, -0.8619, 0.179145, -0.220009, -1.57847, 0.00107842, -1.57932, 0.000404596, -1.08429, 78.1361, -75.3883, -1.69506, -32.6753, 0.00144535, 7.30132, -0.00313839, -73.7075, 110.883, 17.6018, 81.5738, 0.0326734, -5.80265, 0.234581, 4.64667e-310, 0, 0, 78.1361, -75.3883, -1.69506, -32.6753, 0.000722675, 3.65066, 0.000722675, 0, 0, -17.4472, 0, 597.952, 0, 0, 298.66, -3.51976e-05, 0, 0, 0, 0, 0, 0, 1
0.492507, 0.0112394, 0.74868, 0.275348, -1.08839, 1.10424, -0.291201, 0.0271566, 0.139013, 0.880535, 0.138756, 0.880761, -0.228352, 0.131565, 0.15281, 0.304864, 0.379833, -0.864671, 0.179974, -0.22084, -1.58041, 0.00104096, -1.58125, 0.000360197, -1.07512, 78.114, -75.3553, -1.68983, -32.651, 0.00145245, 7.29967, -0.00306985, -75.0503, 111.298, 17.5725, 82.4513, 0.0151492, -5.34696, 0.227114, 4.64667e-310, 0, 0, 78.114, -75.3553, -1.68983, -32.651, 0.000726225, 3.64983, 0.000726225, 0, 0, -17.4306, 0, 597.845, 0, 0, 298.639, -3.15488e-05, 0, 0, 0, 0, 0, 0, 1
0.492804, 0.0112785, 0.748726, 0.275439, -1.08828, 1.10399, -0.291148, 0.0270909, 0.138543, 0.880535, 0.138286, 0.880761, -0.22867, 0.131714, 0.153281, 0.304557, 0.38208, -0.867439, 0.180802, -0.221659, -1.58233, 0.000997203, -1.58317, 0.000309513, -1.06597, 78.0915, -75.3222, -1.68462, -32.6264, 0.00145435, 7.29815, -0.00300353, -76.3932, 111.714, 17.5431, 83.3287, -0.00237499, -4.89128, 0.219646, 4.64667e-310, 0, 0, 78.0915, -75.3222, -1.68462, -32.6264, 0.000727173, 3.64907, 0.000727173, 0, 0, -17.4142, 0, 597.736, 0, 0, 298.618, -2.7873e-05, 0, 0, 0, 0, 0, 0, 1
0.493101, 0.0113176, 0.748771, 0.275529, -1.08816, 1.10373, -0.291094, 0.0270249, 0.138073, 0.880536, 0.137816, 0.880761, -0.228985, 0.131862, 0.153751, 0.304246, 0.38433, -0.870204, 0.181629, -0.222466, -1.58425, 0.000947615, -1.58508, 0.000253006, -1.05684, 78.0686, -75.2889, -1.67942, -32.6015, 0.00145104, 7.29677, -0.00293942, -77.736, 112.13, 17.5138, 84.2062, -0.0198992, -4.4356, 0.212178, 4.64667e-310, 0, 0, 78.0686, -75.2889, -1.67942, -32.6015, 0.00072552, 3.64838, 0.00072552, 0, 0, -17.3981, 0, 597.626, 0, 0, 298.596, -2.417e-05, 0, 0, 0, 0, 0, 0, 1
0.493398, 0.0113568, 0.748817, 0.275619, -1.08805, 1.10347, -0.29104, 0.0269588, 0.137602, 0.880536, 0.137345, 0.880761, -0.229298, 0.132009, 0.15422, 0.303929, 0.386583, -0.872967, 0.182455, -0.223262, -1.58615, 0.000892654, -1.58698, 0.000191136, -1.04773, 78.0454, -75.2556, -1.67422, -32.5764, 0.00144253, 7.29552, -0.00287754, -79.0788, 112.546, 17.4845, 85.0836, -0.0374233, -3.97991, 0.20471, 4.64667e-310, 0, 0, 78.0454, -75.2556, -1.67422, -32.5764, 0.000721265, 3.64776, 0.000721265, 0, 0, -17.3823, 0, 597.515, 0, 0, 298.574, -2.044e-05, 0, 0, 0, 0, 0, 0, 1
0.493695, 0.011396, 0.748863, 0.27571, -1.08794, 1.10321, -0.290985, 0.0268924, 0.137131, 0.880536, 0.136874, 0.880761, -0.229607, 0.132155, 0.154689, 0.303606, 0.38884, -0.875726, 0.18328, -0.224046, -1.58803, 0.000832781, -1.58886, 0.000124364, -1.03865, 78.0217, -75.2221, -1.66903, -32.551, 0.00142882, 7.2944, -0.00281787, -80.4217, 112.962, 17.4551, 85.961, -0.0549475, -3.52423, 0.197242, 4.64667e-310, 0, 0, 78.0217, -75.2221, -1.66903, -32.551, 0.000714409, 3.6472, 0.000714409, 0, 0, -17.3668, 0, 597.402, 0, 0, 298.551, -1.66829e-05, 0, 0, 0, 0, 0, 0, 1
0.493991, 0.0114353, 0.748909, 0.2758, -1.08782, 1.10295, -0.290931, 0.0268257, 0.13666, 0.880536, 0.136402, 0.880761, -0.229914, 0.132301, 0.155158, 0.303279, 0.391101, -0.878483, 0.184104, -0.224818, -1.58991, 0.000768458, -1.59073, 5.31527e-05, -1.0296, 77.9976, -75.1885, -1.66386, -32.5253, 0.0014099, 7.29342, -0.00276042, -81.7645, 113.378, 17.4258, 86.8385, -0.0724717, -3.06854, 0.189774, 4.64667e-310, 0, 0, 77.9976, -75.1885, -1.66386, -32.5253, 0.000704951, 3.64671, 0.000704951, 0, 0, -17.3515, 0, 597.288, 0, 0, 298.528, -1.28989e-05, 0, 0, 0, 0, 0, 0, 1
0.494288, 0.0114746, 0.748955, 0.27589, -1.0877, 1.10269, -0.290876, 0.0267589, 0.136187, 0.880537, 0.135929, 0.880761, -0.230219, 0.132447, 0.155626, 0.302945, 0.393364, -0.881237, 0.184927, -0.225578, -1.59177, 0.000700147, -1.59259, -2.20376e-05, -1.02057, 77.9731, -75.1548, -1.65869, -32.4994, 0.00138578, 7.29258, -0.00270518, -83.1074, 113.794, 17.3965, 87.7159, -0.0899959, -2.61286, 0.182306, 4.64667e-310, 0, 0, 77.9731, -75.1548, -1.65869, -32.4994, 0.000692892, 3.64629, 0.000692892, 0, 0, -17.3365, 0, 597.172, 0, 0, 298.505, -9.08786e-06, 0, 0, 0, 0, 0, 0, 1
0.494585, 0.0115139, 0.749001, 0.275979, -1.08759, 1.10243, -0.290821, 0.0266918, 0.135714, 0.880537, 0.135456, 0.880761, -0.23052, 0.132591, 0.156093, 0.302607, 0.395632, -0.883987, 0.185749, -0.226325, -1.59362, 0.00062831, -1.59443, -0.000100745, -1.01156, 77.9483, -75.1209, -1.65353, -32.4732, 0.00135646, 7.29187, -0.00265216, -84.4502, 114.21, 17.3671, 88.5933, -0.10752, -2.15718, 0.174838, 4.64667e-310, 0, 0, 77.9483, -75.1209, -1.65353, -32.4732, 0.000678231, 3.64594, 0.000678231, 0, 0, -17.3218, 0, 597.055, 0, 0, 298.481, -5.24991e-06, 0, 0, 0, 0, 0, 0, 1
0.494882, 0.0115533, 0.749048, 0.276069, -1.08747, 1.10216, -0.290766, 0.0266245, 0.135241, 0.880537, 0.134982, 0.880761, -0.230819, 0.132735, 0.156559, 0.302263, 0.397902, -0.886734, 0.18657, -0.227059, -1.59545, 0.000553408, -1.59627, -0.000182507, -1.00258, 77.923, -75.087, -1.64837, -32.4468, 0.00132194, 7.2913, -0.00260136, -85.7931, 114.626, 17.3378, 89.4708, -0.125044, -1.70149, 0.16737, 4.64667e-310, 0, 0, 77.923, -75.087, -1.64837, -32.4468, 0.000660969, 3.64565, 0.000660969, 0, 0, -17.3073, 0, 596.937, 0, 0, 298.456, -1.38507e-06, 0, 0, 0, 0, 0, 0, 1
0.495179, 0.0115927, 0.749094, 0.276159, -1.08735, 1.1019, -0.29071, 0.026557, 0.134767, 0.880537, 0.134508, 0.880761, -0.231116, 0.132879, 0.157025, 0.301914, 0.400176, -0.889479, 0.18739, -0.227781, -1.59728, 0.000475904, -1.59809, -0.000266863, -0.993623, 77.8973, -75.0529, -1.64323, -32.4201, 0.00128221, 7.29086, -0.00255278, -87.1359, 115.042, 17.3085, 90.3482, -0.142568, -1.24581, 0.159902, 4.64667e-310, 0, 0, 77.8973, -75.0529, -1.64323, -32.4201, 0.000641106, 3.64543, 0.000641106, 0, 0, -17.2932, 0, 596.817, 0, 0, 298.431, 2.50664e-06, 0, 0, 0, 0, 0, 0, 1
0.495476, 0.0116322, 0.749141, 0.276249, -1.08723, 1.10164, -0.290655, 0.0264892, 0.134292, 0.880537, 0.134033, 0.880761, -0.231409, 0.133022, 0.157491, 0.301559, 0.402453, -0.89222, 0.188208, -0.228491, -1.59909, 0.00039626, -1.59989, -0.000353349, -0.984695, 77.8712, -75.0187, -1.6381, -32.3932, 0.00123728, 7.29056, -0.00250641, -88.4787, 115.458, 17.2791, 91.2256, -0.160093, -0.790124, 0.152434, 4.64667e-310, 0, 0, 77.8712, -75.0187, -1.6381, -32.3932, 0.000618641, 3.64528, 0.000618641, 0, 0, -17.2793, 0, 596.696, 0, 0, 298.406, 6.42517e-06, 0, 0, 0, 0, 0, 0, 1
0.495773, 0.0116717, 0.749188, 0.276338, -1.08711, 1.10137, -0.290599, 0.0264213, 0.133817, 0.880537, 0.133558, 0.880761, -0.2317, 0.133164, 0.157955, 0.301199, 0.404733, -0.894958, 0.189026, -0.229187, -1.60089, 0.000314939, -1.60169, -0.000441504, -0.975794, 77.8448, -74.9843, -1.63297, -32.3659, 0.00118715, 7.29039, -0.00246226, -89.8216, 115.874, 17.2498, 92.1031, -0.177617, -0.33444, 0.144966, 4.64667e-310, 0, 0, 77.8448, -74.9843, -1.63297, -32.3659, 0.000593574, 3.6452, 0.000593574, 0, 0, -17.2656, 0, 596.574, 0, 0, 298.38, 1.03705e-05, 0, 0, 0, 0, 0, 0, 1
0.49607, 0.0117113, 0.749235, 0.276427, -1.08699, 1.10111, -0.290542, 0.0263531, 0.133342, 0.880538, 0.133082, 0.88076, -0.231989, 0.133305, 0.158419, 0.300833, 0.407016, -0.897692, 0.189843, -0.22987, -1.60268, 0.000232402, -1.60348, -0.000530865, -0.96692, 77.8179, -74.9499, -1.62785, -32.3385, 0.00113181, 7.29036, -0.00242033, -91.1644, 116.29, 17.2205, 92.9805, -0.195141, 0.121244, 0.137498, 4.64667e-310, 0, 0, 77.8179, -74.9499, -1.62785, -32.3385, 0.000565906, 3.64518, 0.000565906, 0, 0, -17.2522, 0, 596.45, 0, 0, 298.353, 1.43426e-05, 0, 0, 0, 0, 0, 0, 1
0.496367, 0.0117509, 0.749282, 0.276517, -1.08687, 1.10084, -0.290486, 0.0262848, 0.132866, 0.880538, 0.132606, 0.88076, -0.232275, 0.133446, 0.158883, 0.300462, 0.409303, -0.900424, 0.190659, -0.230541, -1.60446, 0.000149114, -1.60525, -0.000620971, -0.958074, 77.7906, -74.9153, -1.62275, -32.3107, 0.00107127, 7.29046, -0.00238062, -92.5073, 116.705, 17.1911, 93.8579, -0.212665, 0.576928, 0.130031, 4.64667e-310, 0, 0, 77.7906, -74.9153, -1.62275, -32.3107, 0.000535637, 3.64523, 0.000535637, 0, 0, -17.2391, 0, 596.325, 0, 0, 298.326, 1.83414e-05, 0, 0, 0, 0, 0, 0, 1
0.496664, 0.0117905, 0.749329, 0.276606, -1.08675, 1.10057, -0.290429, 0.0262162, 0.132389, 0.880538, 0.132129, 0.88076, -0.232558, 0.133586, 0.159346, 0.300085, 0.411593, -0.903152, 0.191473, -0.231197, -1.60622, 6.55348e-05, -1.60701, -0.000711357, -0.949256, 77.763, -74.8806, -1.61765, -32.2827, 0.00100553, 7.2907, -0.00234312, -93.8501, 117.121, 17.1618, 94.7354, -0.230189, 1.03261, 0.122563, 4.64667e-310, 0, 0, 77.763, -74.8806, -1.61765, -32.2827, 0.000502766, 3.64535, 0.000502766, 0, 0, -17.2263, 0, 596.198, 0, 0, 298.299, 2.2367e-05, 0, 0, 0, 0, 0, 0, 1
0.49696, 0.0118302, 0.749377, 0.276695, -1.08662, 1.1003, -0.290372, 0.0261475, 0.131912, 0.880538, 0.131652, 0.88076, -0.232838, 0.133725, 0.159808, 0.299703, 0.413886, -0.905876, 0.192287, -0.231841, -1.60798, -1.78709e-05, -1.60876, -0.000801563, -0.940467, 77.7349, -74.8457, -1.61255, -32.2545, 0.000934588, 7.29108, -0.00230784, -95.193, 117.537, 17.1325, 95.6128, -0.247713, 1.4883, 0.115095, 4.64667e-310, 0, 0, 77.7349, -74.8457, -1.61255, -32.2545, 0.000467294, 3.64554, 0.000467294, 0, 0, -17.2137, 0, 596.07, 0, 0, 298.271, 2.64192e-05, 0, 0, 0, 0, 0, 0, 1
0.497257, 0.0118699, 0.749424, 0.276784, -1.0865, 1.10003, -0.290315, 0.0260786, 0.131434, 0.880538, 0.131174, 0.88076, -0.233116, 0.133864, 0.160269, 0.299315, 0.416182, -0.908597, 0.1931, -0.23247, -1.60972, -0.000100641, -1.6105, -0.000891125, -0.931707, 77.7065, -74.8108, -1.60747, -32.226, 0.00085844, 7.29159, -0.00227478, -96.5358, 117.953, 17.1031, 96.4903, -0.265238, 1.94398, 0.107627, 4.64667e-310, 0, 0, 77.7065, -74.8108, -1.60747, -32.226, 0.00042922, 3.64579, 0.00042922, 0, 0, -17.2014, 0, 595.941, 0, 0, 298.243, 3.0498e-05, 0, 0, 0, 0, 0, 0, 1
0.497554, 0.0119097, 0.749472, 0.276873, -1.08638, 1.09976, -0.290257, 0.0260095, 0.130956, 0.880538, 0.130695, 0.880759, -0.233391, 0.134002, 0.16073, 0.298922, 0.418482, -0.911315, 0.193911, -0.233086, -1.61145, -0.000182312, -1.61223, -0.000979579, -0.922976, 77.6776, -74.7757, -1.6024, -32.1972, 0.00077709, 7.29223, -0.00224393, -97.8786, 118.369, 17.0738, 97.3677, -0.282762, 2.39966, 0.100159, 4.64667e-310, 0, 0, 77.6776, -74.7757, -1.6024, -32.1972, 0.000388545, 3.64612, 0.000388545, 0, 0, -17.1894, 0, 595.81, 0, 0, 298.214, 3.46034e-05, 0, 0, 0, 0, 0, 0, 1
0.497851, 0.0119495, 0.74952, 0.276961, -1.08625, 1.09949, -0.2902, 0.0259402, 0.130477, 0.880538, 0.130216, 0.880759, -0.233664, 0.134139, 0.16119, 0.298523, 0.420784, -0.914029, 0.194722, -0.233688, -1.61317, -0.000262421, -1.61395, -0.00106646, -0.914275, 77.6483, -74.7405, -1.59733, -32.1681, 0.000690536, 7.29301, -0.0022153, -99.2215, 118.785, 17.0445, 98.2451, -0.300286, 2.85535, 0.0926909, 4.64667e-310, 0, 0, 77.6483, -74.7405, -1.59733, -32.1681, 0.000345268, 3.64651, 0.000345268, 0, 0, -17.1776, 0, 595.678, 0, 0, 298.185, 3.87355e-05, 0, 0, 0, 0, 0, 0, 1
0.498148, 0.0119893, 0.749568, 0.27705, -1.08613, 1.09922, -0.290142, 0.0258707, 0.129998, 0.880537, 0.129737, 0.880759, -0.233934, 0.134276, 0.161649, 0.298119, 0.42309, -0.91674, 0.195531, -0.234276, -1.61488, -0.000340504, -1.61566, -0.00115132, -0.905605, 77.6187, -74.7051, -1.59228, -32.1388, 0.00059878, 7.29393, -0.00218889, -100.564, 119.201, 17.0151, 99.1226, -0.31781, 3.31103, 0.085223, 4.64667e-310, 0, 0, 77.6187, -74.7051, -1.59228, -32.1388, 0.00029939, 3.64696, 0.00029939, 0, 0, -17.1661, 0, 595.544, 0, 0, 298.155, 4.2894e-05, 0, 0, 0, 0, 0, 0, 1
0.498445, 0.0120292, 0.749616, 0.277138, -1.086, 1.09895, -0.290084, 0.0258011, 0.129519, 0.880537, 0.129257, 0.880758, -0.234202, 0.134412, 0.162108, 0.297709, 0.425398, -0.919447, 0.19634, -0.23485, -1.61658, -0.000416099, -1.61735, -0.00123367, -0.896965, 77.5886, -74.6697, -1.58723, -32.1093, 0.000501821, 7.29498, -0.0021647, -101.907, 119.617, 16.9858, 100, -0.335334, 3.76672, 0.0777551, 4.64667e-310, 0, 0, 77.5886, -74.6697, -1.58723, -32.1093, 0.00025091, 3.64749, 0.00025091, 0, 0, -17.1549, 0, 595.409, 0, 0, 298.125, 4.70791e-05, 0, 0, 0, 0, 0, 0, 1
0.498445, 0.0120292, 0.749616, 0.277138, -1.086, 1.09895, -0.290084, 0.0258011, 0.129519, 0.880537, 0.129257, 0.880758, -0.234202, 0.134412, 0.162108, 0.297708, 0.425398, -0.919446, 0.196339, -0.234848, -1.61658, -0.000416051, -1.61735, -0.00123362, -0.896966, 77.5886, -74.6697, -1.58724, -32.1093, 0.000501831, 7.29498, -0.00216447, -101.907, 119.617, 16.9858, 100, -0.335334, 3.76672, 0.0777551, 4.64667e-310, 0, 0, 77.5886, -74.6697, -1.58724, -32.1093, 0.000250915, 3.64749, 0.000250915, 0, 0, -17.1549, 0, 595.409, 0, 0, 298.125, 4.70736e-05, 0, 0, 0, 0, 0, 0, 1
0.498742, 0.0120692, 0.749664, 0.277227, -1.08588, 1.09867, -0.290025, 0.0257313, 0.129038, 0.880537, 0.128777, 0.880758, -0.234467, 0.134547, 0.162566, 0.297293, 0.42771, -0.922149, 0.197146, -0.235407, -1.61827, -0.000488734, -1.61904, -0.00131306, -0.888359, 77.5583, -74.6341, -1.5822, -32.0796, 0.000403038, 7.29608, -0.00214768, -102.388, 120.087, 16.9164, 100, -0.330316, 3.6868, 0.0366461, 4.64667e-310, 0, 0, 77.5583, -74.6341, -1.5822, -32.0796, 0.000201519, 3.64804, 0.000201519, 0, 0, -17.1438, 0, 595.273, 0, 0, 298.095, 5.1257e-05, 0, 0, 0, 0, 0, 0, 1
0.499039, 0.0121091, 0.749712, 0.277315, -1.08575, 1.0984, -0.289967, 0.0256613, 0.128558, 0.880537, 0.128296, 0.880757, -0.234729, 0.134681, 0.163023, 0.296872, 0.430025, -0.924849, 0.197953, -0.235952, -1.61995, -0.00055856, -1.62071, -0.00138963, -0.879782, 77.5278, -74.5984, -1.57719, -32.0499, 0.000305712, 7.29717, -0.0021429, -102.869, 120.556, 16.8471, 100, -0.325298, 3.60688, -0.004463, 4.64667e-310, 0, 0, 77.5278, -74.5984, -1.57719, -32.0499, 0.000152856, 3.64858, 0.000152856, 0, 0, -17.1326, 0, 595.137, 0, 0, 298.063, 5.5412e-05, 0, 0, 0, 0, 0, 0, 1
0.499336, 0.0121491, 0.749761, 0.277403, -1.08562, 1.09812, -0.289908, 0.0255912, 0.128076, 0.880537, 0.127814, 0.880757, -0.234989, 0.134814, 0.163479, 0.296445, 0.432342, -0.927545, 0.198758, -0.236483, -1.62162, -0.000625535, -1.62238, -0.00146335, -0.871236, 77.4972, -74.5625, -1.5722, -32.0202, 0.000209876, 7.29823, -0.00215033, -103.35, 121.026, 16.7777, 100, -0.320281, 3.52697, -0.045572, 4.64667e-310, 0, 0, 77.4972, -74.5625, -1.5722, -32.0202, 0.000104938, 3.64911, 0.000104938, 0, 0, -17.1213, 0, 595, 0, 0, 298.032, 5.95381e-05, 0, 0, 0, 0, 0, 0, 1
0.499633, 0.0121892, 0.749809, 0.277491, -1.08549, 1.09785, -0.289849, 0.0255209, 0.127595, 0.880537, 0.127332, 0.880757, -0.235247, 0.134947, 0.163935, 0.296013, 0.434663, -0.930238, 0.199562, -0.237, -1.62328, -0.000689706, -1.62403, -0.00153425, -0.862722, 77.4664, -74.5265, -1.56723, -31.9905, 0.00011553, 7.29926, -0.00216996, -103.831, 121.495, 16.7083, 100, -0.315263, 3.44705, -0.0866811, 4.64667e-310, 0, 0, 77.4664, -74.5265, -1.56723, -31.9905, 5.7765e-05, 3.64963, 5.7765e-05, 0, 0, -17.11, 0, 594.862, 0, 0, 297.999, 6.36353e-05, 0, 0, 0, 0, 0, 0, 1
0.499929, 0.0122293, 0.749858, 0.277579, -1.08536, 1.09757, -0.289789, 0.0254505, 0.127112, 0.880536, 0.12685, 0.880756, -0.235502, 0.135079, 0.16439, 0.295576, 0.436986, -0.932926, 0.200365, -0.237503, -1.62493, -0.000751108, -1.62568, -0.00160238, -0.854239, 77.4355, -74.4904, -1.56228, -31.9608, 2.26735e-05, 7.30027, -0.0022018, -104.312, 121.965, 16.639, 100, -0.310245, 3.36713, -0.12779, 4.64667e-310, 0, 0, 77.4355, -74.4904, -1.56228, -31.9608, 1.13367e-05, 3.65014, 1.13367e-05, 0, 0, -17.0986, 0, 594.724, 0, 0, 297.967, 6.77034e-05, 0, 0, 0, 0, 0, 0, 1
0.500226, 0.0122694, 0.749907, 0.277666, -1.08523, 1.09729, -0.28973, 0.0253799, 0.12663, 0.880536, 0.126367, 0.880756, -0.235754, 0.135211, 0.164844, 0.295133, 0.439312, -0.935612, 0.201167, -0.237992, -1.62657, -0.000809793, -1.62731, -0.00166778, -0.845787, 77.4045, -74.4541, -1.55735, -31.9311, -6.86932e-05, 7.30126, -0.00224584, -104.793, 122.434, 16.5696, 100, -0.305227, 3.28722, -0.168899, 4.64667e-310, 0, 0, 77.4045, -74.4541, -1.55735, -31.9311, -3.43466e-05, 3.65063, -3.43466e-05, 0, 0, -17.0872, 0, 594.586, 0, 0, 297.933, 7.17425e-05, 0, 0, 0, 0, 0, 0, 1
0.500523, 0.0123095, 0.749956, 0.277754, -1.0851, 1.09702, -0.28967, 0.0253092, 0.126147, 0.880536, 0.125884, 0.880755, -0.236004, 0.135342, 0.165298, 0.294685, 0.44164, -0.938293, 0.201968, -0.238467, -1.62819, -0.000865805, -1.62894, -0.0017305, -0.837367, 77.3733, -74.4177, -1.55244, -31.9014, -0.00015857, 7.30222, -0.00230209, -105.274, 122.904, 16.5003, 100, -0.300209, 3.2073, -0.210008, 4.64667e-310, 0, 0, 77.3733, -74.4177, -1.55244, -31.9014, -7.9285e-05, 3.65111, -7.9285e-05, 0, 0, -17.0757, 0, 594.447, 0, 0, 297.899, 7.57524e-05, 0, 0, 0, 0, 0, 0, 1
0.50082, 0.0123497, 0.750005, 0.277841, -1.08497, 1.09674, -0.28961, 0.0252383, 0.125663, 0.880536, 0.1254, 0.880755, -0.236251, 0.135471, 0.165751, 0.294232, 0.443971, -0.940971, 0.202768, -0.238929, -1.62981, -0.000919196, -1.63055, -0.00179059, -0.828978, 77.342, -74.3811, -1.54755, -31.8718, -0.000246957, 7.30316, -0.00237055, -105.755, 123.373, 16.4309, 100, -0.295191, 3.12738, -0.251117, 4.64667e-310, 0, 0, 77.342, -74.3811, -1.54755, -31.8718, -0.000123478, 3.65158, -0.000123478, 0, 0, -17.0642, 0, 594.307, 0, 0, 297.865, 7.97331e-05, 0, 0, 0, 0, 0, 0, 1
0.501117, 0.01239, 0.750054, 0.277929, -1.08484, 1.09646, -0.289549, 0.0251673, 0.125179, 0.880535, 0.124915, 0.880754, -0.236496, 0.135601, 0.166203, 0.293773, 0.446305, -0.943645, 0.203567, -0.239377, -1.63142, -0.000970011, -1.63215, -0.0018481, -0.820621, 77.3105, -74.3444, -1.54268, -31.8421, -0.000333854, 7.30408, -0.00245121, -106.236, 123.843, 16.3615, 100, -0.290173, 3.04747, -0.292226, 4.64667e-310, 0, 0, 77.3105, -74.3444, -1.54268, -31.8421, -0.000166927, 3.65204, -0.000166927, 0, 0, -17.0526, 0, 594.167, 0, 0, 297.83, 8.36847e-05, 0, 0, 0, 0, 0, 0, 1
0.501414, 0.0124303, 0.750104, 0.278016, -1.0847, 1.09618, -0.289489, 0.0250961, 0.124694, 0.880535, 0.12443, 0.880754, -0.236739, 0.135729, 0.166654, 0.293309, 0.448641, -0.946315, 0.204365, -0.239811, -1.63302, -0.0010183, -1.63375, -0.00190307, -0.812295, 77.2789, -74.3076, -1.53783, -31.8124, -0.000419262, 7.30497, -0.00254407, -106.716, 124.312, 16.2922, 100, -0.285155, 2.96755, -0.333335, 4.64667e-310, 0, 0, 77.2789, -74.3076, -1.53783, -31.8124, -0.000209631, 3.65249, -0.000209631, 0, 0, -17.0409, 0, 594.026, 0, 0, 297.794, 8.76069e-05, 0, 0, 0, 0, 0, 0, 1
0.501711, 0.0124706, 0.750153, 0.278103, -1.08457, 1.0959, -0.289428, 0.0250249, 0.124209, 0.880535, 0.123945, 0.880753, -0.236979, 0.135857, 0.167105, 0.29284, 0.45098, -0.948982, 0.205161, -0.240232, -1.6346, -0.0010641, -1.63533, -0.00195555, -0.804001, 77.2471, -74.2706, -1.53301, -31.7827, -0.000503179, 7.30584, -0.00264914, -107.197, 124.782, 16.2228, 100, -0.280137, 2.88763, -0.374444, 4.64667e-310, 0, 0, 77.2471, -74.2706, -1.53301, -31.7827, -0.00025159, 3.65292, -0.00025159, 0, 0, -17.0292, 0, 593.885, 0, 0, 297.758, 9.14998e-05, 0, 0, 0, 0, 0, 0, 1
0.502008, 0.0125109, 0.750203, 0.27819, -1.08444, 1.09561, -0.289367, 0.0249535, 0.123724, 0.880534, 0.123459, 0.880752, -0.237216, 0.135984, 0.167555, 0.292366, 0.453321, -0.951645, 0.205957, -0.240639, -1.63618, -0.00110747, -1.6369, -0.00200559, -0.795739, 77.2152, -74.2335, -1.5282, -31.753, -0.000585607, 7.30669, -0.00276641, -107.678, 125.251, 16.1534, 100, -0.275119, 2.80772, -0.415554, 4.64667e-310, 0, 0, 77.2152, -74.2335, -1.5282, -31.753, -0.000292803, 3.65334, -0.000292803, 0, 0, -17.0174, 0, 593.743, 0, 0, 297.722, 9.53632e-05, 0, 0, 0, 0, 0, 0, 1
